,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0653675037563768,0,0,0,0,0.276704324369308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162505405384957,0,0,0,0,0,0.138674872212687,0,0,0,0.180000821233184,0,0,0,0,0,0,0.00954334639767082,0.099530121012571,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.265975991773606,0,0,-3.46944695195361e-18,0,0,0,0,0.407339463406899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340859204998397,0,0,0,0,0,0,0,0,0,0,0.0772071635472663,0,0,0,0,0,0,0.0349556891189456,0,0,0,0,0.0700472433743828,0.0894562741308309,0,0,0,0
X600000.CH.EQUITY,0.0299870392005109,0,0,0,0.0524137076642969,0,0,0,0.0546444550342485,0,0,0.295998497781377,0,0.050349082897238,0.124889409757431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257743501599831,0,0,0.0783913410927981,0,0,0.108150977140996,0,0,0,0,0,0,0,0,0,0,0.0275464420470486,0,0,0,0
X600015.CH.EQUITY,0,0.130810752204876,0,0,0,0,0.236024961408909,0.18942102920497,0,0,0,0,0,0.180120664238336,0,0,0,0,0,-0.0831823696029403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.264536915743968,0,0,0,0,0,0.106170684297122
X600016.CH.EQUITY,0,0,0.0856362883660284,0,0,0,0.304257838625032,0.0821575328590947,0.00896294939341844,0.091543626320614,0.147550393160502,0,0,0,0.131893172166473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194143256038919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453687112530846
X600036.CH.EQUITY,0.115288652214514,0.263222083809501,0,0,0.0506947161440086,0,0.231169615126355,0,0,0,0,0,0,0,-0.0439579140966596,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232737428959055,0,0,0.113131608063479,0.152052072656832,0,0,0.0893300559221681,0,0,-0.00709645551522206,0,0,0,0,0,0,0,0,0.103212749872373,0
X601166.CH.EQUITY,0.0328193780862484,0,0.0292961310764212,0.108058352649963,0,0.438637446725503,0,0,0.00461466543572375,0,0.00900295697692192,0,0.241776947208238,0,0,0,0,0,0,0,0.0516305692728875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324510083004594,0,0,0,0.0248610854393392,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.157411842786011,0,0.369403147750613,0.0855770627099757,0,0,0,0,0,0,0,0,0.0665974872325325,0,0.0814942775205904,0.134007901349212,0,0,0,0,-0.0335853282322027,0,-0.0154138633753122,0,0,0,0,0,0.197359983615433,0,0,0,0,0,0,0,0,0,0,0.0378348774461769,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.069571964594518,0,0.0989032855569951,0,0.00804969086192546,0,0,0,0,0,-0.116996694995513,0,0,0,0.00682144751983204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285185025382332,0,0,0.223341076412014,3.46944695195361e-18,0,0,0,0,0,0,0.195384225986834,0,0,0,0,0.0377334045975751,0,0.0524261972023818,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.0744362819547362,0,0,0,0.0418745960077782,0,0.0230876939846936,0.360945708716513,0,0,0.332844348726075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880121176253855,0.0438817397955501,0,0,0.0308725616057602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.600334940355872,0,0.0616593763838338,0.151603734189972,0,0,0,-0.0702604566905636,0,0,0,0.0226546979041413,0.112760117229643,0,0,0.0172065914511556,0,0,0,0.116006752406839,0,0.0041807779245159,0,0,0,0,0,0,0,0,0.0581662292872793,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-0.0308391164735867,0.0952374198625723,0,0,0,0,0,0.122249414519697,0,0,0,0.473194554270009,0,0,-0.0912785748030202,-0.0357522521932593,0,0,0,0.121630028225457,0,0,0,0,0,0,0,0,0,0.117331777073294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.273183876958872,0,0,0.0347350891015385,0.137905330692938,0.0288463996190242,0,0.137614004499135,0.0283588562618429,0,0,0,0,0.00754060173163866,0,0,0,0,0,0,0,0.0155866692400576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240356222539323,0,0,0,0,-0.0650928043843201,0,0,0,0
X601939.CH.EQUITY,0,0,0.263326658720602,0.167741002241356,0,0,0,0,0,0.273651282988938,0.0109718265961683,0.211207995046066,0,0,0,0.22369389437411,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0554068561884616,0,0,0,0,0,0,0,0,-0.032435791327668,0,0,0,-0.158102322311903,-0.0294228664858468,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0664384719821049,0,0,0,0,0,0,0,0,0.500815522533656,0,0,0,0,0,0,0.236308379275531,0,0,0,0,0,0,0,0.225111282738858,0,0,0,0,0,0,0,0.0441158626689543,0,0,0,0,0,0,0,-0.583406392735069,0,0.0870726062593659,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.109654758407025,0,0,0,0,0.424483411192309,0.05518310724014,0,0.0925132857358811,0,0.178993372788037,0.134752244427183,0.107616262283879,0,0,0,0,0.0153724106752461,0,0,0,-0.0408905771117113,0,0,0,0,0,0,0,0,0,0,0,0.0587228506977416,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411050321254582,0
X601658.CH.Equity,0,0,0.108819671331078,0.425787767935331,0,0,0,0,0,0.164001992368909,0,0,0,0,0.15801723673336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785920360272325,0,0,0,0.27207276556915,0,0,0,0.0334921029749888,0,0,0,0.101090546164122,0,0,0,0
X11.HK.EQUITY,0.0290443143344609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510982969498376,0,0.281798119801964,0.36410522124259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174813175614883,0,0,0.204090741869483,0,0,0,-0.281176035940283,0,0,0.151259232115779,0,0,-3.46944695195361e-18,0,0,0,-0.181632110605578
X2388.HK.EQUITY,0,0.00429165064258953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475349636095365,0,0,0.0643719828033033,0,0.0853096920971272,0,0,0,0,0,0,0,0.137992878612559,0,0,0,0,0,0.112756139697679,0,0,0,0,-0.0773147090435972,0,0,0.137986988730664,0,0,0,0,0.104982965702296,0
X5.HK.EQUITY,-0.121583954667105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368135570652885,-0.131100766943283,0,0,0,0,0,0,0,-0.217978304195912,0,0,0,0,0,0,0,0,0,0,0,0.339637053028508,-0.140266671059278,0,0,0,0,0,0,0,0.711229947641548,0,0,-0.0237880365775217
