,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.401040109418284,0,0,0,0,0,0,0.222153518297046,0,0.13515958110477,0,0,0,0,0,0,0.0568889778097186,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0207873816511165,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.13880078244176,0.0629609613037503,0,0.206452800181188,0,0,0.0104865378983572,0,0,0,0,0,0,0,0,0.133033364216909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106214584385566,-0.0162243219104824,0,0,0,0,0,0,0,-0.191081311769355,0.00975061969647766,0.144493599564438,-0.0320645842589293,0
X600000.CH.EQUITY,0,0.133802878564427,0,0,0,0.113185720046104,0,0,0,0,0,0.18106052610491,0,0,0,0,0,0,0,0,0,0,0,0,0.308712593059276,0,-0.0625620373587976,0,0,0,0,0,0.064565252788597,0,0,0.125684945956781,0,0,0,0,0.128894729818683,0.100175109715818,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0431595199138248,0,0,0,0,0.238985186401778,0.0482307788724701,0,0,0.022313905326451,0.0872859174275967,0,0,0.288059430601618,0,0,0.00634286680910342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197465764039947,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.150623345841066,0,0,0,0,0.00164893000844546,0,0,0,0,0,0,0.369979912595488,0.272639121704371,-0.0173176637584647,0,0.0987023516714997,0,0.0215701715664389,0,0,0,0,-0.0642215726042773,0,0,0,0,0,0,0,0,0.100056134393445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124903279588464
X600036.CH.EQUITY,0.565996840274679,0.248960582272537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300156570887966,0,0,0,-0.178454302064411,0,0,-0.016220702564403,0,0,0.0810906783858171,0,0,0,0,0,0,0.131013470933755,0,0,0,0,0,0,0,0,0,0,0,0,-0.256422813534457,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.00166095209040229,0,0,0,0.312182221633671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137576225590229,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.147592092046086,0,0.0186398193417661,0,0.0508670371539281,0.174468742788093,0.12427890885913,0,0,0,0,0,0,0.154410231568568,0,0.0807729083440246,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0141094917390025,0,0,0.433502067944934,0,0,0,0,0,0,0,0,0,0,0,0,0.176125092648146,0,0,0,0.180327791705825,0,0,-0.0317745072019809,3.46944695195361e-18,0,0,-0.0709608336132852,0,0.115313388342682,0,0,0,0,0.0971217822893938,0,0.0339937970697029,0,0,0,0,0,0,0,0,-0.0403631250035241
X601009.CH.EQUITY,0,0.204113465124681,0,0,0,0,0.295083172491148,0.142898175629993,0,0.160550995887544,0,0,0,0,0,0,0,0,0.0960698466233959,0.015984359178861,0,0,0,0,0,0,0,-0.0491693797346164,-0.100344589253071,0,0,0,0,0,0,0,-0.0184868834161991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17625378064908
X601166.CH.EQUITY,0,0,0.0749794327782902,0,0,0.0578614689202816,0,0,0.0651501223709099,0,0.0963324847403352,0,0,0,0,1.38777878078145e-17,0,0.0651060297212278,0.118216817595183,0,0,0.00103089783395357,0,0,0.1913561115018,0,0,-0.0115583797219647,0,0,0,0,0,0,0,0,0,0,0.0680855715996692,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0394495160300083,0,0,0,0,0,0.155896628659284,0,0,0.0747541047641197,0,0,0.19059981532938,0,0,0,0.012814122820023,0,0.0543419217517202,0,0.22349574485464,0.0381935978070843,0,0,0.258727958242504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0596416215376342,0.0554492604288668,0.0351691002117487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462183535565381,0,0,0.114319731807671,0,0,0,0,0,0,0,0,0,0,0,0.192543487586508,0,0,0,0,0,0.152370080040065,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.150508786028549,0,0,0,0,0.106018357899757,0.031316953799491,0,0,0.022401191535566,0,0,0,0,0.0889968555188131,0.223452197843134,0,0,0,0,0,0,0,0,0,0,0.027106982413961,0,0,0,0,0,0,0.0590922384216448,0,0.110534780515802,0,0,0,0,0,0,0.0418882365984237,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.00558602901512275,0.163564617242525,0,0,0,0,0.0832790087590177,0,0,0.27721935231591,0,0,0,0,0,0,0.127419477272577,0,0,0,0,0,0,0.0403376316094571,0,0,0,0,0,0,0,0,0.000173759380557641,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.013670142395568,0,0,0,0.271716603457359,-8.67361737988404e-19,0.265464560388594,0,0,0.0997392082136189,0.0658662471683057,0,0,0,0,0.0568231324043532,0.034776460537571,0,0,0.0234219753854255,0,0,0,0,0,0,0,0,0.170387401086621,0,0,0,0,0,0,0,0,0.0313174089842558,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.030076167279421,0,0.232493486610592,0,0,0,0,0,0,0,0,0.589732200838128,0,0,0,0.0865769339314156,-0.0271706941983731,0,0,0,0.017311951896276,0,0,0,0.0448669469895951,0,0,0,0,0,0,0,0,0,0,-0.0322494225059819,0,0.100157653173021,0,0,5.42101086242752e-20,0.0262706624762375
X601818.CH.EQUITY,0,0,0,0.37686255694028,0.141788858509451,0,0,0,0,0.0150990593416626,0,0,0,0,0,0,0,0,0.0957158553779861,0,0,0,0,0.0366518498230139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260167177866449,0,0.00942452364651047,0,0.149663063909448,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.0881982532912456,0,0,0.155886563193837,0,0,0,0.338566301083924,0,0,0,0,-0.17198845166662,0,0,0,0,0,0,0,0,-0.00227523091169103,0.0607185931357055,0,0,0,0,0,0.0312571436584953,0,0,0.368366571719004,0,0,0,0,0,0,-0.0788952255766706,0,0,0,0,-0.0981291348923916,0
X601939.CH.EQUITY,0,0.075512321303878,0,0,0,0,0,0,0,0.327116426188479,0,0,0.274694461086762,0,0.112288264006717,0,0,0,0,0.123026167461761,0,0.0336804298955092,0,0,0,0,0.029021880003818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0869700489264576,0,0,0,0,0.0140600907481859,0,0,0,0,0,0.311111261958439,0,0.193072982100202,0,0,0,0.177274882246012,0,0,0.056168273947404,0,0.131579960700401,0,0,0,0,0,0,0,0.0318434592042085,0,0,0.105470944811567,0,0,0,0,0,0,0,0,0.0317310903715498,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.137974176891537,0,0,0,0,0.337291008964978,0,0,0,0,0,0,0,0.164972012289905,0.0464582581615726,0,0,0.0281514223251179,0,0,0,0,0,0,0,0,0,0.0668777199086772,0,0,0.322453172109946,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.0350572008005507,-4.33680868994202e-19,0.0364593077129219,0,0.306283828119192,0,0,0,0.0212993665961253,0,0,0,0.043349446130815,0.0493957624119162,0,0,0,0,0,0.0119055015141632,0,0,0,0,0,1.73472347597681e-18,0,0,0.0885578979737831,0,0.047476472423484,0,0,0,0,0,0.0320684183775243,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0.174342958100255,0,0.110196505544854,0,0.147788606819906,0.0491991467588842,0,0,0,0,0,0,0,0.145297123086547,0,0,0,0,0,0,0,0,0.290739221222827,0,0,-0.164745625035668,0,0,0,0,0,0,0,0,0,0.157837703574488,0,0,0,0,0,0,0,0,0,0.0589735402541185,0.0250927773057291
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.0700366174040821,0.397252764085407,0,0,0,0,0,0,0,0.11274271670245,0.0991359280642503,0,0,0,0.00859443126543927,0.0355059535680646,0,0,0.0110865965849623,0,0,0,0,0.0563328577442973,0,0,0,0,0,0,0.190164795087579,0,0,0,0,0,0,0,0,-0.0143048076664214,-0.206833288329434
X601077.CH.Equity,0,0,0.220412109862097,0,0,0,0,0,0,0,0.0200045347447632,0,0,0.315550893785044,0,0,0,0,0,0,0.276588955970464,0,0,0.0999654820769748,0,0,0,0,0,0,0,0,0,0.0513032253395734,0,0.0149719161181444,0,-0.0287766384021845,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.108880641832911,0,0,0,0.782567227619626,0,-0.254189788574501,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133260717473722,0,0,0,0.652087445908686,0,0,0,0,0,0,0.174773714595453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11170803740159,-0.501627038670661
X2388.HK.EQUITY,0,0,0,0,0,0,0,-0.0871793060506546,0,0.31436169435748,0,0,0,0,0,-0.148420598126666,0,0,0.33527572978081,0,0,0,0.113213067998529,0,0,0.165108741245226,0,0.309247927932181,0,0,-0.193084299932908,0,0,0,0,0,0,-0.0618030599811672,0,0,0,0,0,0,0.00474862146367525,-0.000815463433802996,0,0,0,0,0
X5.HK.EQUITY,-0.0526662172988651,0,0,0,0,0,0,0,-0.0556981591338698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460753214672422,0.0388953469942727,0,0,-0.140374158917511,0,0,0,-0.0893520345657337,0.128230694895494,0,0,0,0,0,0,0,0,0,0.183104146133353,0,0,0.0774026494706398,0.344378516811543,0.195761042771053,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203732361906011,0,0,0,0.0597094120445259,0,0,0,0,-0.0672668923225254,0.189259790373569,0,0,0,0.000417550850868921,0,0.0382611078945203,0,0.0486427425970486,0.385719659235087,0.175361749473639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163691076632177,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0675507614969856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201565952212994,0,0.0886704708094761,0,0,0,0.201688933484308,0,0,0,0.057435278962515,0,0,0,0,0,0,0.0143365564816115,0,-1.0842021724855e-19,0,0,0
