,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.305378943316338,0,0,0,0.273322414808095,0,0,0,-0.0099802847258688,0,0,0.287842900989312,0,0,0.179461449512638,0,0,0,0,0,0,0,0,0,0.158970922027895,0,0,0,0.0467166354951259,0,0.148476754721567,-0.0163519001685868,0,-0.154907603212985,0,0,0,0,0,0,0.175845478943464,0,0,0,0,0,0.0437657356790399,-0.0306000447831665,-0.20824628980765,-0.0574068229016379
X002142.CH.EQUITY,0,0,0,0,0,0.604686453232772,0,0,0,0,0,0,0,0.0789741140958674,0,1.73472347597681e-18,0.0199601807394012,0,0,0,0,0,0,0,0,-0.00466502500372996,0,0,0,0.0304160206527416,0.154046591507513,0,0.0688831720614875,0,0,0,0,-0.267066492161385,0,-0.100720391344716,0,0,0.088554868062424,0,0,0,0,0,0,0.0219990768653168,-0.183634084866168
X600000.CH.EQUITY,0.0930682054309028,0,0,0.347333206413687,0,0.207867301396614,0,0,0,0,0.388241646471613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518261958601039,0,0,0,0,0,0,0,0,0,-0.0764007435631453,0,0,-0.0087407507524157,0,0,0,0,0,0,0,0,-0.00203187617210923,0,0,0.14028689283131
X600015.CH.EQUITY,0,-0.0784276933223339,0,0,0.262650794749545,0,0,0.107087947952014,0.0162056686991451,0,0,0,0.217407640697852,0,0,0,0,0,0.0274080937579997,0,0,0,0.0852675242078457,0,0,0,0,0,0,0,0,0,0.194497988516875,0,0,0,0.0842271901611706,0.017985988126748,0,0.0516329803325916,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.172099763729353,0.190028637257381,0,0,0,0,0.0888472628405426,0,0.470824718539256,0,0,0,0,0,0.0695040965973077,0,0,0,0,0,0,0,0,0.173599796393731,0,0,0,-0.192032872450327,0.0470589063399347,0,0,0,0.0432451389936484,0,0,0,0,0,0,0,0,0.160160790490613,1.73472347597681e-18,0,0,0,0,0,0.0173831878753605
X600036.CH.EQUITY,0.278283632836934,0.0947330988167594,0.238203126911637,0,0,0,0.0304444973465879,0,0,0,0,0,0,0,0,5.42101086242752e-20,-0.0320190092903782,0,0,0,0,0,0,0,0.0346354085916932,0,0.0457868997186889,0,0.0347207312120683,0,0,0,0,0.000403610831141356,0,0.203556721372329,0,0,0,0,0,0,0.081126104557255,0,0,0,0,0,0,0,-0.00160789056067435
X601166.CH.EQUITY,0,0,0,0.0176422808074742,0,0.464387176305031,0,0,0,0,0,0,0.280003238585765,0.0356417869764728,0,0,0,0,0,0,0,0,0,-0.00458279817057699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114155712516196,0,0,0
X601169.CH.EQUITY,0,0,0.251403727375124,0.0996543089953672,0,0,0.201253439782951,0,0,0,0,0,0,0,0.357273534629465,0,0,0,0,0,0,0.0368214827236817,0,0,0,0,0,0,0,0,0.0642128488988553,0,0.12370215067624,0.0812330690523356,0,0.0114114157261785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0725734106200656,0,0,0,0.119456786997745,0,0,0.0930668806999448,0,0,0.213325302528951,0,0,0.587286928796859,0,0,0,0,0.167634264696096,0,0,-0.228030843134789,0,0,0,0,0,0,-0.229573020462981,0,0,0,0,0,0,0,0,0,0,0,0,0.065664757538688
X601288.CH.EQUITY,0,-0.126028928655754,0,0,0,0,0.121309312537171,0,0.205201997373677,0,0,0.27658758680932,0,0.0552512899532081,0.36984384086274,0,0,0.0301399502349422,0,0,0,0,0,-0.053894494440237,0,0,0,0,0,0.096587395723335,0,0,0,0,0,0,0.0866570169775246,0,0,0,0,0,0,0,0,0,0,-0.0601685108705445,0,0,0
