,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.11377958143766,0.117675765826448,0,0.116149309116423,0.128698262066841,0,0,0,0,0,0,0,0,0,0,0.0964595712549131,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0841080913019189,0,0.0731470354496612,0.0930364651784248,0,0,0.0140164793686665,0,0.0294804614140451,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.226400921126653,0,0,0.182456473089184,0.403962141572935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38023873895026,-0.0184523539601885,0,0,0,0,0,0.0381466215507632,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.199551658972998,0,0,-0.0280055713031504,0,-0.171064332770483,-0.124674772148647,0,0,-0.0307266333035978
X600000.CH.EQUITY,0,0,0,0,0.164216271959515,0,0,0,0.143151261716399,0,0,0,0.175335027808616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260094899761546,0,0,0,0,-0.0137968408581009,0,0,0,0,0,0,0.0891826826760714,0,0.681957809833203,0,-0.122610120922594,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.208838734264415,0,0,0,0.216431668080286,0,0,0,0.12806987853793,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.576855263064834,-0.513734795457615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223565903619667,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.260388950786929,0.161684961402447,0,0,0,0,0.0704536728256354,0,-2.16840434497101e-19,0,0,0.346420197743133,0,0,0,0,0.149808791372373,0.00287799323603565,0.0591414130010342,0,0,0,0,0,0,0,0,0,0,-0.00781863093413829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00902107543627287,0,0,0.028417330131137,0
X601166.CH.EQUITY,0.0166621662290392,0.0361495655608806,0.0912071222556036,0.0482476637763946,0.0120662982061962,0,0.0733410152502234,0,0,0,0,0.0418193337711866,0,0.469245374269335,0.0569815060824169,0.0715589761827908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309512927601684,0.0259014592559216,0,0,0,0,0,0,0,0.0513188874055007,0,0,0.0712717802907325,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0121904888910648,-0.0108226586964565,0,0,0,0,0,0,0,0,0,0,0,0.758054165031229,0.0845957651970184,0,0,0,0,-0.0091781654332028,0,0.0587294866016861,0,0.0442252846118423,0,0,-0.00420565921179417,0,0,0,0.0266450415212768,0,0,0,0,0,0,0,0,0.0996403405413287,0,0,0,0,0,0,-0.0376011069309264,0,0,0,-0.0537432962344623
X601229.CH.EQUITY,0,0,0,0.0798498433138502,0,0,0,0,0,0,0.903918560498416,0,0,0,0,0,0,0,0.522946870040389,0,0,0,0,0,0,0,0,0,0,0.149192455439067,0,0,0,0,0,0,0,0,-0.0811728229288157,0,0,0,-0.30450147232207,-0.0594672723510352,0,0,0.0454313414848751,-0.250515662026606,0,0,0.0973846754831267
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0142976725249322,0,0,0.878362021301136,0.0639948568255209,0,0,0,0.0153405961745457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12059912978595,0,0,-0.0917848565531564,0,0,0.0552347175829417,-0.142129241040285,0.012174538593618,-0.0869590397113983,0,0,0,0,0,-0.00455201171209549,0,0
X601328.CH.EQUITY,0,0,0,0.327811199920716,0,0,0,0.250035567838067,0.212391675031203,0,0,0,0,0.0103990090386982,0,0,0,0.00466792974307743,0,0,0,0,0.047485076836901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256256757586328,0,0,0,0,0,0,0,0,0,0
