,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.117095676629379,0,0,0.409715081263991,0.111721778468272,0,0,0.0327160171777708,0,0,0.220977703696152,0.282242712800838,0,0,0,0.0726015738696546,0,0,0,0,0,0,0,0,0,0,0.011950961610659,0,0,0,0,0,0,0,0,0,-0.0115771513293114,0,0,0,0,0,0,0,0,-0.150568290320837,0,0,0,-0.126452798992895
X002142.CH.EQUITY,0,0,0,0,0.829954934718705,0,0,0,0,0,0,0,0,0.079980998114271,0,0,0,0,0,-0.124176492133742,0,0.210675445295385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198517028960519,0.0116170570604207,0,0.0689091621407123,0,0,0,0,0,0,0,-0.167442331953518,0,0,0
X600000.CH.EQUITY,0,-0.03816917142902,0,0,0,0,0,0,0,0,0.043446311464493,0,0.117534980296224,0,0,0.502938112809429,0.0478040675212987,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,-0.0646447769860506,0,0,0,0.260238605353687,0,-0.0221528799954115,0.644625655492186,0,-0.0683219675289646,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0865007466036336,0,0,0,0,0,0,0,0,0,0,0,0.029326186573766,0.224865513927609,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.0488929141710746,0,0.100282555840293,-0.0362358870760416,0,0,0,0,0.328974850689533,0,0,0,0,0.00685099936382552,0.0437037787353215,0.125471084220539,0,0
X600036.CH.EQUITY,0.280415233398189,0.254451778168043,0.116918261939724,0,0,0,0,0,0.0804286653258228,0,0.0111567602604773,0,0,0,0,0,0.0166320704225572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243255473993252,0,0,0,0,0.128911930923939,-0.0231787737883475,0,0,0,0.0659477882345942,0,0,0,0,0,0,0,0.023662426096671,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0217965142375143,0,0,0,0.261550411959973,0,0,0,0.0932416079651509,0,0,0,0,0.0846926945777319,0,0,0,0,0,0,0.0729973318920579,0,0,0,0,0.0608780157382208,0,0.145861925448188,0,0,0,0.0123510199999505,0,0.0587231098324862,0.0541385186727161,0.0387075343621517,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.149839274726507,0,0,1.73472347597681e-18,0,0,0,0,0.0867649947629725,0,0,0,0.0110032191532183,0.193413466429758,0,0,0,0.170217886166888,0,0.0487533882931974,0,-3.46944695195361e-18,0.0539192087431263,-0.040820448968839,0.108614539508243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0266693074685766,0,0.0533312115067632,0.226831665124419,0,0,0,0,0,0.0282543519431179,-0.0169960265624204,0,0,0,0,0,0,0.114389388861376,0,0,0,0,0,0,0,0.105881750336029,0,0,0,0,0.11366029851471,0,0,0,0,0,-0.0892277231199214,0.290877610708085,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0596347435076619,0,0,0,0,0,0,0,0,0.084544784225203,0.0526636185095705,0,0.1063021429526,0.233403765114662,0.178470460679417,0,0,0,0,0,0,0,0,0,0,0,0,0.252883439718297,0,0,0.0489758497157094,0,0,0,0,0,0,-0.0542936062425546,0,0,0,0,0,-0.083528038005012,0,0,0,-0.00103800910301302,0,0,0
X601328.CH.EQUITY,0.0368635352594799,0.0824561536537922,0.17116080540747,0.0673439397550282,0,0,0,0.0401626767127362,0,0,0,0,0.110417207336317,0.0932171569311635,0,0.0795179323116933,0,0,0,0,0,0,0,0,0,0,0,0,0.198994222147654,0,0,0,0,0,0.064060672455785,0,0,0,0,0,0,0,0,0,0,0,0,0.0901002436867458,0,0,0
X601398.CH.EQUITY,0,0,0.116598369008895,0,0,0,0.0597819023387002,0,0.636846333753793,0,0,0,0.0723182690921572,0,0,0,0.0378994323888519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124932244596922,0,0,0,0,0,0,-0.00868793747586617,0,0,0,0,0,0,0
