,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.378859314420336,0,0,0.00232719428394847,0.21074256559893,0,0,0,0,0,0,0,0.246200258577796,0,8.67361737988404e-19,0.251748794838888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148907874224427,0.181728078630102,0,0,0,0,0,0,0,0,0,0,-0.150637476640847,0,0,0,0,-0.0780826572541293,-0.143897167488053,0,0.192265976022431
X002142.CH.EQUITY,0.0919528965732729,0,0,0,0.109875652525576,0.0854646805783878,0,0.0594538715363096,0,0,0,0,0,0.030959419835946,0,0,1.73472347597681e-18,0,0,0.0189873998574885,0,0,0,0,0.000454511378379811,0.0830998994391872,0,0,0,0,0,0,0,0.245187144629156,0,0,0,-0.046292630753209,8.67361737988404e-19,-0.0400004529385192,0,0,0,0,-0.104776822329589,0,0,0,0.0239248830588328,0,-0.113545498839468
X600000.CH.EQUITY,0,0,0,0,0.127840593875578,0,0,0.0659842466393814,0,0.369568355944677,0,0,0,0,0.093830077428894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582020886248921,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629826274800425,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.323355149520785,0,0,0.260608423883002,0,0,0.0663200018711759,0,0,0,-0.161456591938244,0,0,-0.442683400943909,0,0,0,0,0,0,0,0,0.528206668223737,0,0,0,0,0,0,0.00285337905460988,0,0,0,0,0.127716293737661,0.0204267369929231,0,0,0,0,0.143061453622498,0,0,0,0
X600036.CH.EQUITY,0.0989381924339697,0.295433606812215,0,0,0,0,0.426021260054119,0,0,0,0,0,0,0.060429335777317,0.0420664116655142,-0.156805452293308,0,0,0,0,0,0.0103229447144856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118593430759943,0,0,0.0493103946888806,0,0,0,0.187286417716451,0,0,0,0,0,0,-0.0256666826190166
X601166.CH.EQUITY,0.173578124929183,0.113609596671855,0,0,0,0,0,0,0,0,0,0.404816783275707,0,0,0,0.00451180452772451,0,0.02401047419311,0.00153275586348395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695347924706513,0,0.0252136527102522,0,0,0,0,0,0,0,0,-0.0711502258118106
X601169.CH.EQUITY,0,0,0,0.684875946808953,0.256300571901373,0.0733585472502759,0,0,0,0,0,0,0.131982434585457,0,-0.119326396126618,0,0,0.0194429328886506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190111661969004,0,0,0,0,-0.1315722884545,0,0,0,0,0.0133040852011717,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.116550820373096,0,0,0,0,0,0,0,0,0,0.21642429120147,0,0,0,0.155397782020628,0,0,0.103699876676982,0,0,0,0,0,0.0118741257760481,0.386639929644979,0.044028207456011,0,0,0,-0.308482901847605,0,0.367530169433866,0,0,0,0,0,-0.0983905449489653,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.112371810173019,0,0.556407165798666,0.109828908583874,0.0566932804232093,0.0576353203548408,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848445093694148,0,0,0,0,0.00167440886758083,0,0.0377584371645008,0,0,0,0,0,0,0,0,0,0,0.0471104915220477,0,0
X601328.CH.EQUITY,0,0,0.215767529234032,0.139860253174756,0,0,0,0.0234862583451704,0,0,0,0,0.0614363481352382,0.0474494578846014,0.0757144690675417,0.189317138122747,0,0,0,0.0388600932626773,0,0,0,0,0,0.0026212203135255,0,0.0790036335420902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128107781914368,0,0,0
