,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0528229803705393,0,0,0,0.333557807088735,0,0.07830955031875,0.0288294495431654,0,0,0,0.141564416387186,0.0792652119514951,0,0,0,0,0,0,0,0,0,0,0,0.167597086467951,0,0,0,0.259059525038455,0,0,0,0,0,0,0,-0.0570907822211145,0,0,0,0.166520831371245,0,-0.204399279717402,0,0,0,0,0,-0.0259169934980756,0
X002142.CH.EQUITY,0.402090417111101,0,0,0,0,0.0262090763682738,0,0,-0.0184857363775437,0,0,0,0,0,0,-0.0463965036720236,0,0,0,0,0,0,0,0,0,-0.172958723332557,0,0,0,0.063976458926825,0.282730762873189,0,0.289891827017407,0,0,0,0,0,0,-0.0818223477741712,0,0,0.00508297816060841,0,0,0,0,0,0,0.103625419811884,-0.112749435676999
X600000.CH.EQUITY,0.101456256251212,0,0,0.138677569846717,0,0.0796483692666602,0,0,0,0,0.426181518366054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896841024112044,0,0,0,0,0.0272175147024532,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,-0.0788726149410876,0,0,0.085514717887084
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.17566950062947,0.0448488065242038,0,0,0,0.25264806148268,0.0299313935971459,0,0.0972616821268555,0,0,0,0.0210619440146082,0,0,0,0,0.108497338895588,0,0.00881023276340624,0,0,0,0,0,0.208202792128876,0,0,0,0,0,0,0,0,-0.0259119975259048,0,0,0,0,-0.00440287796330464,0,0,0,0
X600016.CH.EQUITY,0,0.0830252457224149,0,0.144555421356552,0,0,0.194312803871834,0,0.138355407397173,0,0.206922268388491,0,0,0,0,0,0.0151274759976669,0,0,0,0,0,0,0,0,0.356059774899148,0,0,0,-0.0102373374227967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329949819773227,0,0,0,0,0,0.0362081445626022,0
X600036.CH.EQUITY,0.262347965927615,0.0710211347324063,0.32442071914922,0,0,0,0.0290275332907531,0,0,0,0,0,0,0,-0.0120277084461661,0,-0.0264345155251327,0,0,0.0196733496906272,0,0,0.0636092341790562,0,0.0904322402825762,0,0,0,0,0,0,0,0,0,0,0.0969616050873551,0,0.117296013605021,0,0,-0.0547263812018192,0,0.0715954422996663,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0168089282404903,0,0,0,0,0.485224444369772,0,0.0287783753944587,0,0,0,0,0.281622146105415,0.0943376991039021,0,0,0,0,0,0,0,0,0,-0.0265527164217941,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0271518996724387,0.154252485670258,0,0,0,-0.0111708339057596
X601169.CH.EQUITY,0,0,0.276912895373611,0.156711277897699,0,0,0,0,0,0,0.440165053338077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353260008245448,0,0,0,0.0570741613107768,0,0,0.240207083700686,0,0,0,0,-0.0177532895771905,-0.0300698699994964,0,0,0,-0.0749217532439512,3.46944695195361e-18,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0873670316312179,0,0.153845777837411,0,0.346388914107169,0,0,0,0,0,0.0423823882887208,0,0,0.541880307949575,0,0,0,0,0.0412961818008002,0,0,0,0,0,0.060589703060057,0,0,0,-0.0770683499394737,0,0,0.00186893190046833,0.0292129856499187,-0.125924317261228,0,0,0.0524153051903775,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.240891432771891,0,0,0.283355620831849,0,0.112858245725488,0.295057297001685,0,-0.0879471252136131,0.0686548674396747,0.00734834012067934,0,0,0,-0.032972547055766,0,0,0,0,0,0,0.0830605109130701,0,0,0,0,0,0,0.153880179333136,0,0,0,0,-0.090062988151159,0,0,0,0,0,0,0.0497348702688369,0,0.0784556838755717
