,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.473055925806834,0,0,0,0,0,0,0.0453679838031376,0,0,0,0,0,0.0269122068626672,0,0,0,0,0,0,0,0.132669526362866,0,0,0,0,0,0,0.0103652175017641,0,0,0,0,0.0413494509013959,0,0.0336600997841369,0,0.0708815488523712,0,-0.146194685941401,0,0.136955053990333,0,0.0667607846876866,0,0,0,0,-0.0694641373981985
X002142.CH.EQUITY,0.307377732774738,0,0,0,0,0,0,0,0,-0.052585699074363,0,-0.00639115944200194,0,0.257243268155211,0,0,0,0,-0.0182446548594604,0,0,0,0,0,0,0,0,0,0,0.507832023348326,0,0,1.0842021724855e-19,0,0,0.0318583353175445,-0.103810541467534,0,0,0,-0.220684275394695,0,0,0,0,0,-0.0481338354629169,0.0427250308804987,0,0.00788951142770759
X600000.CH.EQUITY,0,0,0,0,0,0.522500411577151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338785351815509,0,0,0,0,0,-0.315695879131785,0,0,0.0500995414226015,0.370365345706527,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.149672656329304,0,0.193890643817932,0,0.0197491869544008,0.435828912476585,0.0083155696135481,0,0,0,0,0.0121879125267528,0,1.73472347597681e-18,0,0,0,0,0,0.028117659599805,0.18135497517307,0,0.0498009831460489,0,0,0,0,0,0,0,0,0,0,0,0,0.0225272922283901,0.044812689741305,0.065920495395631,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.10295638452151,0.501418392254216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.319298774886949,0,0,0,0,0,0,0,0.145282734274604,0,0.166058390202191,-0.0280104551353204,0.0765842658253296,0,0,0,0,0.0956826316400157,0,0,0,0,0,0,0,0,0,0.483927966038266,0,0,0,0,0,0,0.0239005428386117,0,-0.141273023178039,0.0310011819636957,0,0,0,0,0,0,0.362344105212983,-0.0271618642032683,0,0.29743498079029
X601166.CH.EQUITY,0,0,0.249937671930732,0,0,0,0,0,0,0.280393702692299,0,0.0285787904961538,0,0.0798972421249091,0,0,0,0.0101184074865202,0,0,0,0,0,0,0,0,0,0,0,0,-0.00498693025598687,0,0,0,0,0,0,0.00341078350390151,0,0.0689861809906821,0,0.178138421915487,0,0,0,0,0,0.130546251261825,0,0
X601169.CH.EQUITY,-0.0675321926855193,0,0,0.908744569888324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300496564268139,0,0,-0.0800856894946039,0,0,0,0,0,0,0,0,0,0,0.21860348255945,0,-0.598896080116208,0,0,0,-0.0209482300728464,0.372879178609635,0,0,0,0,0,0.0876776752098433,0,0,-0.0953359365029175,0.0865577329705636,0
X601229.CH.EQUITY,0.0408102198670268,0.000261891843515476,0.263116664951935,0,0,0,0,0,0,0,-0.0691346128858088,0.436687675087777,0,0,-0.0853521812656875,0,0,0,0,0,0,0,0,0.225254791085968,0,0,0,0,0,0,-0.00612401878677559,0,0,0,0,0.199827092801476,-0.00794624424844744,0,0,0,-0.0790145102810274,0,0,0,0,0,0,0,0,-0.161475450558911
X601288.CH.EQUITY,0,-0.352257353346504,0,0,0,-0.267591461187664,0.907912569253493,0,-0.00660283988060373,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.143677434421778,0,0,0,0,0,0,0,0,0.226070145725811,-0.207864429782268,0,0,0,0,0,0,0,0,0.112271643040615,0,0,-0.364223437473123,0,0,0.438707397595473
