,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.155560417295787,0,0,0,0,0,0,0,0,0.0111310321389069,0,0,0,0.151834490807142,0,0,0,0,0,0,0,0,0,0,0,0.0762438821697308,0,0,0,0.354491773097243,1.38777878078145e-17,0,0,0,0,0,0.0855509077556512,0.126198184687058,0,0,0,0.0265729552115741,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388389008369763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167988505871973,0.025453711557102,0,0,0,0,0,0,0.17660523898597,0,0.0480614742364263,0
X600000.CH.EQUITY,0,0,0,0,0.181872156397395,0,0,0,0.133472275981329,0,0.295103751509762,0,0,0,0,0.233122297110197,0,0,0,0,0,0.12386761083433,0,0,0,0,0,0,0,0.00568373128573259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.313931361370241,0.0428622264702905,0,0,0,0.251550046273571,0,0.11174221499932,0,0,0,0,0,-0.07241621007091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323307413952017,0,0,0,0,0,0.0931528268637756
X600016.CH.EQUITY,0,0,0.213708431310756,0.00410285999093364,0,0,0,0.142967270759372,0.174365253848242,0.107501110903446,0.203208917147453,0,0.0854025202094289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564558793156066,0,0,0,0,0
X600036.CH.EQUITY,0,0.0315184992737457,0,0,0,0,0.342908293149415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279657940137051,0,0,0.039626937284895,0,0,0,0.115426013189465,0,0,0.0423723147259597,0.023278194448777,0,0.0816169506047742,0,0,0,0,0,0,0,0.0295373116315477,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0877079607468894,0,0,0.117069655093781,0.053071849794302,0.281034491727496,0,0.0631176294199509,0,0,0.0753493711642224,0.0139939220425536,0.169562384874161,0.0728987837893774,0,0,0,0,0,0,0.0352445541575488,0,0,0.00634034795149448,0,0,0,0,0.0381126020380106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599929564470197,0
X601169.CH.EQUITY,0,0.0488583891694849,0.117176308861855,0.372364750000341,0.0566240916204534,0,0,0,0,0,0,0,0,0,0,0.101322645753394,0,0,0,0,0,0,0,0,0,0.231299280452285,0,0,0,0,0,0,0,0,0,0,0,0,-0.00669073349472455,0,0.0952634046463945,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0715121516129132,0.395234885497968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1542711607796,0.113225485645358,0,0.113355133058465,0,0,0,0,0,0,0.0253118544163024,0,0,0,0,0,0,0,0,0.106748873970741,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0720813610547704,0,0,0.463469463027308,0,0,0.251225845502803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318313560899929,0.024432043848318,0,0,0.0994104249608497,0,0,0,0,0,0.0135959524474587,0,0,0,0,0,0,0,0,0,0,0,0
