,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.312436715299169,0,0.00857468966401209,0,0.0174952699640276,0.116987807643843,-8.67361737988404e-19,0,0,0,0,0.00598259306086685,0,0,0,0,0.106958827684414,0,0,0,0,0,0,0,0,0,0,0,0,0.0359402718933629,0,0,0.0387199996374026,0,0.0706610852474902,0.0199390464671041,0,0.0514919544428747,0.00794883121309904,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.330919239186031,0.0347680477699081,0,0.234704281413636,0,0,0,0.199278870904399,0,0,0,0,0,0,0,0.0395867247636161,0,0,0.0812504495579873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00221248330408201,0,0,0.0237460504718063,0,0,0.124984404406486,0,0,0,0,-0.124868415694583,0.123516534897005
X600000.CH.EQUITY,0,0,0,0,0,0.207267852496501,0,0,0,0.0637039581330368,0,0.333985900279134,0,0.121629989638782,0.084027020734547,0,0,0.0771720559260431,0,0.169171363510102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105890544132797,0,0,0,0,0.00556628013637432,0,0,0,0,0.0683784359161193,0,0,0,0.0734227831763291
X600015.CH.EQUITY,0,0.0876507589519875,0,0,0,0.0126718502563804,0,0.023746499445872,0,0.137963437351219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280946852255015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190794091228464,0.202188310911565,0,0,0.0120349880581742,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0926675351018896,0.0283254121950252,0,0,0,0,0.281119038629683,0,0,0,0,0,0,0.322109200454047,0,0.0236261340538692,0,0,0.00887026996018343,0,0,0,0,0.124914723168166,0.149217138670004,0,0,0,0,0,0.0212943725110274,0,0,0.164674803605509,0,0,0,0,0,0,0.0445327327763661,0.0833262073915912
X600036.CH.EQUITY,0.887025779356306,0,0,0,0,0,0,0,0,0,-0.0112006224146957,0,0,0,-0.0839782579090797,0,0,0,0,0,0,0.1572925284069,0,0,0,0.0736614793773014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730409945464312,0,-0.150352867792442,0,0,0,0,0,0,0.041482682878932,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.432537798353401,0.0683116205527451,0,0,0,0,0,0,0,0,0.195084882706345,0,0.0405460942541997,0,0,0,0,0,0,0,0,0,0,0,0,0.0949515414412182,0,0,0.183598197043466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00849175501348373
X600926.CH.EQUITY,0,0.291459611426979,0,0,0,0,0.434219032452584,0,0.0204091978904724,0,0,0,0,0.107396809501355,0.0739712686471401,0,0,0.0581052309194162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498231158387586,-0.0465594741222673,0,0,0
X601009.CH.EQUITY,0,-0.0329511915517616,0,0,0,0,0,0,0,0,0,0,0.0619849575034212,0,0,0.0724356953553906,0,0,0.179335563357473,0,0,0,0,0.412518745197414,0,-0.141322175461789,0,0.126758290271814,0.383481161627459,0,0.100319282222449,0,0,0.00685743144122406,0,0.081154657020949,0,0,0,0,0,0,0,0,0,0,-0.0881943681731686,0,0,0,0
X601166.CH.EQUITY,0.191744230171896,0.11168318181016,0.0166159986693135,0,0.104615341774713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354499200925887,0,0,0,0,0.190545593037774,0,0,0,0,-3.46944695195361e-18,0,0.216646966479345,0.039653333787795,0,0,0,0.126682811999947,0,0,0
