,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.128760069326123,0,0,0,0,0,0,0.309010403071215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460369777144764,0,0,-0.157184847485933,0,0,0.241960753248366,0,0,0,0,-0.0234265035156392,-0.069108051897668,0,0.281260745559055,-0.0522722313301563,0.0179559342918403,0,0,0,0,0,-0.283466274976089,0,0.192406626532604,-0.0382418975564061,-0.100817987468472
X002142.CH.EQUITY,0.268703731684622,0,0,0,0,0,0.146180172997389,0,-2.16840434497101e-19,0,0,0,-0.0132577919467977,0.0623964993593111,0,0,0,0,0,0,0,0,0,0,-0.0702904744381443,0,0,0,0.185153461122145,0,0,0,0,0,0,0,0.0852941130572251,0,0,-0.0236569562223056,0,0,0,0,-0.00819889329340999,0,-0.0114376795892386,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.258606772251799,0.162789467297187,0,0,0.0484754141707489,0,0,0.0678051783382115,0,0,0,0,0,0,0,0,0.0243218186784183,0,0,0.185428522766374,0,0,0,0,0.107009565052717,0,0,0,0,0,0,0.00739754980713864,0,0,0,0,0,0,0,0,0,0,0.0206359057115578,0,0,0.100744902284855
X600015.CH.EQUITY,0,0,0,0,0.107006714685342,0,0,0.396736253411329,0.12405645105805,0,0.00248446016377786,0,0,0.00154662424269612,0,0,0.0505068937830364,0,0.0514814115731405,0,0,0.0305727162436304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714971249897422,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.105292892227327,0,0.352709463291678,0,0,0,0,0.087269042180582,0,0.1913695072559,0.036326691553376,0,0,0.152980454306961,-0.0026738913946767,0,0,0,0.058764057757713,0,0,0,0,0,0,0,-0.109249899177817,0,0.0837613983272743,0.125408690660614,0,0,0,0,0,0,0,0.0402069091032279,0,0,0,0,0,0,0,0,0,0.0473677158734788,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0536954937625772,0,0,0.0283104004201006,0,0,0,0,0,0,0,0,0,0,-0.271237147831716,0,0,0.0571384929160201,0,0,0,0.115467946223739,0.627938214872084,-0.140219839658566,0,0,0,0,0,0.316158234081857,0,0,0,0,0,0.110250250625932,0,0,0,0,0,0,0,0.014127749592772
X601166.CH.EQUITY,0,0.443170654100794,0,-0.00325385421482169,0,0,0,-0.26235866459252,0,0,0,0,0,0.0905633228503245,0.124417166814594,0,0,0,0,0,0,0,0,0,0.149277371437493,0,0,0,0,0,0.0861393435682567,0.26306455518058,0,0,0,-0.016350009612284,0,-0.0355962371602902,0,0,0,0,0,0,0,0.172258768522467,0,-0.037974633784333,0,-0.112425229184907
X601169.CH.EQUITY,0,0,0,0.300411544399903,0.183293999760571,0,0,0,0,0,0.140468974431454,0,0.151842483274195,0,0,0.0445178171955457,0,0.0138019918035703,0.23723968564556,0,0,0,0,0,0,0,0,0,0,0.0478249018897196,0.0629951340329435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168390284092715,0
X601229.CH.EQUITY,0.0508821839165419,0.0480526055005943,0,0.312113954391891,0.126473630473524,0,0,0,0,0,0,0,0,0.491857364806943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122733927254769,0,0,-0.0081667169492505,0,0.1108384384639,0,0,0,0,0,-0.0196050038366501,0,-0.0819858638926145,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.292765376373943,0,0,0.0962496435172585,0.0737112329585857,0.116589876251859,0,0.0662598963456727,0,0,0,0.00754133060330038,0,0,0,0,0,0.0335254137564697,0,0,0,0.0526998218494876,0,0.183330615867135,0,0,0,0,0,0,0,0,0,0,0,0,0.0257001545124882,0,-0.0224829042696272,0.0555509526284188,0,0,0
