,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.228374818952267,0,0,0,0,0,0,0.171710339590846,0,0,0,0,0.074972921129961,0,0,0,0,0,0,0,0,0,0,0.0888386503954444,0,0,0,0,0.0743935274047014,0,0,0,0,0.167779030203608,0,0.114456095247238,0,0.0645752766854601,0,-0.300779889156883,0,0.188843645796444,0,0,-0.0268574274644447,0,0,0,0
X002142.CH.EQUITY,0.340094815448298,0,0,0,0,0,0.108764287197607,0,0.0800437031296379,0,0,0,0,0.308479000675314,0,0,0,-0.0431865584991178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136353394102796,0,0.074291725193982,0.0240634687973387,0,0,0,0,0,0,0,-0.0634117867603211,0,0,-0.03888525628448
X600000.CH.EQUITY,0,0,0,0,0,0.524624895277753,0,0,0,0,0.0419817376218929,0.0372916582316171,0,0,0,0,0,0,0,0,0,0,0,-0.149130440696162,0,0,0,0,0,0,0,0,0,0,0,0,-0.321721897159112,0,0,0.0264966761826556,0.296444798525559,0.157142077375945,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0963904014140951,0,0,0,0,0,0,0.449731123022335,0,0,0,0,0.0618362775255763,0,0.165618324906653,0,0,0,0,0,0,0,0.0392348688780264,0,0.0876809693359824,0,0,0,0.145373893051125,0,0,0,0,0,0,0,0,0,0,0.0340643798465378,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0204031442704706,0,0,0,0,0,0,0,0,0,0,0.469261916715918,0.0773909013428413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.408835249338595,0,0,0,0,0,0,0,0.123674108596287,0,0.0920445452107105,-0.0603956270001668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185994971784635,0.022319233974279,0.287055663792715,0,0,0,-0.0831975341362348,0,0.0387291952823131,0,0,-0.211260696681383,0.435253629273215,0,0,0,0,0,0,0.244521335910841,-0.0853753356902489,0,0.0971170830709742
X601166.CH.EQUITY,0,0.176091995595943,0,0,0,0,0,0,0,0.227510889602871,0,0,-0.0165719573220307,0,0,0,0,-0.0988467831859509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560386268234758,0,0,0,-0.0029096357587434,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.890893134985653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0773145526839404,0,0,0,0,0,0,0,0,0,0,0,-0.067142451158073,-0.351954107740427,0,0,0,-0.0867616398128293,0.472365049332959,-0.208959216198248,0,0,0,0,0,0,0.0626017641194088,0,0.118824007594314,0.0316691997981697
X601229.CH.EQUITY,0,0.207192911288123,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0186276313609284,0.459518284449278,-0.0738118026023582,0,0,0.141942511817363,0,0,0,0,0,0.0634572365414999,0,0.0263045131007522,0,0.0722836680403195,0,-1.73472347597681e-18,0,0,0,0,0.138412970059742,0,0,0.162841587172254,0,-0.00115627582880714,0,0,-0.191440612639574,0,0,0,0,0,0,0,0,-0.0319663030948237
X601288.CH.EQUITY,0,-0.119052831303108,0,0,0,-0.358338226863301,0.739912045840702,0,0,0,0,0,0.15277045396276,-0.0865209812697001,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.360391661602553,0,0,0,0,0,0.393138926912487,-0.321875517640414,0,0,0,0,0,0,0,0,0.10488708918091,0,0,-2.77555756156289e-17,0,0,0.420891338098426
X601328.CH.EQUITY,0,0,0,0,0.0398808657641922,0.519488434453079,0,0.0106688215168395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0717482483779674,0,0,0,0.111165407023287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271180600073566,0,0,0.176722790478592
X601398.CH.EQUITY,0,0,-0.00656737237862197,0,0,0,-0.0145808188613813,0,0.758693119192431,0,0,0,-0.199280624504827,0,0,-0.132050082538437,0,0,0,0.1886170391216,0,0,0,0,0,0,0,0,0,0,0.239022052102975,0.0745010143586171,0,0,0,-0.0246546949390573,0,0,-0.334284992542526,0,0,0,0,0,-0.188052216583321,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.082608222232212,0,0.409512347972686,0,0,0,0,0,0,0,0,0.323536755058027,0,0,0,0,0,0,0,0,0,-0.0594865089593394,0.11229794084766,0,0,0,0,0,0,0,-0.076797039121356,0,-0.036521380406577,-0.0526820410568778,0,0,0,0,0,0,0,0.168320292742436,0,0,0,0,0
X601939.CH.EQUITY,0,0.461096705573961,0,0.0922784141378349,0,0,0,0,0,0,0,0.376067371730854,0,0,0.0508921986546505,0,0,0,0,0,0,0,0,0,0,0,-0.171178789291209,0,0.308752429882998,0,0,0,0,0,0,0,-0.0306454450310095,0,-0.216903099144501,-3.46944695195361e-18,0,0.00586756840211292,0,0,0,0,0,0,0.0790207407630488,0
X601988.CH.EQUITY,0,0.150109731379852,0,0.240153673801849,0.00558869473350152,0,0.245331532591383,0.202200330880863,0,0.146289320034553,0,0,0,0.0153634116429493,0,0,0.0683777634262439,0,0.108499574373747,0,0,0,0,0,0,-0.0730625562188194,0,0,0.0556033590421774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0511453396260589,0,0,0,0,0.291227426862813,0.0235690643109851,0,0,0,0,0,0,0,0,0,0.0196074588590744,0,0.184689424232131,0,0,0,0,0,0,0,0.15842667557895,0,0.254394065485985,0,0,0,0,0,0,0,-0.0733858256352113,0,0,0,0,0,0.101004141039338,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.191622821400433,0,0.0144361466905769,0,0,0,0.248149769311806,0.182418620120114,0,0,0,0,0,0,-0.0479540232156504,0,0,0,0,0,0,0,0,0,-0.0471251500577188,0,0,0,0.224490542250938,0,0,0.0114955546688518,-3.46944695195361e-18,0,0,0,0,0.0942153119989339,0.0288379424204361
X2388.HK.EQUITY,0,0,0,-0.0211363673280853,0,0,0,0,0,0,0,-0.0732520166575383,0,0,0,0,0.263995090050986,0,0.0598245636893226,0,0,0,0,0,0,0,0,0,0.213115231110739,0,0,0,0,0.240829394228442,0,-0.0693473609192225,0,0,0,0.0378295119314222,0,0.225091981332889,-3.46944695195361e-18,0,0,0.118007677143742,0.0806715249423875,0,0.163463026235333,0.0788105426894159
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.2266822974818,0,0,0,0.382959157207352,0,0.154492654535617,0,0,0,-0.00358749257903609,0,0,0,0,0,0,0,-0.117807295937276,0,0,0,0,0,0,0.185963709063779,0.343444841518585,-0.0559128156340716,0,0,0,0,0,-0.124767277627422,0,0.217054068049321,0,0,-0.029689955315875
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061032386868373,0,0,0.287629537084907,0,0,0.105924667598749,0,0,0.0909698760803207,0,0,0.338226198820902,0.116951269822049,0,0,0,0,-0.00981800033447401,0,0,0.103778715032773,0,0,0,0,0,0,0,0,0,0.0748565330951213
