,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.363458938351835,0,0,0,0.477835413977689,0,0,0,0,0,0,0,0,0,0,0,-0.0529933143819759,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.177284445909259,0,0,0,0,0.0577582748153057,0.000951546420269257,0,0,-0.25738067569399,0,0,0,0,0,0,0,0,0,0,0.04058227032907
X002142.CH.EQUITY,0.398141737038332,0,0,0,0.0599965020488179,0,0,0,0,0,0,-0.0254278151926414,0,0,0,0,0,0,0,0,0,0.212220424422781,0.0900028020467323,0,0,0,0,0,0,0,0,0.0926737512562578,0,0,0,0,0,0,0,0,0,-0.015682248511859,0,0,-0.0659264713030895,0,0,0,0,0,-0.0958433542440444
X600000.CH.EQUITY,0,0,0,0.122798706753281,0,0,0,0,0.438253935994976,0,0,0,0,0,0,0.0639618674046876,0,0,0.012349428951082,0,0.101344106215433,0,0,0,0,0,0,0,0,0,0,0,0,0.0223871670192903,0,1.73472347597681e-18,0,0,0,0,0,0,0.0928084175513132,0,0,0,0,0,-0.0605830067829371,0,0
X600016.CH.EQUITY,0,0,0.120645561565793,0,0,0,0,0,0.335991455268417,0,0.0813011014458538,0,0,0,0,0,0.153187498409693,0,-0.225740283646786,0,0,-0.0816353638371689,0,0,0,0,0,0.426481996348939,0,0,0,0.246872140159123,0.14261261860652,0,0,0,-0.165253389735702,0,0,0.12313047031969,0,0,0,0,0,0,0,-0.0821074884984764,0,0,0
X600036.CH.EQUITY,0.10735410551649,0,0.152199001134203,0.423138027283706,0,0,0,0,0,-0.0231873945751386,0.043999756662564,0,0,0,-0.0371084398654054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126918322863416,0,0,0,0,0,0.212290017111284,0,0,0.137635103299091,0,0,0,0,-0.0674977697824968,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.467649045203453,0,0,0,0,0,0,0,0,0,0.197416440164452,0.0980057043099981,0,0,0,0,0,0,0,0,0,0,0,0,-0.039875794855538,0,0,0,0,-0.159784671463042,0,0,0.0265833601396315,0,0,0,0.0695225407521257,0,0,0,0.0564779359103611,0,0,-0.0269034323020249,-0.0620741894066467,0,0.0852838293518332,0,0,0,0
X601229.CH.EQUITY,0,0.0460476949888295,0,0,0,0.0929072526953904,0,0,0,0,0.531933492069215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136052354556717,0.0646321113716981,0,0,0,0,0.0798512549378672,0,0,0,0,0,0,0,0,0,0.0636733243076824,0,0,0.126314377578221,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.087827132061638,0,0,0,0,0,0,0,0.0730480893673699,0.0199349983807608,0.536353256448887,0.0717230921159008,0,0.0590276055941736,0,0,0,0,0,0,0,0,0,0,-0.0408317207236268,0,0,-0.0744551691049764,0,0,0,0.048367123516748,0,0,0.0129658948034411,0,0,0,0.053368252374348,0,0,0,0,0.0158607674132543,0,0,0.101529770473147,0,0
X601328.CH.EQUITY,0,0,0.359509666346767,0.0863610218145664,0,0,0,0,0,0,0,0.131320854086433,0.091812429672673,0.0778085919555802,0.145629735295845,0,-0.0841915400963359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582164472558076,0,0,0.0617959876237239,0,0,0,0,0,0,0,0,0,0.078040066546501,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.207182176501779,0.394603724410659,0.228634510889002,0.0437505081824151,0,0,0,0,0.0530863575966777,0,0,0,0,0.00700292150100623,0,0,0,0,0,0.00415685348879847,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.107063195485133,0,0.0746649790529564,0.104962464720015,0,0
