,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.254773414528103,0,0.0612992444439491,0.0368729833082075,0,0,0,0,0,0,0.0501733187439106,0,0,0,0,0,0,0,0,0,0.117651201106753,0,0,0,0,0,0,0,0.165141081622495,0,0,0,0,0,0,0,0.075224122697668,0,0,0,0,0,0,0.0976055481393167,-0.287974832738242,-0.104378491345005
X002142.CH.EQUITY,0.439988814356656,0,0,-0.288745032403577,0,0.213288159830056,0,0,-0.0561923263674693,0,0,0,0,0,0.0882600250961273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689837575947388,0.0287520291267109,0,0.348990299191506,0,0,0,0,-0.00605140484140802,0,0,0,-0.0668632592588093,0,0,0,0,0,0,0,0,-0.19274916867986
X600000.CH.EQUITY,0.0791812770481917,0.00835143580376854,0,0,0.0296254485437019,0.0715048135218844,0,0,0,1.73472347597681e-18,0.41465055550016,0,0,0,0.0385801623837615,0,0,0,0,0,0.210909148172051,0,0,0,0,0,0,0,0,0,0,0,0,-0.00426899705378847,0,-0.00909240454893872,0,0,0,0,0.0925018381427888,0,0,0,0,0,0,0,0,0,0.142252978487458
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0665601851771687,0,0,0,0,0.164967334296742,0.124847704940371,0,0.0666087290281026,0,0,0,0.011015857064997,0,0,0.0404882376152457,0,0,0,0.101332956892972,0.0576144116581361,0,0,0,0,0.266620282174333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0.0753700141437049,0,0.120185896462858,-3.46944695195361e-18,0.378912574379394,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0400100244891359,0,0,0,0,0.306885187202847,0.0119578355997965,0,0,-0.0376749120960897,0,0,0.218748416286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.266195461339924,0.114410497584426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194047446537878,0,0.0568646551162867,0,0,0,0,0,0.13792405873388,-0.0130766018047437,0,0,0,0.0453267081625489,0,0,0.138548108881746,0,0.147662634326774,0,0,0,0,0,0.0355792524145856,0,0,0,0.0985399870310354,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.14948025143813,0,0.492321508489721,0,0,0,0,0,0.0335032992031483,0.0241508538068072,0,0,0.0540590673912915,0,0,0,0,0,0,0,0,0.0108481948896567,0,0,0,0,0,0,0.0542284110690218,0,0.220029897776038,0,0,0,0.0269518221805436,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.253792521671952,0.453770782335779,0,0,0.111220987454928,0,0,0,0.147331641522718,0,0,0,0.124662905291131,0,0,0,0,0,0,-0.0637923624984816,0,0,0,0,0,0,0.0491577848309693,0,0.0108598544845351,0,0.0865644904067201,0,0,0,0,0,0,-0.0315336311833195,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.111941174312534,0,0,0,0,0,0.195629681863579,0,0,0,0.0940467971382605,0,0,0,0,0,0.0608842867942175,-0.12198576677029,0,0,0.082885904826683,0,0,0.35443811936043,0,0,0,0,0,0,0.0876535213129145,0,0,0,-0.147818455836672,0,0,0.0971030195316516,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.071171773247912,0,0,0,0,0,0,0.0892939896950691,0,0,0.423576756224355,0,0.11372644718024,0.222412533138086,0,0,0,0,0.0226313395459482,0,0,0.211915858566978,0,0,0,0.100660256574305,0,0,0,0,0,0,0,0,0,0,0,0.0591244495957104,0,0,0,0,0,1.42170989321858e-05,0,0,0,0,0,0.0276984808559734
X601328.CH.EQUITY,0,0,0.357168737396273,0,0.0474414635213143,0,0,0.170348612965388,0.0605690427426553,0.00729360136757007,0,0,0,0,0,0.184035389241302,0,0,0.224650892563462,0,0,0,0,0.0200895986887319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07164219669528,0,0,0
X601398.CH.EQUITY,0,0,0.0675100714424369,0,0,0,0,0,0,0.0859148420698036,0.378341232903725,0,0.0378680271999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148010383546537,0,0,-0.172650762747741,0,0,0.0770360384108073,0,0,0,0,0,0,0,0,0.156720047114078,0,0,0,0.133077315831073,-0.0386100554348579
X601818.CH.EQUITY,0.243594044775025,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.151050087270659,0,0,0,0,-0.0288022394937423,0,0,0,0,0,0,0,0,-0.0977122811039346,0,0,0.221073519714759,0,0,0,0,-0.0506547349060156,0,0.0483368070999448,0.230191368254509,0,0,0,0,0,0,0,0,0,0.136446048205926
X601939.CH.EQUITY,0.0582009936988819,0.0101218187766571,0,0,0,0,0,0,0.472843093584319,0.292350153924465,0,0.207659584810807,0,0,0.121292540308267,0.0899559167708171,0,0,-0.0313543142200195,0,0.0222437420977058,-0.0558303637171934,0,0,0,0,0,0,0,0,0,-0.00707765929442456,0,0,0,-0.0589541127794618,0,-0.037889868206596,0,0,0,0,0,0,0,0,0,0,0,0,0.0390646698402802
X601988.CH.EQUITY,0,-8.67361737988404e-19,0,0,0.513845408235093,0,0.0545724997024245,0.0538511974875206,0,0.0443811046238204,0.113926762622445,0.205756045658335,0,0.0196986351254946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478976464804372,0,0,0,-0.401156450287018,0,0,0,0,0,0,0,0.0292348821799092,0.0338159733829836,0,0,0
