,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,-0.0500479910382987,0,0,0.603090162672724,0,0,0,0,0.0534378122396876,0,0,0,0.12000301596691,0,0,0,0,0,0.0691823742674712,0.0367885629216579,0,0,0,0,0.119458637284594,0,0,0,0,0,0.06591021028112,0,0,0,0,0,0,0,0,0,0,0,0,0.0455668247763759,0.0965331891237975
X002142.CH.EQUITY,0,0,0.0325368496516685,0.19750025183786,0,0.216825625804154,0,0,0.172089607194189,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441511569064583,-0.0306514967950763,0,-1.0842021724855e-19,0,0,0,-1.73472347597681e-18,-0.104394538500559,0,0,-0.0844694481917714,0,0,0,0,-0.00255451951493788,0,0,0,0,0,0,0,0,0,0,-0.0151038518993709,-0.0472655344767575
X600000.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0.159314548022322,0,0,0,0,0,0,0,-0.108639639236775,0,0.0485300138658604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741875135017503,0,-0.354689545879582,0,0.0949964429836234,0,0,-0.0222926452843934,0,0,0.125469924041388
X600015.CH.EQUITY,0,0,0,0,0.221050861490879,0,0,0,0,0,0.0972119111220098,0,0.00266345211783393,0,0,0.0992749609783376,0.0809228085457412,0.118504199286851,0,0.080127680201337,0.0807824016887525,0,0.0632321955615248,0,0.103270759792981,0.0895617068047177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700828930796498,0,0,0,0,0,0,0,-0.061705946914863,0,0,-0.0110147347511007
X600016.CH.EQUITY,0,0.122099908351623,0,0.016370096374874,0,0,0,0,0,0,0,0.37894083185905,0.313705480125206,0,0,0,0,0,0,0.155059801197478,0.0018566700110875,0,0,0,-0.046524883684098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527185758473042,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.155918266103738,0.155952364352077,0.128734837571109,0,0,0,0,0.0985522984864372,0,0,0,0,0,0,0.0195476815679747,0,0,0,0,0.167535714037315,0,0,0,0,0,0,0,0,0,0.00598196782412325,0,0,0,0,0,0,0,0.250255569510953,0,0,0,0,0,0,0.13078013628791,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.288200257794388,0,0,0,0,0,0,0,0,0.268847637150008,0,0.185141137890346,0,0.153256822206451,-0.0687289128772172,0,0,0,0,0,0.0586477676618082,0,0,0,0.260454097413976,0,0,0,0,0.0666063141582172,0,0,0,0,0,-0.0294898925504938,0,-0.126289946839648,0,0,-0.0553087931008166,0,0
X600926.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,6.93889390390723e-18,0.444828738303529,0,0,0,0,0,0,-0.00949700268043427,0,0,0,-0.170161080683679,0,0,0,0,0,0,0.142309351977449,0,0,0,0,0.137468820660164,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0
X601009.CH.EQUITY,0.228829655534293,0.0395517226041637,0,0,0,0,0.428620499998277,0,0,0.120534997940399,0,0,0,0,0,0.137627324566402,0.192082899220976,0,0,0,0,0,0,0,0,0.030948169248416,0,0,0,0,0,0,0,0.030639496120688,0,0,-0.0846512611266485,0,0,-0.232335772310485,0,0,-0.0824358769311487,0,0,0.115907580704665,0,0,0,0,0.0812509573729073
X601166.CH.EQUITY,0.195325606254577,0.0251248827755481,0,0.0425750549314481,0,0,0,0,0.223636021096376,0,0.024520017405439,0.244241799621272,0,0.104862681853998,0,0,0,0.0934913740008407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602697419037002,-0.0795907496053767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132821443334974,0
X601169.CH.EQUITY,0.0169308985435038,0,0,0,0,0,0.0421553434131106,0,0,0,0,0.163469133488906,0.205971048271143,-3.46944695195361e-18,0,0.244178303059109,0.0618989411382987,0,0,0,0.177100953271118,0,0,0,0,0,0,0,0.0318933041448347,0,0,0,0,0.00594274128263183,0,0.00719359040720609,0,0.0764419884984373,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.26739871267997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266613524414839,0,0,0.0581282286565226,0,0.103010252367608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645357108355236,0,0,0,0,0.325294644679138,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.162126839446574,0.0277017307638351,-0.0317103122029031,0,0,0.0453265740333873,0.259318531632672,0,0,0.0899892355718048,0,0,0,0,0.124436099709866,0.162724472279335,0,0,-0.0624526972080598,0,0,0,0,0,0,0.0275333758137181,0,0,0,0,0,0,0,0,0,0.119249492364267,0,0,0,0,0,0,0,0,0,-0.015619260257629,-0.153690340686463
X601328.CH.EQUITY,0.137353262868628,0,0,0,0,0.00241921398885501,0,0,0,0.0502991761426229,0,0,0.0821647076398325,0,0.189814947065417,0,0.276292116971377,0.0765104047713645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028662543883926,0,0,0,0,0,0,0,0,0,0,0.0435452137409918,0,0,0,0,0.0458415384564743,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,3.46944695195361e-18,3.46944695195361e-18,0.123055724065505,0.347600992524801,0,0,0,0,0.139397410585255,0.0500450211486715,0.156576741101041,0.0626512662720898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808518944069514,0,0,0,0,0,0,0,0,0,0.0791889623077999
X601577.CH.EQUITY,0,0,0.264532188419617,0.211847295885502,0,0,0,0,0,0,0.334176073103077,0,0,0,0,0,0,0,0,0,0,-0.0529239006807515,0,0.0483111377661723,0,0,0.152050548261306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010329661509659,0,0,0,0,0.0231519709196699,0.0453433411748407
X601818.CH.EQUITY,0,0.0788899675633002,0,0.265590375075597,0.271715713768032,0,0,0,0.0244589281109499,0,0,0,0.045246371783216,0.189426100496592,0,0.0557499115444618,0,0,0,0,0,0.0744156397847372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147905096898509,0
X601838.CH.EQUITY,0,0,0.0749187452104535,0,0,0,0.338010379682004,0.0384838312830308,0,0,0,0,0,-0.0563990392546,0,0,0,0,0,0,0,-0.0744268922702584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191105111131004,0.207216656395159,-8.67361737988404e-19,0,0,0,-0.0482517587250254,0,0,-0.099836682945655,0,0.143813446571002
