,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.184172713512077,0,0,0.237300685891757,0.458979075849192,0,0,0,0,0,0,0,0,0.0284672671178636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908931272846625,0,0,0,0,0,0,0,0,0,0,0,0,-0.067058321311601,-0.0573905464237602,-0.164053829293149,0,0.111485018521969
X002142.CH.EQUITY,0.30191855418972,0,0,0,0.0550894704481152,0.0316307397136167,0,0,0,0.00301676181758897,0,0,0,0.0219698124561811,0,0,0,-0.05588447233692,0,0,0,0,0,0.0115279222006782,0.192975156519411,0,0,0,0,0,0,0,0.241226558495371,0,0,0,0,-0.00716618120314692,0,0,0,0,0,0,0,0,0,0,0.0379870679198456,0,-0.00836494660460166
X600000.CH.EQUITY,0,0,0,0,0.113239772194249,0,0.0164188315386353,0,0.461131960743849,0,0,0,0,0.0690563881416997,0.00663040521543948,0,0,0,0,0,0.0547839967642588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270843562547884,0.0172908143757859,0,0,0,0,0,0.00627831190687068,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.210254953238782,0,0,0,0.23150923200485,0,0,0.161468160168745,0,0,-0.0394022743473053,0,0.198129635473216,0,-0.128315613362763,0,0,0,0,0,0,0,0,0.648420569223575,0,0,0,0.0701499605022841,0,0,0,0,-0.0194649748394389,0,0,0,0,0,0,0,0,0,-0.0230959248737685,-0.0790866945036698,0,0,0
X600036.CH.EQUITY,0.151510465210974,0,0.163645587328574,0.405380702645282,0,0,0,0,0,0,0.0336467024503758,0,0,0,-0.104629151078399,0,0,0.0620364176505679,0,0,0,0,0,0,0,0,0,0,0,-0.104976444887578,0,0,0,0,0,0.156366592844036,0,0,0.162150454509435,0,0,0,0,-0.0748310621296201,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.423142048150538,0,0,0,0.228428947459093,0,0,0,0,0,0.200987913336474,0,0,0,0.0700755880082076,-0.0550298537680971,0,0,0,0,0,-0.144369212858976,0,0,0,0,0,0,0,-0.0199248355134524,0,0,0.0851544882709979,-0.0587395061324408,0,0,0.016245723018748,0,0.0458397526993382,0,0.0361418481629024,0.0010563233776874,0,0,-0.106878450076132,0,0,0,0.121576322829218,0,0
X601229.CH.EQUITY,0,0.18696795257914,0,0,0,0,0,0,0,0,0.657796882954695,0,0,0,0,0,0.131390206251553,0,0,0,0,0,0,0,0.17160040859194,0,-0.028058648008851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.106972228479432,0,0,0,0,0,0,0,0.0840239784341456,0.0338500069894188,0.481791967921324,0.0778715385389247,0.0363364539662344,0.0861748643287124,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445770756308626,0,0,0,0,0,0,0.039097352602083,0,0,0.084670745300891,0,0,0,0,0,0.0192854806164857,0,0,0.0238490809458292,0,0
X601328.CH.EQUITY,0,0,0.329288139982973,0.138653678891472,0,0,0,0,0,0,0,0.00452476363249422,0.0691470600239519,0,0.183182101742194,0.0252127313746641,0,0,0,0,0,0,0,0,0,0,0.108308576154676,0,0,0,0,0,0,0,0,0,0,0.0102732459715346,0,0,0,-0.00938403086824083,0,0,0,0,0,0.149892862502487,-0.0702118026224319,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0312159389824675,0,0,0,0.204626205269495,0.40075397862332,0.254501473805163,0,0,0,0,0,0,0,0,0,0,0.0349298070837228,0,0,0,0.0116057240141634,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.092503166959792,0,0.0501374200324435,0.0807197390304932,0,0
