,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.348778598470806,0,0,0.308594838823483,0,0.0310799278434555,0,0.134503546526082,0,0,0,0,-0.0553853524487146,0.0360433868688869,0,0,-0.00586824131136388,0,0,0,0,0,0,0,0,0,0,-0.14757514982389,0,-0.000317134538764266,0,0,0,0,0,0.067486040587025,0.115456420818891,0,0,-0.223959557642324,0,0,0,0,0,0,0,-0.00162051865364016,0
X002142.CH.EQUITY,0,0,0,0,0,0.660836718457761,0,0.193074750357978,0,0,0,0,-0.149117430176809,0,0,0,0,-0.0922668758909068,0.0271307317284383,0,0,0,0,0,0,0,0,-0.150574415313306,0,0,0,0,0.00807885899485416,0,0.112849532514177,0,0,0,0,0,0,0.0866333160680706,0,0,0,0,0,0,0.0327209260307696,0,0
X600000.CH.EQUITY,0.291423117864011,0.0803387956476056,0,0.0914933517741037,0.130777115826401,0,0,0.0272330294234769,0,0,0.134781820845122,0,0,0,0,0.137643625203999,0,0,0,0,0,0,0,0,0,0,0.156134348842198,0,0,0,0.0447264041133554,0,0,0,0,0,0,0,0,0,0,0,0,0.0148624372325111,0,0,0,0,0,-0.0196273183290881,0
X600015.CH.EQUITY,0,0,0.266658778888036,0,0,0,0,0,0,0,0.115937948666239,0,0,0,0,0.0221423953482377,0.324949475195897,0.0161029049031478,-0.115962610599356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303968999764739,0,0,0,0,0,0,0.0216221763457441,0,0,0,0,0,0.0245711812039229,0
X600016.CH.EQUITY,0.0588540149389661,0,0.203911204116517,0,0,0,0,0,0,0,0,0,0,0,0.26071218742521,0,0,0,0,0.339349785835379,0,0,0,0,0,0,0,0,0,0,0,0,0.0464375965070605,0,0,0,0,0,0,0,0,0,0.26342195460552,0,0,0,-0.0728537164192653,0,0.114067231348053,0,0
X600036.CH.EQUITY,0,0.0578289281617643,0,0,0.135263186038431,0,0,0,0.0198881604327688,0.294804315304577,0,0.128945069357628,0.0166861418391123,0,1.73472347597681e-18,0,0,0.0845496681827782,-3.46944695195361e-18,0,0.0378437373808413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430316791070292,0.0433390310123115,0,0,0,0,0,0.0333242186430999,0.212034378718825,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.032116328699764,0,0,0,0,0,0.158564030405634,0,0,0,0.0825080570003733,0.0538890806408205,0,0,0,0,0,0,0.361894430432418,0,0.163989596738147,0,0,0,0,0,0,0,0,0.0520870720733536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303226305122351
X600926.CH.EQUITY,0.0336342658382523,0.0606099338657628,0,-0.0311905727775892,0,0.03585600716464,0,0,0,0.431267353193142,0,0,0,-0.194193753113558,-0.034313836677565,0.220204935781706,0,0.0511031363684746,0,0,0,0,0.059194661489358,0,0,-0.0597824083502476,0,0,0,0,0,0,0,0,0,0.172074793399622,0,0,0,0,0,0,0,-0.0351542967821555,0.0482983788658376,0,0,0,0.0645855633898324,0,0
X601009.CH.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0.0844577316054693,0,0,0.130915581225614,0,0.208931375341717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182378368018272,0,0,0,0,0,0,0,0.0267209841465535,0,0,0.0352598824531378,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.359687010251702,0,0,0,0,0.130640402116253,0,0.289572936966842,0,0,0,-0.0706171733950334,0,0,0.0723478997703259,0,0,0.00392925036149774,0,0,0,0,0.224953667399389,0,0,0,-0.134528143930316,0.057872507295261,0,0.0794012012287858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903134125266758,0,0.0374693819890909,0,0,-0.0141075576397513
