,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0470336003200391,0.0386305141129675,0.34770597998416,0,0,0,0,0,0,0,0,0,0,0,0.0637272829079449,0,0,0,0,0.3126053497597,0,0,0,0.0274910137653231,0,0,0,0,0,0,0,0.0541158027360725,0,0,0.000536707385343853,0,0.0868301729416181,0,0,0.0439448162058888,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.00107803800657799,0,0,0.182871864373252,0.579514962488061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280876613643974,0,0,0,0,0,0,0,0,0,-0.154038392041508,0,0.190307605621651,0,0,0.342580673980316,0,0,-0.251106204675732,0.247100863871795,0,0,0.208311666655929,0,0,0,0,0,-0.126786041795839,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.458627231635129,0,0,0,0,0.028547963700701,0,0,0,0,0,0,0,0.262172671024825,0,0,0,0,0,-0.0285653956699627,0,0,0,0,0,0,0.0789395616611249,0,0.710871495251316,0,-0.111383624566287,0,0,0,-0.0276745248608271,0,0,0.102682479263186,0.032088468448046
X600016.CH.EQUITY,0,0.209244453161018,0,0,0,0.106221195345991,0,0.0503059380468509,0.0283695122600443,0.108589081696909,0,0.019932577617911,0,0,0,0,0,0.131260781221929,0,0,0.186504637876295,-0.0620527089134851,0,0,0,0.0906354421589867,0,0,0,0,0,0,0,0,0,0,0,0,-0.0827695022922343,0,0,0.0167546739100935,0,0,0,0,0,0,0,0,-0.00117181277290914
X600036.CH.EQUITY,0.107982193466678,0.139062947058115,0.145410795005833,0,0,0,0,0.060151243621311,0.197273805832356,0,0,0.0358754276667508,0.131043961026819,0,0,0,0,0,0.0662328503662178,0,0,0,0,0,0,0,0,0,0,0,-0.0359977099925224,-0.0102271402545024,0,0,0,0.00816641191560553,0,0,0,0,0,0,0,0,0,0,0.150402964322755,0,0,0,0
X601166.CH.EQUITY,0,0,0.0512566692833703,0.074727888226581,0.129597563367273,0,0.248377211738953,0,0.00671837336619244,0,0,0,-6.93889390390723e-18,0.364753355387124,0,0.0564856186498722,0,0,0,0,0,0,0,0,0,0.0183977154739336,0,0,0,0.0491845283343357,-0.0204791920512133,0,0,0,0,0,0,0,0,0,0,0,0,0.0205414514362942,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0320472095501248,0,0,0,0,0,0,0,0,0,0,0,0.773243857415008,0.0794430367389882,0,0,0,0,0.0225064803349331,0.0173891079846736,0,0.0365640827766177,0,0,0,0,0,0,0,0.000292456422512073,0,0,0,0,0,0,0.0427601203991227,0,0.0416084408561345,0,0,0,0,0,0,0,0,0,0,-0.0157217257744737
X601229.CH.EQUITY,0,0,0,0,0.0608370981051879,0,0,0,0,0,0.841321179530298,0,0,0,0,0,0,0,0.44770954370771,0,0,0,0,0,0,0,0,0,0.130302856985452,0,0,0,0,0,0,0,0,0,-0.12722848738872,0,0,0,-0.23143742237042,-0.0848662855997491,0,0,0.131144156203466,-0.191828607071158,0,0,0.048626371875549
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0314710559151458,0.907855481229168,0,0,0,0,0.0275928752189987,0,0,0,-0.0145270656976662,0,0,0,0,0,0,0,0,0,0,0,0.13597366497545,0,0,-0.0857940289136548,0,0,0.0185163716176379,-0.0927800601583447,0,-0.0678607554760758,0.00200435382974002,0,0.0557965634931965,-0.0150655744692038,0,0,0,0
X601328.CH.EQUITY,0,0,0.0289738364159177,0.373210057163832,0.112180369295912,0,0,0.250134488139878,0.0463509101042221,0,0,0,0,0.0205486220674695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
