,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.22509403674377,0,0,0,0.0779063895581634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0969459202093303,0,0,0,0.0687696837254023,0,0,0,0,0.0660998138968146,0,0,0.119909578098236,0,0,0.0527089743960983,0,0,0.254102856003276,0,0.0334271472404133,0,0,0,0,0,0
X002142.CH.EQUITY,0.082166371575414,0,0,0,0,0.284759207389021,0,0,0,0,0,0,0,0,0,0.164739957417956,0,0,0,0,0,0.0478866973870942,0,0,0,0,0,0,-0.0703700318124497,0,0.150459959470717,0,0,0,0,0,-0.0253518409640743,0,0,0,0,0.275154620722348,0,0,0,0,0,0,0,-0.0176180618147044,0.0584926876949857
X600000.CH.EQUITY,0,0,0,0,0,0.00902122604181642,0,0,0,0,0,0,0,0,0,0,0.7464218652932,-1.73472347597681e-18,0,0,0,0,0.0497327430037981,0,-0.0721793628173983,0,0.0281051819655793,0,0.00386011866765656,0,0,-0.0770298468781973,-0.0170872043202019,0,0,0,0,0,0,0.101776440447388,0.113922683555192,0,0,0,0,0.024372212859561,0,0,-0.109344688783183,-0.0806149810762045,0
X600015.CH.EQUITY,0.098488839013827,0,0,0,0.128976419997278,0,0,0.0663812664267528,0,0,0,0.27141520166759,0,0,0,0,-6.93889390390723e-18,0.0649449818856066,0,0.0255295922016972,0.0405806801115308,0,0,0,0,0,0,0,0,0,0.00924159137484978,0,-0.0245701287464643,0,0,0,0,0,0.881158353832598,0,0,0,0.0737818368062774,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0352144553295061,0,0,0,0.0717659438007762,0,0,0.135130685726334,0.129472654364756,0,-0.0704999274128828,0,0,0,0.0235051678748883,0,0,0,0,0,0,0,0,0,0,0,0,-0.175748192210719,0,0,0.72160579193883,0,0,0,-0.000719171053849181,0,0,0,0.0701079704562942,0
X600036.CH.EQUITY,0.48224375368065,0.0142993595842625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360745613800834,0,0,0.064032192106732,0,0,0,0,0,-0.0194875902586131,0,0,0,0,0,0,0,0,0,0,0,0,0.244984620462341,0,0.0543262887133601,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.148172786020996,0,0,0.0486524557561025,0,0,0,0,0.45119271386358,0,0,0.0274817021733451,0,0.120204648041076,0,0,0,0,0,0,0.0832751946325736,0,0,0,0,0,-0.0659011746006099,0.132445762665099,0.0740638571474511,0,0,0,0.397832231589546,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690807522583176,0
X600926.CH.EQUITY,0,0.0887784753784402,0,0.0511995782343011,0,0,0,0,0,0,0,0,0,0,0,0.202044661149744,0,0.356861519067899,0,0,0,0,-0.0469854906418667,0,0,0,-0.0321313220772964,0,0,-0.117366684618754,0,0.0172959237245988,0,0,-0.0624103737326434,0,0,0,0,0,0,0.0929062613620196,0,0,0,0,-0.0516237828258826,-0.137979216674919,0,0,0.23557942154967
X601009.CH.EQUITY,0,0,0,6.93889390390723e-18,0.00445214871584701,0.104188026882936,0,0,0,0,0,0.0110831488751872,0,0,0,0,0,0.196536534673484,0,0.100764780261099,0,0,0,0,0,0,0.0478399028115981,0,0,0,0,0.0412731896868859,0,0,0,0.0315830044401031,0,0,0.0547648188700911,0,0.254840244555539,0,0,0.142179392078054,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0981135348527353,0,0.0189891997271581,0,0,0,0.0747556107656948,0,0,0,0,0,0,0,0,0,0,0,0,0.0549693375208346,0,0,0,0,0,0,0.130849630979232,0,0,0,0,0,0,0,0.481410300872946,0,0.0176696764727205,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0598466534044272,0,0,0,0,0
