,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.113532418170093,0,0,0.405870491683111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24545080725988,0,0,0,0.0317769296659654,0,0,0,0,0,0,0,0,0.0495964626977908,0,0,0,0.049461848050126,0,0.0368374381090891,0,0,0,0,0.0147173738297418,-0.242579457533353,0,0.0993442432355141,0,0
X002142.CH.EQUITY,0.166334100733113,0,0,0.13784982578261,0.58990932396295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192674936229238,0,0,0,0,0,0,0,0,0,0,0.170989663797767,0,0,0.0432146374906164,0,0,-0.385152525678767,0.184192104096501,0,0,0.173354319524914,0.10076784422704,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0971338950946722,0,0,0,0.191715587405054,0,0,0,0.140320311954062,0,0,0,0,0,0,0,0,0.0874452195395099,0,0,0,0,0,0,0,0.00915814425783856,0,0,0,0,-0.0463615928033993,0,0.179482160863909,0,0,0,0,0.187970226756667,0,0,0.647346581172083,0,-0.0575508377011245,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.119416059069002,0,0,0,0.122176592780932,0,0.0226061748081036,0.0520828062240018,0.110575097974595,0,0.0815467809791514,0,0,0,0,0,0.0504797817281146,0,0,0.0641870587980089,0,0,0,0,0.07969149726255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677515506376731,0,0,0,0
X600036.CH.EQUITY,0,0.18372320603896,0.178267126958934,0,0,0,0,0.0518295726114543,0.279062989446906,0,0,0,0.0439241228688901,0.00493100897313505,0,0,0,0.0437764447565105,0.0288348449121485,0,0,0,0,0,0,0,0,0,0,0,-0.00473868464876689,0,0,0,0.0323478062995857,0,0,0.0342078287851034,0,0,0,0,0,0,0,0,0.129554348568322,0,0,0,0
X601166.CH.EQUITY,0,0,0.0585752616169498,0.0872664102911381,0.110731220074232,0,0.317321971601053,0,0,0,0,0,0,0.28884672873106,0.0400571531603558,0.0502520069970489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746171107579037,0,0,0,0,0.0246028673977976,0,0,0,0,0,0,0.0304231337361475,0.0173909325418162,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0645552528482891,0,0,0,0,0,0,0,0,0,0,0,0.76286250641662,0.108523806858592,0,0,0,0,0,0,0.0604951157986706,0.02163318479245,0,0,-0.025096115085118,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0658724271979955,0,0,0.0532883426290288,0,0,0,0,0,0,0,0,0.00317729342360452,0,-0.0120693471651229
X601229.CH.EQUITY,0,0,0,0,0.0299566081480883,0,0,0,0,0,0.856753593082481,0,0,0,0,0,0,0,0.44913506658661,0,0,0,0,0,0,0,0,0,0.161788236715116,0,0,0,0,0,0,0,0,0,-0.190487378308959,0,0,0,-0.203083254496747,-0.120563683365418,0,0,0.0298103218521783,-0.141065446063925,0,0.0986438070210727,0.0431286438446408
X601288.CH.EQUITY,0,0.0229763722022105,0,0,0,0,0,0,0,0.0145105937015204,0,0.0407787545761554,0.880536106079992,0,0.152241961609756,0,0,0.0675067044512147,0,0,0,-0.0172775853054737,0,0,0,0,0,0,0,0,0.0124823530345175,0,0.0406240789455834,0,0,-0.0559303938901792,-0.0824170126365541,0,0,0,-0.134299334955457,0,0,0,0,0,-0.0487110240707027,0,0,0,-0.000320156906553615
X601328.CH.EQUITY,0,0,0.0646975922700047,0.315627985470853,0,0,0,0.116061817789168,0.270444149492585,0,0.0192692272861863,0,0,0.00667260053565611,0,0,0,0,0,0,0,0.117665650461031,-0.0492364490863843,0.0396701404804849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
