,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0285430584819717,0,0.0416655614856872,0.73955021368212,0,0.0281377289987017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108023526497128,0,0,0,0,0.00802163746273175,0,0,0,0,0,0,0,0,0,0,-0.283276193901784,0,-0.0547730118141339,0,0.0771528262647912
X002142.CH.EQUITY,-6.93889390390723e-18,0,0,0,0.491961036779247,0,0,0,-0.143609973387656,0,0.0121729274606701,0.0596905007797263,0,0,0,0,0,0,0,0,0,0.161623768497001,0,0,0,0,0,0,0,0,0,0,0,0.278939616860496,0.0578539851983715,0,-0.173553946290575,0,0,0,0,0,0,0,0,0,-0.0373564023015647,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0262460081467969,0,0.395670053512964,0,0.0211266274707373,0,0,0.0133065952208152,0,0,0.0461492937863103,0,0,0.0600510316577664,0,0,0,0,0,0,0,0,0,0,0.220643086624503,0,0,0,0,0,0,0,0,0,0.00919469787055197,0,0,0.0558806558458612,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205380111123882,0,0,0,-0.0746179092280055,0,0,-0.349694518197548,0,0,0,0,0,0,0,0,0.730144374996773,0,0,0,0,0,0,0,0,0,0,0,0.405643470187076,0.102065587176543,0,0,0,3.46944695195361e-18,0.104963305504831,0,0,0,0
X600036.CH.EQUITY,0.200535065436118,0.251849204249182,0,0,0,0,0,0,0,0,0,0,0,0.136874442020147,0,0,0,0,0,0,0,0,0,0,0,0,0.0386591896364526,0,0,0,0,0.197847637187244,0,0,0,0,0.0146357583079794,0,0,0,0,0.031885996952061,0.0560101868732794,0,0.00792716883654862,0,0,0,0,0,0
X601166.CH.EQUITY,0.123779757585027,0.152137785091797,0,0,0,0,0,0,0,0,0,0.428302871438926,0.100117462655665,0,0,0.060107032378276,0,0,0,0,0,0,0,0,0,0,0,0,0.0799099333376561,0,0,0,0,0,0,0,0,-0.0166614360897205,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650663603213693
X601169.CH.EQUITY,0,0,0,0,0,0.00316294356562052,0,0.270835311043044,0,0.223444270237216,0.0547605739835871,0.102197538705895,0,0,0.0582539152637337,0.0216539440000977,0,0,0,0.130861663236389,0,0,0,0,0,0.0491436803758196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132615785118318
X601229.CH.EQUITY,0,0,0,0,0,0.191132103345212,0.368756057777749,0,0,-0.11825084381095,0,0.398757255913057,0,0,0,0,0,0,0.257448189216572,0,0,0,0,0,0,0.166837788243216,0,0,0.0996142533275933,0,-0.212159459400902,0,0.21353526433578,0,-0.250125103199345,0,0,0,-0.269763768085049,0,0,0,0,0,0,0,0,-0.0759010689985426,0,0.0102947873851278,0
X601288.CH.EQUITY,0,0,0,0,0,-0.0970009008542185,0,0,0,0,0.300445424760897,0,0.120461176365648,0.21803262290884,0.0279674881204389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923681686612467,0,0,0.0840281954852922,0,0,0,0.0610071940455867,0,0.216983648940213,0,0,0,0,0,0,0,0,0,-0.118461208491457
X601328.CH.EQUITY,0,0,0.530795149268058,0.0140946617056475,0,0,0,0,0.153048459351378,0,0.0422083132659381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169189491474757,0,0,0,0,0,0,0.00307083629960026,0,0,0,0,0,0.0841337312916152,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0
