,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0340284550943738,0.282519102997515,0,0,0.342876371259691,0,0,0,0.128810902414475,0,0.0246263121646405,0,0,-0.0282185146126686,0.0421362592731679,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.134655640852543,0,-0.0312685119914616,0,0,0,0,0,0.0766550431351415,0.126281118528156,0,0,-0.208235806194713,0,0,0,0,0,0,0,-0.0353661421956213,0
X002142.CH.EQUITY,0,0,0,0,0,0.521469682661982,0,0.0249159469358026,0,0,0,0,-0.157163985935352,0,0,0,0,-0.0684614822405401,0.0196524058945445,0,0,0,0,0,0,-0.00943060779125866,0,-0.185620923024221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06993289713126,0,0,0,0,0,0,0.112620032015551,0,0
X600000.CH.EQUITY,0.320712917401713,0.00277624932265398,0,0.191642580806368,0.14693552245638,0,0,0,0,0,0.0388247630660764,0,0,0,0,0.167992441724213,0,0,0,0,0,0,0,0,0,0,0.130539692133824,0,0,0,0.0522181775018981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348359440472747,-0.00641552875268816
X600015.CH.EQUITY,0,0,0.291931543090886,0,6.93889390390723e-18,0,0.0250632176893251,0,0,0,0.0919301338617055,0,0,0,0,0.0758363674230889,0.219913081627605,0,-0.109385537612235,0,6.93889390390723e-18,0.0969779776918866,0,0.00192884406943433,0,0,0,0,0,0,0,0,0,0,0,0,0.0511881427661492,0,0,0,0,0,0,0,0,0,0,0,0,0.0327034376443032,0
X600016.CH.EQUITY,0,0,0.266236814479662,0,0,0.110603279017624,0,0,0,0,-1.38777878078145e-17,0,0,0,0.21032679244295,0,0,0,0,0.342532170431491,0,0,0,0,0,0,0.0791905690422091,0,0,0,0,0,0.0742279588579748,0,0,0,0,0,0.0215458691494763,0,0,0,0.0193970238803332,0,0,0,-0.128868959899496,0,0.154350114038328,0,0
X600036.CH.EQUITY,0,0.0575251224892457,0,0,0.145772525075607,0,0,0,0,0.22900355460238,0,0.111460986566809,0,0,0,0,0,0.0565343288802234,0,0,0.148010970876958,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0472558124712057,0,0,0,0,0,0,0,0.242132817336948,0,0,0,0,0,0,0.00780672496923283,0
X600919.CH.EQUITY,0,0,0.0483756368196297,0,0,0.0149467226197061,0,0,0.118506289419266,0,0,0,0.0676044890072656,0.00767215223646866,0,0,0,0,0,0,0.409050833542954,0,0.164208684715981,0,0,0,0,0,0,0,0,0.0870758214627729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19
X600926.CH.EQUITY,0,0.13453201878809,0,0,0,0.0159099284726186,0,0,0,0.415122122956895,0,0,0,-0.166136665115836,0,0.231278576143187,0,0.0766449405695553,0,0,0,0,0.00958810995352296,0,0,-0.126308943828475,0,0,0,0,0,0,0,0,0,0.0987058404362577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.107854239284917,0,0,0.105133399905161,0,0.177992492594218,0,0,0,0.00181650513401011,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.176976559284944,0,0,0,0,0,0,0,0,0,0.0500445257050344,0.0712510919989724,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.361018393641551,0,0,0,0,0.248771368357518,0,0.30727114627513,0,0,0,-0.0666318420734698,0,0,0,0,0,0,0,0,0,0,0.149500120550725,0,0,0,-0.032326332407719,0,0,0,0,0,0,0,0,0,-0.0141170578375999,0,0,0,0,0,0,0,0,0,0,0.10997449178543,0,0,-0.0112669660056527
