,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.301618568968149,0,0,0,0,0,0,0.128245552320508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121423557122412,0,0,0,0,0,0,0.0842719657148912,0,0,0,0,0,0,0.0600843869640195,0,0.0509728035846564,0,-0.16585305644704,0.0274607575683498,0.246096040794069,0,0,-0.0502210160362109,0,0,0,0
X002142.CH.EQUITY,0.334035897024902,0,0,0,0,0,0.109241135860818,0,0.0804676497962698,0,0,0,0,0.309212862349391,0,0,0,-0.0432618633470139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134100437302301,0,0.0723786311365116,0.0237588934347195,0,3.46944695195361e-18,0,0,0,0,0,-0.0641044872864022,0,0,-0.0387337623503117
X600000.CH.EQUITY,0,0,0,0.138311958660752,0,0.29890606793147,0,0.0654058722676478,0,0,0.187097788915995,0,0,0,0,0,0,0,0,0,0.10680541057782,0,0,0,0,0,0,0,0,0,0,-0.234402276236868,0.428132063831764,0,0,0,-0.00258025297370464,0,0,0.0504235588532209,0,0,0,0,0,0,0,0,0,0.0951465391437752
X600015.CH.EQUITY,0.0570238183901257,0,0.0517257547938767,0,0.288984855598341,0,0,0.478300380379787,0,0,0,0.0132413750117052,0.0158454744340396,0.0311002586680932,0,0,0,0,0,0,0,0,0,0,0.162551735584714,0,0,0,0.0343593439329161,0,0,0,0,0,0,0,0,0.0427072825940145,0,0.0837710460606999,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0632224627779194
X600016.CH.EQUITY,0,0,0.154992609274744,0,0,0,0,0,0,0,0,0,0.0941957152087739,0,0.260407246773576,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.300566259558016,0,0,0,0,0,0,-0.170758016288454,0,0.053346047084745,-0.0043895979497383,0,0,0,0,0,0,0,0,0.144706407257945,0,-0.0307207810768026,0,0
X600036.CH.EQUITY,0,0,0.398501109013221,0,0,0,0,0,0,0,0,-0.00865597655578755,0.137554321574289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000994162379136444,0,0.617957512383069,0,0,0,-0.106909289711929,0,0.0354895358972977,0.0612640476033528,0,0,0.126475791980873,0,0,0,0,0,0,0.0959492023012023,0,0,0.382066593057355
X601166.CH.EQUITY,0,0.176089790823253,0,0,0,0,0,0,0,0.230071795465505,0,0,-0.0213741859513209,0,0,0,0,-0.0917840333703291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552301153726102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19
X601169.CH.EQUITY,0,0,0,0.888618780893292,0,0,0,0,0,0,0,0,0,0,0,0.033168639163335,0,0,0,0,-0.0643847534809208,0,0,0,0,0.0431402955541879,0,0,0,0,0,0.196096457124951,-0.178160430603272,-0.453605265638135,0,0,0,-0.094438131776158,0.363876558167843,-0.0751011627333996,0,0,0,0,0,0,0,-0.0196012567651689,0.147673179174338,0.0524844620158778
X601229.CH.EQUITY,0.0683768341516539,0.0764556903396161,0.194665957961722,0,0,0,0,0,0,0,-0.0386017767823935,0.480422327628719,-0.0122748371664594,0,0,0.0230965413981123,0,0,0,0,0,0,0,0,0,0.0617129473247418,0,0,0,0,0,0,0,0,0,0.168802076883291,0,0,0,-0.0343515564518539,-0.029973240636326,0,0,0,0,0,0,0,0,-0.228886802256567
X601288.CH.EQUITY,0,0,0,0,0,-0.381899535453284,0.820312359907403,0,-0.080461140498677,0,0,0,0.111663572856083,-0.0322701852288728,0,0,0,0,0,0,0,0.174371682123473,0,0,0,-6.93889390390723e-18,0,-0.168633533943932,0,-0.249171449191055,0,0,0,0.198872189961455,-0.167931232355386,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0.394315717089498
