,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0927050884742022,0.189787815778422,0,0,0.061238054162109,0.0772155382139227,0,0,0,0,0,0.159388425283406,0,0.126407932095486,0,0,0,0,0,0,0,0.0870121063190719,0,0,0,0,0,0,0,0,0.0198818441709263,0,0.0242732713507615,0,0.0305578879389659,0,0,0,0,0,0,0,0.0978324105940189,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.723702040742318,0,0,0,0,0,0,0,0,0,0,0.056708466238336,0,0,-0.0872273126198564,-0.107095821312868,0,0,0,0,0,0,0,0,0,0,0.322235348269066,0,0,0,0,0,-0.144008186167164,0,0,-0.0255801997663064,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.279543829528673,0,0,0,-8.67361737988404e-19,0,0.00943445592494378,0,0.0697787698151233,0,0.338518072735501,0,0,-3.46944695195361e-18,0,3.46944695195361e-18,0,0,0.0364344950338578,0,0.105949977490393,0,0.0368506570903935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.159769096326218,0,0,0,0,0.380447079965024,0,0,0,0,0.0602175746640803,0,0.0641271764289311,0.23544493003915,0,0.0736983208230264,0,0,0,0,0,0,0,0,0.114561944288157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211644475606767,0,0,0,0,0,0,-0.123948326553082,0,0,0.00621098372644788
X600016.CH.EQUITY,0,0,0.0100242456764583,0.198192885135949,0,0,0.0265850085127835,0.12228264957542,0,0,0.156438146211213,0,0,0.131686072101258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739134698238588,0,0,0.121036990718675,0,0,0,0,0,0,0,0,0,0,0,0,0.0328750282205892,0,0.151586551876369,0,0,0,0
X600036.CH.EQUITY,0.13540555070172,0.0414195517331561,0,0,0,0,0,0,0,0.0607497906706624,0,-1.73472347597681e-18,0.190629603971295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550390185571249,0,0,0,0,0.123025005704983,0,0,0,0.0919270341683852,0,0,0,0,0,0,0.229450124882709,0,0,0,0,0,0,0
X601166.CH.EQUITY,-6.93889390390723e-18,0,0.174101653737406,0,0,0.248625047099914,0,0,0,0.154109116189831,0,0,0.297187863874651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325812642963136,0,0,0,0,0.117354527791183,0
X601169.CH.EQUITY,0,0,0,0.394550435989697,0,0,0,0,0,0,0.173900565196292,0,0.0473640198315538,0,0.000308307575542743,0,0,0,0,0.0348722793244593,0,0.0897365917211629,0,0,0,0.00290050945591802,0,0,0,0,0,0,0,0.212943749686534,0.0579424714666068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0626173975122618,0.23212806587218,0,0,0,0.202748804977809,0,0,0.0290061183564092,0,0,0,0.150915401475058,0,0,0.0374520800970795,0,0,0,0.154651522572487,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057074798283688,0,0,0,0,0,0.0549704644271166,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.00433306809970997,0,0,0,0,0.339443721959459,0,0.0229161724185379,0.495850485005974,0,0,0,0.00965771475159552,0,0,0,0,0,-0.0236953363413747,0,0,0,0,0,0.0322913844861266,0,0,0,0,0,0,0.104310942996352,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.351723414020997,0,0.253945652947881,0,0,0.10761681826887,0,0,0,0,0,0.038992834715368,0,0.114418181544664,0,0,0.012181657902044,0,0,0,0,0,0,0,0,0,0,0,0.0520903405948534,0.00261206194063513,0,0,0,0,0,0,0.027333451232331,0,0,0,0,0,0,0,0,0.0476959702116351,0,0,0
X601398.CH.EQUITY,0.0875132489859018,0,0,0,0,0,0,0,0,0.481469042802546,0,0,0,0,0.0956884883254015,0,0,0,0,0,0,0.0797781197622279,0.0390729135281756,0,0,0,0,0.00374307578715333,0,0,0.0588229057503973,0,0,0,0,0,0,0.185239856604896,0,0,0.0455619017597765,0.0284392253466427,0,0,0,0,0,0,-0.14855943455042,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.108034124936105,0.351742513636113,0,0,0,0,0,0,0,0,0.470284269613714,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0463764785418573,0,0,0,0,0,0,0,0,0,0,0.0272968991914196,0,0,0,-0.0127631846618424,0,0,0,0,0,0,0.013315242717055,0,0
X601939.CH.EQUITY,0,0.0619561133086787,0.365649604263989,0,0,0,0.162573690696999,0,0.016154357302869,0,0,0.25810377681267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793462197464803,0,0,0,0,0,0,0,0.0211934040739574,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.119767457501479,0,0,0,0,0,0,0.08757600689828,0,-2.16840434497101e-19,0.239402799265969,0.0902229205232603,0,0,0,0,0,0,0,0,0,0,0.240153264166711,0,0,0,0,0,0,0.102412560924584,0,0.0577401614667235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.16844056399017,0.270946442381589,0.372332416042053,-0.0750397348340577,0,0,0,0,0,0,0.110634218346672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189572898064678,0,0,0,0,0,0,0.112986535170898,-0.0493316987030879,0,-0.0319837096809139,0,0,0,0,-0.158236113846366,0,0
X601658.CH.Equity,0,0,0,0.22712850917984,0.126880676084887,-0.242830069451106,0,0,0.801478324032691,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577324146516377,0,0,0,0,0,0,0.0963618948370645,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.305554750512788,0,0.187804364180482,0,0.169610025395196,0,-0.0542090347563359,0,0,0,0,0,-0.0942405776850144,0.0547633720077553
