,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.279693324224839,0,0,0,0.111594055339007,0,0,-0.21612941809155,0,0,0,0.526950864531736,0,0,0,0,0,0,0,0,0,0,0,0.0685493599997313,0,0,0,0,0,-0.00123542552109397,0,0,0,0,0,0,0,0,-0.110341104173048,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0227006818868568,0,0,0.0961205750041423,0,0.136426233711971,0,0.192272909599428,0.122369031419171,0,0,0,0,0,0.00862187908068578,0,0,0,0,0,0,0.0252608780639773,0,0,0,0,0,-0.000215817542749831,0,0,0.157706769346482,0,0,0,0,0,-0.0951231876649325,0,-0.12514429144451,0,0,0.264518752776895,0,0,-0.0951702609392925,0,0,0,-0.126609254153389,0,0
X600000.CH.EQUITY,0.599687239721049,0,0,0,0,0,-0.198283423588913,0,0,0,0,0,0,-0.444324283928353,0.0263229290148508,0,0.567492295585693,0.216106840532326,0,0,0,0,0,0,0,0,0,0,-0.129489598228348,0,0,0,-0.14635776430664,0,0,0.125820862953751,0,0,0,0,0.0390630514752113,0,-0.110885898116063,0.0436477897456968,0,0,-0.00799138723528835,0,0,0,0.00593608147815949
X600015.CH.EQUITY,0,0,0.00254429089505268,0,0,0,0,0,0,0,0,0.0997304704637633,0,0,0,0.0618993520087864,0.0587398296762718,0,0,0,0.00878573209710044,0.0169949626290622,0,0.532623858312759,0,0,-0.0574141743531982,0,0,0,0,0,0,0,0,0,0,0.0965179102395441,0,0,0,0,0,0,-0.0103513800526746,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153334836345826,0.253738202496876,0.213495317567967,0,0.0799550354585216,0,0,0,0,3.46944695195361e-18,0,0,0,0.341155842394512,0,0.0322235704378591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258542066267331,0,-0.0549517221823251,0,0,0
X600036.CH.EQUITY,0.511177086545403,0,0,0,0.0334376701542991,0,0,0.115415768329224,0.178110261824352,0,0,3.46944695195361e-18,0,0.0560068705746336,0.0309230193415369,0,0,0,0,0,0,0,0,0,-0.0515220315139301,0,0,0,0,-0.0710261225056296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902281548138927,0,0,0,0,-0.013775192272991,0,0
X600919.CH.EQUITY,0.473074893276473,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.268654440842275,0,0,0,0,-0.0623200766410529,0,0,0,0,0.290047727537239,0,0,0,-0.100382397786306,0.497578838625374,0,0,0,0,0,0,0,0,0,0,-0.1558099641625,0,0,0
X600926.CH.EQUITY,0,0.57478154798717,0,0,-0.0960222944524775,0,0,0,0.149592993274854,0,0,0,0,0,0,0.0933591724799009,0,0.127386163990247,0,0.0939262043429647,0,0,0,0,-0.0875362827239117,0,0,0,0,0,-0.0773427048252351,0,0,0,0,0,0,0,0.172039382609766,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18
X601009.CH.EQUITY,0,0.0121336561839721,0,0,0,0.0912459454552106,0,0,0,0.281837681254895,0.00588127115852213,0,0,0,0,0,0,0.00771392245705844,0,0,0.0831519359948886,0.278012955123061,0,0,0,0,0.0667205882844937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122416532490637,0,0,0,0,0.0279232368839793,0,0,0
X601166.CH.EQUITY,0.0806162051728303,0,0.241234521536401,0,0,0.287881867600474,0,0,0,0,0,0.151947025001143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1001977407751,0,0,0,0,0.0721883674215419,-0.0155261811587401,0,0,0,0.167645957579456,0,0,0,0,0,0,0.0992191802393,0.0478170221038513
X601169.CH.EQUITY,0,0,0,0,0.0914119996909444,0,0,0,-8.67361737988404e-19,0.114868655968957,0,0.059284837847556,0.189703110112592,0.0548700156199622,0,0,0.163314262201698,0,0,0,0,-8.67361737988404e-19,0.0111634847926132,0.160629779889792,0,0,0,0,0,0,0,0,0,0,0,0.0489584230889278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132354435903591,0
X601229.CH.EQUITY,0,0,0.133183771588536,0,0,0,0,0,0,0,0.242402085990597,0,0,0,0.0997702651956139,0.336540909754503,0,0,0,0,0.199990465563632,0,0,0,0,0,0.067894925188905,0,0,0,0,0,0.0429968267377411,0,0,0.0224028613450749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138958979350629
