,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.319492952873415,0,0,0,0,0,0,0.126968114730856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847535902433156,0,0,0,0,0,0,0.0187402724712845,0.0326128670709491,0,0,0,0,0,0.0439273384022264,0,0.155438577205726,0,-0.129891185475684,-4.33680868994202e-19,0.158505946875816,0,0,-0.0880779642610331,0.0626611115278125,0,0,0
X002142.CH.EQUITY,0.293818787543134,0,0,0,0,0,0.121624905927509,0.019679013886392,0.0231663516596234,0,0,0,0,0.317023406359635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269772732844526,0,0.06594427939918,0,0,0,0.175658716016146,0,0.132246386686673,0.0306314334821701,0.0556418289652711,-0.230758527720148,0,0,0,-0.0153972087719511,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.144005122719106,0,0.292486788883851,0,0.0697219195602182,0,0,0.201034302114993,0,0,0,0,0,0,0,0,0,0.109591189406747,0,0,0,0,0,0,0,0,0,0,-0.238467512515841,0.45076909584166,0,0,0,-0.00258153528066541,0,0,0.0562921295169247,0,0,0,0,0,0,0,0,0,0.105499586247621
X600015.CH.EQUITY,0.0458570628295458,0,0.177362213371353,0,0.0868683809478561,0,0,0.484478570311948,0,0,0,0,0.00924990333061588,0,0.110493624994844,0,0,0,0,0,0,0,0,0,0.0280463808004615,0,0,0,0.0720685742664712,0,0,0,0,0,0,0,0,0.0158378587911003,0,0.0807629317613271,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0566311238846135,0,0,0,0,0,0,0.0442813435065273,0,0,0,0,0.340071651858303,0,0,0,0,0,0,0,0,0,0,0,0.167603936506694,0,0,0,0,0,0,0,0,0,0,0.0346532205435161,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.485665541907437,0,0.0429338555734622,-0.086210882671386,0,0,0,0,0,0,-0.0375134568110654,0,0,0,0,0,0.108591915486674,0,0.0325167281732511,0.492862679763357,0,0,0,-0.0212882263183549,-0.0015357428092278,0,0,-0.131058324075621,-0.252770690614724,0.415458705350443,0,0,0,0,0,0,0,0,0,0.242326796305052
X601166.CH.EQUITY,0,0.395858202912334,0,-0.034807348234288,0,0,0,0,0,0,0,0,0,0,0.110707170241403,0,0,-0.104033173485546,0,0,0,0,0,0,0,0.0705032819866207,0,0,0,0,0,0,0.188631513547239,0.205191047901815,0,0,-0.105846194321182,0,-0.0665789188482681,0,0,0,0,0,0,0.273477534391545,0,0,0,-0.142954968023323
X601169.CH.EQUITY,-0.00379290739418142,0,0,0.817542445089617,0,0,0,0,0,0,0,0,0,0,0,0.0747206948747361,0,0.0525124065692684,0,0,-0.14601639951435,0,0,0,0,0.140747545442547,0,0,0,0,0,0,-0.105027292135479,-0.311176505080459,0,0,0,-0.0705563630643984,0.396258431960117,-0.0741956987626781,0,-0.0274175606610918,0,0,0,0,0.0666022022669996,0,0,0.137800747689718
X601229.CH.EQUITY,0.0500202445075759,0.124577280985144,0.108301328086321,0,0,0,0,0,0,0,-0.0875551133088514,0.491127277932052,-0.027495677955189,0,0,0.0703093266409302,0,0,0,0,0,0,0,0,0,0.0649976496402205,0,0,0,0,0,0,0,0,0,0.163204549058942,0,0,0,-0.0150302474221333,-0.041343809562118,0,0,0,0,0,0,0,0,-0.193393900452395
X601288.CH.EQUITY,0,0,0,0.132097894452085,0,0.00956734478583576,0,0,0,0,0.0550721874826401,0,0.145220096171216,0,0.341119126295141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292981815897969,0,0,0.074970252640676,0,-0.0229156619042674,0,0,0,0,0,0,0,0,0,0,0
