,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.295528096886858,0,0,0,0.163283327284107,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0337749447247222,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192752035382198,0,0,0,0,0,0,0.293237973748281,0,0.0421660711098895,0.0275988463454405,0,0.0469533056079402,0.0509922150558292,0,-0.0829003441296951
X002142.CH.EQUITY,0.076258630918291,0,0,0,6.93889390390723e-18,0.330777701643453,0.0707016166990509,0.0482350902628562,0,0,0,0,0.0961448383817893,0,0,0.139249320568152,0,0.048876657272663,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0433524962000793,0,0,-0.0101320664165635,0,0,-0.0413453248698174,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0244621836104953,0,0
X600000.CH.EQUITY,0,0,0,0.133501638833595,0,0.0236737693520913,0,0,0,0,0,0.228041816341518,0.0369693691085962,0.068606810187556,0,0,0.216282921147183,0,0,0,0,0,0,0,0,0,0,0.0882124239056894,0,0,0,0,0,0,0,0.0816422685547519,0,0.0101019117122816,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.214309961184579,0,0.196099728181898,0,0,0,0,0,0.217666502550615,-8.67361737988404e-19,0,0,0,0,0,0,0.0562488641049383,0,0,0,0,-0.273293336879624,0.432340114607597,0,0,0,0.0544993893763359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276573019767117,-0.0745777468477021,0,8.67361737988404e-19,-0.0310020481809371,0
X600016.CH.EQUITY,0,0,0.108135003210586,0.107854352021397,0,0,0,0,0,0,0,0,0,0,0.135083372827271,0.00856080760591832,0,0.205238472078011,0.0591149533411034,0,0.164914828081016,0,0,0.0876423152925944,0,0,0,0,0.0669788114475948,0,0.0192201463057413,0,0.0382339146723861,0,0,0,0,0,0.1423656941015,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.239181780818368,0.32908933283097,0,0,0,0,0,0,0,0.0331910329943702,0,0,0,0,0,0,0.0577957341940312,0,0,0,0,5.42101086242752e-20,0,0,0,0,0.169152927643169,0,0,0,0.113269640196195,0,0,0,0.00506050719076763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.044642808171998,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.141331041058123,0.037832911561355,0,0,0,0,0,0.175417740254792,0.0525081282208941,0,0,0,0,0,0,-0.00233603273294035,0,-0.06239844558949,0,0,0,0,0,0,0,0,0,0.176419704026654,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0139838826634515,0,0.176586547703565,0,0,0,0.0589376859275822,0.185913180145877,0,0,0,0,0,0,0,0,0,0,0,0.0693914781832848,0,0.0357010488390575,-0.0426634032263119,0,0,0,0,0,0.0328087099876241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0313716340371476,0,0,0,0.335388870158844,0,0.160757863789251,0,0,0,0,0,0,0,0,0,0.122631647058668,0,0,0,0,0,0,0,0,0,0,0,0.0168666032713552,0.236911490370406,0,0,0,0,0,0,0,0,0,0.00491453685849652,0,0.150991341923041,0,-0.0288392676202145,0,0,0,0.175881316727511
X601166.CH.EQUITY,0,0.198641362593432,0,0,0,0.151504736351367,0,0,0.207254567812387,0,0,0,0.00387911322873769,0.192092500148861,0,0,0,0,0,0.018421453711383,0,0.0642270628452508,0,0,0,0,0,0,0,0,0,0,0,0,0.016197029514946,0,0,0,0,0.0560618476958702,0,0,0,1.38777878078145e-17,0,0,0,0,0.0292464825242141,0,0
