,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.279588030507902,0,0.0813574383610235,0,0.281037232471111,0,0,0,0,0,0,0.252241186584833,0,0,0.059847584886624,0,0,0,0,0,0,0,0,0,0.147989496569667,0,0,0,0.0766154764238062,0,0.0866843484322407,0,0,-0.0141404494361103,0,0,0,0,0.0137087325913295,0,0.129238437795981,0,-0.116684608503425,0,0,0,0,0,-0.195684558432458,0
X002142.CH.EQUITY,0.260121331213015,0,-0.0642462381018199,0,0,0.323272314150001,0,0,-0.0168828598371962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132177637323929,0,0,0,0.0263910202087525,0.241932832146539,0,0.253072811681735,0,0,0,0,-0.118945313118602,0,-0.111192952553581,0,-0.00332905467142615,0,0,0,0,0,0,0,0.101999717028411,-0.129226403115753
X600000.CH.EQUITY,0.0752832838028811,0,0,0.233393466778301,0,0.101691652306328,0,0,0,0,0.345646437729651,0,0,0,0,0,0,0,0,0.0795948678083538,0,0,0,0,0,0.10721790517411,0,0,0,0,0.0285177651537788,0,0,0,0,-0.0368396971343893,0,0,-0.0453727949676403,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0338876898740548,0,0,0.134933009322706
X600015.CH.EQUITY,0,-0.0332397744836845,0,0,0.131949477306449,0,0,0.0867710057300402,0.0619519826231907,0,0,0,0.281704039756437,0,0,0.0372509302184188,0,0.0044420019514864,0.0127955473610326,0,0,0,0.055224079380277,0,0,0,0.0713967169786942,0,0,0,0,0,0.202831765421405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0838005882040264,0,0.147358426870982,0,0,0.197000298981421,0,0.139187830805809,0,0.209956096633594,0,0,0,0,0,0.0156244313445519,0,0,0,0,0,0,0,0,0.356034447507556,0,0,0,-0.010470068116956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337247361453874,0,0,0,0,0,0.0350915717492834,0
X600036.CH.EQUITY,0.260466438030607,0.0959556026726245,0.315220731534872,0,0,0,0.0310268831452662,0,0,0,0,0,0,0,0,0,-0.0316313503333161,0,0,0,0,0,0,0,0.0438589690381268,0,0.042225042387514,0,0.031231519145744,0,0,0,0,0,0,0.176939344086604,0,0.0517249375208987,0,0,0,0,0.0513086206333958,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0414462955633981,0,0,0,0,0.449330501854026,0,0.0278642328788701,0,0,0,0,0.287155444497202,0.0826348542860451,0,0,0,0,0,0,0,0,0,-0.0314566163680022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125811811432069,0,0,0,-0.00432270774299905
X601169.CH.EQUITY,0,0,0.225375865170647,0.365626889550256,0,0,0,0,0,0,0.259912669300772,0,0,0,0.046476880973245,0,0,0,0,0,0,0,0,0,0,0,0.0271205688512444,0,0,0,0.052541347452149,0,0,0.242897198547719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00392976442488957
X601229.CH.EQUITY,0,0,0,0.051750838972362,0,0,0,0,0,0.149038474034293,0,0.104177400480432,0,0.311203188260518,0,0,0,0,0,0.0185322403225959,0,0,0.474536980739903,0,0,0,0,0.0997829278660739,0,0,0,0,0,0.0894538175026125,0,0,0,-0.115028761249776,0,0,0,0,-0.0558219588352972,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.00033634535235226,0,0,0,0,0,0,0.217459614461469,0,0,0.157335238530187,0,0.139756556866635,0.407243967330307,0,0,0.120652647509174,0,0,0,0,-0.0411848768431833,-0.0680610762665321,0,0,0,0,0,0.0650001872180473,0,0,0,0,0,0,0.083962613603092,0,0,0,0,0,0,0,0,0,0,-0.152016888858593,0.0279270025727741,0,0.078579373127511
