,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0392100533047196,0,0,0,0,0.298679219000753,0,0,0,0,0,0,0,0,0,0.00738087656354824,0,0,0,0,0.165998371177664,0,0,0,0,0,0.134644914446106,0,0,0,0.178911372095258,0,0,0,0,0,0,0,0.114187015609703,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.279796688502424,0,0,0,0,0,0,0,0.384860829644361,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.083872825812546,0,0,-0.0010080924171452,0,0.0393596000615249,0,0,0,0,0,0.099452962221871,0.0326228963553189,0,0,0
X600000.CH.EQUITY,0.0296124651405962,0,0,0,0.0517048764990904,0,0,0,0.0544633750175112,0,0,0.295499390660114,0,0.0498899545110976,0.123653569143776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254202630703994,0,0,0.0779129983688093,0,0,0.107287476055745,0,0,0,0,0,0,0,0,0,0,0.027119489890731,0,0,0,0
X600015.CH.EQUITY,0,0.0454769919287001,0,0,0.0136405741503743,0,0.205319393842422,0.258634608832604,0,0,0,0,0,0.116489563953531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.252058594756542,0,0,0,0,0,0.125948092578974
X600016.CH.EQUITY,0,0,0.0711070110977073,0,0,0,0.305911211653397,0.0832462074939756,0.00829630531356684,0.0891703386420934,0.163486480712237,0,0,0,0.134141669463143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183340511983532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413425269065748
X600036.CH.EQUITY,0.0671529581336196,0.283452011898953,0,0,0,0,0.340338970359608,0,0.0128840406652345,0,0,0,0,0,-0.0697708105219235,0,0,0.0130268019307677,0,0,-6.93889390390723e-18,0,0,0,0,0,0,1.0842021724855e-19,0,0,-0.0278606236301851,0,0,0.0994402253734393,0.1574935974423,0,0,0.120506642405015,0,0,-0.0426271781553102,0,0,0,0,0,0,0,0,0.0522789426230282,0
X601166.CH.EQUITY,0.0654729612912287,0,0,0.10889945468107,0,0.367151494978511,0,0,0.0538352167063845,0,0.0719412165707743,0,0.21602016729304,0,0,0,0,0,0,0,0.087224753556384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196835784154867,0,0,0,0.0100146768717362,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.159015719063182,0,0.369554181250708,0.0850732169229945,0,0,0,0,0,0,0,0,0.0664804120002194,0,0.0810838933710004,0.133238814768943,0,0,0,0,-0.0334206970583787,0,-0.0153640363276225,0,0,0,0,0,0.196182149052275,0,0,0,0,0,0,0,0,0,0,0.0376442486678621,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0704820817139477,0,0,0,0.0214191956651062,0,0,0,0,0,-0.0609376849028868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341897153955128,0,0,0.196695762916539,0,1.73472347597681e-18,0,0,0,0,0,0.207611617535027,0,0,0,0,0.0531684971741782,0,0.0296636448371348,0,0,0
X601288.CH.EQUITY,0,0,0.0709886178974882,-3.46944695195361e-18,0.118068905333982,0,0,3.46944695195361e-18,0.007351410428828,0,0.0523601044327321,0.327688203124264,0,0,0.285621567527555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110087727671975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0
