,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.37052532581102,0,0,0,0,0,0,0.102224828308666,0,0,0,0,0,0.0441513191001773,0,0,0,-3.46944695195361e-18,0,0,0,0.0997791375179357,0,0,0,0,0,0,0.0555155619173315,0,0,0,0,0.222628150856016,0,0.0143816931498686,0,0.0310879067311486,0,-0.18725423721094,0,0.0781696462302243,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.236414391583646,0,0,0,0,0,0,0.00160020123469442,0,-0.0636076369058552,0,0,0,0.260459682375401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607543897990242,0,0,0,0,0,0.0156954540069042,-0.103156459199707,0,0,0,-0.151003776229624,0,0,0,0,0,-0.0496886114982059,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.507650179932063,0,0,0,0,0.0537040922063135,0.0412811099061959,0,0,0,0,0,0,0,0,0,0,0,-0.146818675197651,0,0,0,0,0,0,0,0,0,0,0,0,-0.330899687407715,0,0,0.0251397609391445,0.265302917475547,0.142888992181995,0,0,0,0,0,0,0,0.00297006950117381
X600015.CH.EQUITY,0.0323645280114717,0,0.131481405616943,0,0,0,0,0.453775341247633,0,0,0,0.00695016283852678,0.0601187120770365,0,0,0.049779195322094,0,0,0,0,0,0,0.180585777943418,0,0.106366141025032,0,0,0,0.0385608584640579,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0720829033860039,0,0,0.0274034246115668,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.107418593841739,0.502277871818675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.282384280668305,0,0,0,0,0,0,0,0.354143837345149,0,0.0752051581853498,-0.072406363635065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656094083214173,0,0.292164304278858,0,0,0,-0.134493425572349,0,0.0313855112831018,0.0590810888805355,0,-0.156711945867825,0.239876758065585,0,0,0,0,0,0,0.0862618071518859,-0.0421490872815737,0,0.145765209880245
X601166.CH.EQUITY,0,0.160830384930612,0,0,0,0,0,0,0,0.233561595680778,0,0,0,0,0,0,0,-0.093170245669935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57295544871924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00401429234688992
X601169.CH.EQUITY,0,0,0,0.813546574446967,0,0,0,0,0,0,0,0,0,0,0,0.112911925349818,0,0,0,0,-0.25310863497508,0,0,0,0,0,0,0,0,0,0,0,-0.179055811445553,0,0,0,0,-0.0509654182455414,0.610504417060471,-0.299909022919518,0,-0.0723741048939224,0,0,0,0,0.00157358549794595,-0.00570296122755205,0.145273149738733,0
X601229.CH.EQUITY,0,0.0242053395484411,0.236555888397194,0,0,0,0,0,0,0,-0.0424369990312036,0.434196222968095,-0.0693832062167924,0,0,0.0859747504071998,0,0,0,0,0,0,0,0.200255109452724,0,0.0135067313111756,0,0,0,0,0,0,0.146626544095779,0,0,0.212976298703122,0,0,-0.00363635714426523,0,-0.246067140634642,0,0,0,0,0,0,0,0,-0.0847882288774636
X601288.CH.EQUITY,0,0,0,0,0,-0.406680173606595,0.842749109010962,0,0,0,0,0,0.0870172851659561,2.77555756156289e-17,0,0,-0.190687260388715,0,0,0,0,0,0,0,0,0,0,-0.163801051671919,0,0,0,0,0,0.119880945126397,-0.107070231622956,0,0,0,0,0,0,0,0,0.0818922463090882,0,0,0,0,0,0.368445151816264
