,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X600048.CH.EQUITY,0,0,0,0,0,0.0512602774396417,0.450310902961717,0,0,0,0,0.089570227827385,0,0,0.046460027495002,0.33220930150349,0,-0.0248779239270095,0,0,0,-0.205618948061561,0,0.222079037305606,0,0,0,0,0,0,0,0,0,0,-0.191933187786165,0,0,0,0,0,0,0,0,0,0,0,0,-0.140536955950716,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330819746672224,0.176061166352778,0,0.181032038838386,0.0653899163129066,0,0,0,0,0,0,0,0,-0.120710834968262,0,0,0,0,0,0,0,0,0.35850078395017,0,0,0,0,0,0,0.215099951001503,0,6.93889390390723e-18,0.479360694961907,0.0126094321307449,0.361374886691821
X1113.HK.EQUITY,0,0,0,0,0,0,-0.111133480932234,0,0,0,0,0,0,0,0,0,0,0.0922176791787849,0,0,0,-0.035240759081327,0,0,0,0,0,0,0,0.237809675165354,0,0,0,0,0.18056415874149,-0.229455779401495,0,0,0.0773608472729335,0,0,0,0,0.147566869864648,0.118597772105147,0.0512479960342028,0.238441848266893,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0847991369515136,0,0,0,0,-0.392888949004844,-0.163757140039206,0,0,0.0530980985707164,0,0,0,0,0,0,0,0,0,0,0,0,0.475118606929832,0,0,0.354596721277552,0,0,0.293293522485896,0,0,0,0,0,0.482132630700665,0,0,-0.264851387579346,-0.140259217448802,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.065658549803178,-0.0232097118765596,0.0276971563508681,0,-0.0488697441186466,0,0.259454820685846,-0.0535212005729681,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.320315852026381,0,0,0,0,-0.0957493493630531,0.188903857005936,0,0,0.374626983053983,0,0,0.545155314047029,0,0,0.0504258781210912,0.180084857043445,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949223404323048,0.0830807645241252,0,0,0.0758538954786059,0,0,0,0,0.0499595730194595,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636774565161823,0,0.115814436106506,3.46944695195361e-18,0,0,0.142810837872968,0
X1997.HK.EQUITY,0,-0.0359600553880405,-0.102727816002919,0,0,-0.186164702202021,0,0,0,0.0866197172232994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102924279394953,0,0,0,0,0,0.251641627648322,0,0,0,-0.040099585082093,0.142161561016753,0.15804841742905,0,0.40729478580903,0.0497199555464898,0,0,0,0,0.0965200321714749,-0.185039850835286
X2007.HK.EQUITY,0,0,0,0,0.000585078237242819,0,0,0,0,0,0,0,0,0,0,0,0,0.0714022453689903,0.139332694819868,0,0,0,0,0,0,0,0,0,0,0.239380771896877,0,0,0,0,0,0,0,0.00262697799720937,0.114894604685666,0.163888545324258,0.453903923680095,0,0,0,-0.10856996086305,0,0,0,0,0
X267.HK.EQUITY,-0.486080071150894,-0.0216192119698731,0.0108998255012252,0,0,0.047550378958183,0,0,0.176565766916911,0,0.0125041491644154,0,0,0,0,0,0,0,0,0,-0.285353708335828,0,0.397204638460931,0,0,0.051239914082574,0,0,0.0306852770550859,0,0,0,0,0,0,-0.00172164144823784,0,0,0,0,0,0,0,0.353679591845376,0,0,0,0,0,0
X688.HK.EQUITY,0,0.275499025006182,-0.0217172912664081,-0.304781250440232,0,0,0,0,0,0,0,0,0,0,0,0.276796764873268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05208272828922,0,0,0,0.149476752557385,-0.179076281318373,0,0,0,0.160095098253046,0.0270599677529958,0,0,0,0,0,0.0277324101078101,0,0,0.0328732032015645
X823.HK.EQUITY,0,-0.173877906839899,-0.0842157312382258,0,0,0,0,0,-0.0443104390577741,0.0331365058108895,0,0,0,0,-0.102214324729796,0,0.0890547132861661,0,0,0,-0.102308702732889,0,0,0,0,0,0,-0.0107542232087661,0,0,0,0,0,0.275044488070729,0,0,0,0,0,0.0231912429144993,0.116023218486404,0,0.0162632354136551,0.186674298809647,0.271124287581299,0,0,0,0,0.0327218116232134
macro_return_add,0,-0.526295524063064,0,0.378634923315553,0,0.220163814400092,0,0,0.0739848891046263,0,0,0,0,0,0,0,0,0.140368777552455,-0.108296179082448,0,0,0,0,0,0,-0.268185871156896,0,0,0,0,0,0.394389744650693,0,0,0,-0.1477647958509,-0.334637493577503,-0.1091079212829,0,0,0,0.0454181406916022,0,0,-0.285947294130221,0,0,0.0270639749322749,0,0
