,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.332272002357513,0,0,0,0,0,0,0.0971902063090658,0,0,0,0,0,0,-0.0264955145624886,0,0,0,0,0,0,0.0802881149078708,0,0,0,0,0,0,0.00208689241306428,0.104745053104446,0,0,0,0,-0.0184887076178568,0.00156771317964745,0,0.208604109336104,0,-0.151286134222365,0,0.101077257136473,0,0,-0.108243367948112,0.105696033497404,0,0,0
X002142.CH.EQUITY,0.293870582980521,0,0,0,0,0,0.0825744245398892,0,0.0751554448323816,0,0,0,0,0.294226223669123,0,0,0,-0.0208233002501263,0,0,0,0,0,0,0,0.0483764848748484,0,0,0,0,0,0,0,0,0,0.125243362679652,0,0.0991660439900623,0,0,-0.0573655781815802,0,0,0,0,0,-0.0786004928766418,0,0,-0.0513334718100338
X600000.CH.EQUITY,0,0,0,0,0.0134336631336532,0.299995188576957,0,-6.93889390390723e-18,0,0.088867035152564,0,0.00678192862605762,0.106553359871994,0,0,0,0,0,0,0,0.0688171608130382,0,0,0,0.0805616116179723,0,0,0,0,0,0,0,0.0219062752423591,0,0,0,0,0,0,0,0.340551734821872,0,0,0,0,0,0,0,0,0.0365573476462738
X600015.CH.EQUITY,0,0,0.214233587934939,0,0,0,0,0.4708421859934,0,0.100305961282562,0,0,0,0,0.0532835344432275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273057772601502,0,0,0,0,0,0,0,0,0,0,0.104288359473334,0,0.0517603961604946,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.279629719008786,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.281742408622707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132129170463798,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126714437619646,0,0,0,0,0,0,-0.145414073771722,0,0,0,0.177994517417495,0,0,0,0,0.560511771395412,-0.158998385403413,0,0,-0.0475929660450954,0,0,0.269336191420043,0,0,0,0.281625857822834,0,0,0,0,0,0,-0.12211922185366,0,0.033790831544938
X601166.CH.EQUITY,0,0.427288936767422,0,-0.0609728330563511,0,0,0,0,0,0,0,0,0,0,0.222101448892159,0,0,0,0,0,0,0,0,0,0,0.156145716869698,0,0,0,0,0,0,0.256014403500877,0.0864837366276114,0,0,-0.10553403571421,0,-0.0572758370678421,0,0,0,0,0,0,0.134805876016333,0,0,0,-0.122005382538025
X601169.CH.EQUITY,0,0,0,0.782518227469793,0,0,0,0,0,0,0,0,0.150000003682645,0,0,0,0,0.109101095336929,0,0,-0.0820797906749485,0,0,0,0,0.136911395177411,0,0,0,0,0.0405860316430294,0,-0.0156553793346497,-0.506382350488225,0,0,0,-0.113973444315124,0.35374827272704,-0.0246559479174028,0,0,0,0,0,0,0,0,0,0.0676732207232607
X601229.CH.EQUITY,0.17376263033879,0.0665089763496259,0.114228531170499,0,0,0,0.0909454973068801,0,0,0,0,0.496992554591528,-0.106102078286051,0,0,0.063403559415267,0,0,0,0,0,0.0373337643531538,0,0,0,0,0,0,0,-0.0808697623491927,0,0,0,-0.0400716874902335,0,0.238602117912295,0.0183327870653518,0,0,-0.10055289529779,0,0,0,0.0287109969866848,0.015371005792526,-3.46944695195361e-18,0,0,0,-0.158305303219348
X601288.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0.0581168586805509,0,0,0.00631275102856731,0,0.144300141942475,0,0.283687611596655,0,0,0,0,0,0,0.000828543886840657,0,0.0821818683728684,0,0,0,0,0,0,0.0632646519655321,0.295904349300475,0,0,0,0,0.0337363856451423,0,-0.069232291729616,0,0,0,0,0,0,0,0.124261227600164,0,0,0
