,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.00133672475695866,-8.67361737988404e-19,0.289681896198671,0,0,0,0.0458109011674577,0.0998046769839782,0.0027793031635917,0,0,0,0.0210118289151088,0.0077821006581437,0,0,0,0,0.0954967933731897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707748314093809,0,0.0436298707362437,0,0,0.0677192705918849,0.0039230147607736,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0923771855945703,0,0,0.229749074866757,0,0.0182625144199899,0,0.289444958827316,0,0,0,0,0,0,0,0.187175160235869,0,0,0.107967707200592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747869072105714,0,0,0.165074590058857,0,0,0,0,0,0,0,-0.0629956957697537,0
X600000.CH.EQUITY,0,0,0,0,0,0.264887714750017,0.0388513157996829,0.0428560270043001,0,0,0,0.442447338392101,0.031288936740808,0.0625175732694344,0.106031581906945,0,0,0,0,0.105626243137846,0,0,0,0,0,0,0,0,0,0,0,0,-0.0279392744295288,0,0,0,0.070699296340943,0,0,0,0,0.0591544156887997,0,0,0,0,0,0,0,0,0.0751537369336635
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.18487402071443,0,0.121626381216527,0,0,0,0,0,0,0.111975378974034,0,0,0,0,0.358179662272348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674702213993718,0.273659325825787,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430070217763498,0,0,0,0,0,0,0.386100708738321,0,0.0119473398691187,0,0,0,0,0,0,0.0223246508931197,0.035920204751624,0.092321457126253,0,0,0.00565713118441167,0,0,0.00119040482500736,0,0,0.0715433297500826,0,0,0,0,0,0,0.0745814171857798,0.136417011279184
X600036.CH.EQUITY,0.842238095510926,0.0547689562225597,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0792442504843262,0,0,0,-0.0684458101533903,0,0.048150287459677,0,0,0,0,0.153616681256966,0,0,0,0.0663237029628747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580810209854554,0,-0.140351191324868,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.442507228466599,0.0915806038532525,0,0,0,0,0,0,0,0,0.168869591394922,0,0.0208532308769513,0,0,0,0,0,0,0,0,0,0,0,0,0.105558369225082,0,0,0.180223825356415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.278480303929666,0,0,0,0,0.425444727041084,0,0,0,0,0,0,0.088007103443374,0.076063189133894,0,0,0.0975257064005855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156071154704283,0,0,0,0,-0.0894858226124263,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0682586297873367,0.0567426406798203,0,0,0,0,0,0,0,0,0,0.206312073149336,0,0,0,0,0,0.555873482430171,0,-0.0316346291764671,-4.33680868994202e-19,0,0,0,0.14507953934243,0,0.0439582744777976,0.0186504089346672,0,0,0,0,0,0,0.200848370855269,-0.154902548971992,0,0,0,0.126065149620403,-0.489813232083149,0,0,0,0
X601166.CH.EQUITY,0,0.146990028408375,0,0,0,0.261745725579605,0,0,0,0,0,0,0.00711844642703123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110541028334162,0,0,0,0,0.0643734286904921,0,0,0,0,0,0.190800174902196,0.202457793603951,0,0.0468172839014258,0,0,0,0,0,0
