,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.268484540760005,0,0,0,0.0995120427994173,0,0,0,0,0,0,0,0,0,0,0,0,0.171665660697632,0,0,0,0,0.0187584422517218,0,0,0,0,0,0,0,-0.00997690830932227,0,0,0,0,0,0,0.321612662745057,0,0,0.0414776945160829,0,0.0346420560861164,0.00526594051591808,0,-0.0293894069955678
X002142.CH.EQUITY,0.0732750669699092,0,0,0,0,0.1867062028057,0,0.118850369679251,0,0.0791294570595567,0,0,0.103509961330915,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335038819309221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480934205186036,0.0512864215130898,0,0,0,0.0713660786003856,0,0
X600000.CH.EQUITY,0,0,0,0.214916384230528,0,0.0871305911922795,0.11543506191586,0,0.0275848933170142,0,0,0.223556086078703,0.00848732075746945,0.0399099421268435,0,0,0.0969109110345902,0,0.0519337456454627,0,0,0,0,0,0,0,0,0.0773601335184596,0,0,0,0,0,0,0,0,0,0.0913726558762841,0,0,0.0206665562774343,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.158304659871628,0,0,-0.00731233534516951,0,0,0,0,0.394920558002622,0,0,0.0816267580158232,0,0,0,0,0.109287769115296,0,0,0,-0.0222910804376701,0,0.341370638752955,0,0.0138856208987955,0,0,0,0,0,-0.155203518326961,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965218419176971,0,0,0,-0.00307715377380091,0
X600016.CH.EQUITY,0,0,0,0.253340846533918,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0629586642074254,0.203173750624366,0,0.193271761315096,0,0,0,0,0,0.200271422933999,0,0,0,0,0,0,0.0311800415946731,0,0.0533156681087849,0,0,0,0,0,0.0441433868571861,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.15961900658814,0.35425696282186,0,0,0.0610099525868127,0,0,0,0,0.0730127899435196,0,0,0,0,0,0,0.0480962958475779,0.044787937001563,0,0,0,0,0,0,0,0,0.163010481057784,-0.00274173356372929,0,0,0.135274364118672,0,0,0,0,0,0,0,0,0,0,-0.0127867692603517,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0184619123532108,0,0,0,0.174736679948973,0.0167019971036825,0,0,0.25380068970416,0,0,0,0,0.211407117953373,0,4.33680868994202e-19,0,0.00391148604302294,0,0,0,0.00286339768455541,0,0.041973520917558,0,0,0,0,0,-0.0113911456847437,-0.0758251606158496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.135321510593132,0,0.0574674790488659,0,0.242608193874707,0,0.0998714923338085,0,0,0,0,0.0835172590975139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151826429272911,0,0,0,0,0,0.0186326620070526,0,0,0,0,0,0,0,0,0,0,0,0.0408978875186547,0,0,0.133275683316461,0,0
X601009.CH.EQUITY,0,0,0,0,-0.164129327519586,0,0.519773057076579,0,0,0,0,0,0,0,0,0.110260464456334,0,0,0,0,0,0,0,0,0.0933065678558029,0,-0.0144496965913352,0.064120664045578,0.187339586750206,0,0,0,0,0,0,0,0,0,0,0,0,0.276435171509884,0,0,0,0,-0.110981023330976,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.182391758866206,0,0,0.0133326470213594,0,0,0,0.0612401984910923,0.185097343254251,0,0,0,0,0,0.0186787004148187,0,0,0,0,0,0,0,0,0,0,0.0172290790577973,0,0,0,0.0195232084044861,0,0,0,0,0,0.112431044882845,0,0.114229801152504,0,0,0,0,0,0.114525389254856,0,0
X601169.CH.EQUITY,0,0,0,0.0394112883274355,0.187158661897035,0,0,0,0,0,0,0.0704958512405886,0,0,0.0627058524297326,0,0.17587973737516,0,0,0,0.0715800800526701,0,0,0,0.382505309160433,0,0,-0.0765529164770459,0,0,-0.0738431792771947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.256418166050684,0,0,0,0,0,0,0,0.243389605829464,0,0,0.139741437298004,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.010266603737953,0.0787278487490218,0,0.0999426613027767,0,0,0,0,0,0,0.0296570093691308,0,0.0710236222568406,0.0481336587272958,0,0.094483445535943,0,0,0,0,0,0,0,0,0,0,0,0.0425466653412703
