,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.13229386774444,0,0,0.545280567047366,0,0,0.0205540923729404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310475354385204,0,0,0,0,-0.02845592614607,0,0,0,0,0,0.171026328150757,0,0,0,0,0,-0.00205993520634426,0,0,0,0,0,0,0,-0.217861979797565,0,0.112515210096355,0,-0.0340676158409277
X002142.CH.EQUITY,0.020707287514136,0,0,0.145083299184838,0.787888868840138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287157644381452,0,0.213507535512438,0,0,0,0,0,0,0,0,0.10034722335344,0,0,0.155010016844135,0,0,-0.211611827723112,0,0,0,0,0.0934244982181459,0,0,0,-6.93889390390723e-18,0,-0.0506884040680648,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.38354524838279,0,0,0,0,0,0,0,0.140074794868851,0,0,0,0,0.104560960465497,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688681400351307,0,0,0,0,0,0,0.202993112333924,0,0,0.645814897720444,0,-0.018160686577501,0,0,0.0298106975361849,0,0,0,0,0
X600016.CH.EQUITY,0,0.133650477580362,0,0,0,0.0891257070121101,0,0.0260264568641085,0,0.106126224744738,0,0.157202907658845,0.0229568810249079,0,0,0,0,0.0961634735898181,0,0,0.0769018276776494,0,0,0,0,0.0857593518989703,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653448046343943,0,0,0,0,0,0,0,0,0,0,0.0114523450443171,-0.0555592308261592
X600036.CH.EQUITY,0,0.192389221498493,0.162568117363145,0,0,0,0,0.0547609958005117,0.337211700634036,0,0,0,0,0,0,0,0,0,0.0651599132601842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101365300328258,0,0,0.03784813270207,0,0,0,0.0780281933565012,0,0,0,0,0,0.0392552724967972,0,0,-0.0114395477292232
X601166.CH.EQUITY,0.00820181197468434,0,0.00717414487421378,0.076009501782499,0.0946547153274792,0,0.370100285384832,0,0.0309426217787942,0,0,0,0.00843215349038474,0.110389455160481,0.216354358424498,0,0,0,0,0,0,0,0,0,0,0,0,0.126970632068595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207302741737647,0.0170019309345091,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.029590447600497,0,0,0,0,0,0,0,0,0,0,0,0.772143816099887,0.0669924276499578,0,0,0,0,0.0372591773472877,0,0,0.00649803582298129,0,0,-0.00200234253715579,0,0,0,0,0,0,0,0,0,0,0.0335883672347343,0,0,0.0973866941506066,0,0,0,0,0.0107484737924813,0,0,0,0,0.00651354091896416,0
X601229.CH.EQUITY,0,0,0,0,0.338186268567168,0,0,0,0,0,0.00526265728261269,0,1.73472347597681e-18,0,0,0,-0.0882021610417056,0,0.237692580081979,0,0,0,0,0,0,0,0,0,0,0,-0.0549925471608122,0,0,0,0,0,0,0,0,0.167765482483337,0,4.33680868994202e-19,0,0,0,0,0,0,0.168297548129275,0.0974937563811387,0
X601288.CH.EQUITY,0,0.0518543785626056,0,0,0,0,0,0,0,0.0172484879714715,0,0,0.868173607051457,0,0.22756819842954,0,0,0,0,0,0,-0.104677251628978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285860966708615,0,0,0,-0.154853650011752,0,0,-0.000976729392084581,0,0,0,0,0,0.0602517205943734,-0.00611875061530233
X601328.CH.EQUITY,0,0,0.0863140461445857,0.389720870182351,0,0,0.00589502045973894,0.0790731688651392,0.126945511102506,0,0.115905432080609,0,0,0,0,0,0,0,0,0,0,0.0218917746468031,0,0.0567576500756009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
