,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110960338433149,0,0,0,0,0,0,0,0.0581151470142282,0,0,0,0,0,0,0.248918160149654,0,0.00272967254094468,0,0,0.0773129480894238,0,0,0,0,0,0,0.0106227679196411,0,0,0,0,0,0.0519807754519976,0,0
X002142.CH.EQUITY,0.368691618975511,0,0,0,0,0,0,0,0,0,0,-0.0190126926478203,0,0.262495417212078,0,0,0,0,-0.0616684921593279,0,0,0,0,0,0,0,0,0,0,0.437661880611621,0,0.0580241641922237,0,0,0,0.0245881956705393,-0.109533742488655,0,0,0,-0.181173734518888,0,0,0,0,0,-0.0424666841858157,0.0372090598302187,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.413673653654687,0.0399549282173381,0,0,0,0.209758129455454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,-0.308955579464455,0,0,0,0,0,0,0,-0.236358635018509,0,0,0,0.235020587028956,0.0509880027696431,0,0,0,0,0,0.135341862817264,0,0
X600015.CH.EQUITY,0,0,0.19931588121994,0,0.0383909513740625,0,0,0.455702614089614,0,0,0,0.0226765276503925,0,0,0,0.0887570261516478,0,0,0,0,0,0,0.212361021217362,0,0.0768656785899184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109705756977477,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.104516609148483,0.502828530902318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.267651447695501,0,0,0,0,-0.0587354500718887,0,0,0.271977918897656,0,0.160535059082353,-0.0290324767473582,0.0677464892911469,0,0,0,0,0.090919930634344,0,0,0,0,0,0,0,0,0,0.446447571256201,0,0,0,0,0,0,0.0495676196156924,0,-0.132848906980257,0,0,0,0,0,0,0,0.3525141014444,-0.00329913286565298,0,0.265237618957854
X601166.CH.EQUITY,0.0574420396734721,0,0.252911561234348,0,0,0,0,0,0,0.279919826948919,0,0.00859928246575817,0,0.0165506681816977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120108866048598,0,0,0,0,0,0,0,0,0.0640131005517767,0,0.165426584069502,0,0,0,0,0.0267505403997615,0.138026608961918,0,0
X601169.CH.EQUITY,0,0,0,1.00974367493317,0,0,0,0,0,0,0,0.010239695528261,0,0,-0.0708645667960007,0,0,0,0,0,-0.176142108067932,0,0,0,0,0.0308427918791519,0.0303497128299594,0,0,0,0,0.306514940063386,-0.170738722533398,-0.50652060063569,0,0,0,-4.33680868994202e-19,0.287166482239344,-0.0574222800198119,0,0,0,0.01679288826403,0.03447607203731,0,0,0,0.192357795407351,0
X601229.CH.EQUITY,0,0.259065192326464,0.0408891748260907,0,0,0,0.0539765676428934,0,0,-0.109536327716801,0,0.400522224870575,0,0,0,0.0992846893819612,0,0,-0.141336684487255,0,0,0,0,0,0.291683160647716,0,0,0,0.0585098206365201,0,0,0,0,0,0,0.126936599689765,0,0,0,0,0,0,0,0,0,0,0,0,-0.186122376560955,-0.0256136338757707
X601288.CH.EQUITY,0,-0.449930973006611,0,0,0,0,0.717257733647598,0,-0.047890400884135,0,0.0423660661362492,0,0.0964049616402338,-0.02726171968827,0,-0.0805865511113232,0,0,0,0,0,0,0,0,0.438505911392464,0,0,-0.603266893395144,0,0,0,0,0,0.431261399843297,-0.329835707883413,0,0,0,0,0,0,0,0,0.249028418337876,0,0,-0.355352474738868,0,0,0.244150826400367
X601328.CH.EQUITY,0,0,0,0,0.0213422537679625,0.571038439981242,0,0.0278658834045944,-0.0592171931764323,0,0,0,0,0,0,0,0,0,0,0,-0.137292216706894,0,0,0,0,-0.000615134489607024,0,0,0,0.034470256284188,0,0,0,0,0,-0.0133751290246419,0,0,0,-1.73472347597681e-18,0.097219452940949,0,0,4.33680868994202e-19,0,0,0.273474006753533,0,0,0.11755583374181
X601398.CH.EQUITY,0,0,-0.172571723144319,0,0,0,0,0,0.865869865651378,0,0,0,-0.191123928842626,0,0,0,0,0,0,0,0,0,0,0,0,-0.099856162755952,0,0,0,0,0.200390286160266,0.0487623910559396,0,0,0,0,0,0,-0.291050417257008,0,0,0,0,0,-0.151666268940003,0,0.04449527061079,0,0,0
X601818.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.422484018616112,0,0,0,0.23689115181966,0,0,0,0,0.278516342243214,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.448764375040104,0.462031203808712,0,0,0,0,0,-0.0733836620931887,0,0,0,0,0,0,0,0,0.29832491605214,0,0,0.169785621932817,0,0,0,0,-0.200255125125161,0
X601939.CH.EQUITY,0,0.555246744856952,0,0,0,0,0,0,0.128701533399503,0,0.167003776073162,0.14924294809387,0,0,0,0,0,0,0,0,0.11286299696066,0,0,0,0,-0.013055171620874,-0.127105854663979,0,0.217230219767844,-0.100275252821905,0,0,0,0,0,0,0,0,-0.319506849066818,0,0,0,0,0,0,0,0,0,0.0485835938236376,-0.0938015780096326
X601988.CH.EQUITY,0.72892228985288,0,0,0,0,0,0,0,0,0,0,-0.396835458460968,0,0,0,0,0,0,0.468510703010276,0,0.142731684725896,0,0,0,0,0,0,0,0,0,0,0,-0.00275176322373001,0,0,0,0,0,0,0,0,0,0,0,0.159151363360736,0,-0.0482678038821885,0,-0.593589376419528,-0.0365885455320476
X601998.CH.EQUITY,0,0,0.0637848671928249,0,0,0,0,0.259697831508022,0.0461567016956605,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.341329597144447,0,0,0,0,0,0,0.0827012594072943,0,0.154197619148685,0,0,0,0,0,0,0,-0.112662288923249,0,0,0,0,0.0985657618581915,0,0,0,0,0,-0.0415974767618095
X11.HK.EQUITY,0,0.0133673745359574,0,0,0,0.0789656933337228,0.0219500020143174,0,0.204198535102592,0,0,0.103806223563626,0,0,0.0874033612900096,0,0,0.190837162192454,0.288398700933909,0,0,0,0,0,0,-0.0175511212347961,0,0,0,0,0,0,0.0678373633628741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0910267876614445,0,0,0,0,0.46683603395146,0,0,0,0,0,0,0,0,0,0,-0.0138665543895645,0.0817673124558556,0.0391173956760708,0,0,0,0,0,0,0,0.142858267725273,0,0.0681548385609474,0,0.0548957281240237,0,0,0,0.135732338399478,0.291895347676326,0,0.126095773372974,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0177379361804583,0,0,0,0.0905665656438393,0,0.538862522487621,0,0,0,-0.164999860802308,0,0,0,0,0,0,0.0332012455577468,-0.105110248172914,0,0,0,0,0,0,0.24870200963577,0.519422618686964,0,-0.0754111366863932,0,-0.187078757635516,0,0,0,0,0,0,-0.0524135049941054,0
X000166.CH.EQUITY,0.00404523429060056,0,0.00385819878404144,0,0,0,0,0,0,0,0,0.0290864211743214,0,0.0252965576147375,0,0,0,0,0,0,0,0.471121074296094,0,0,0.164482184576033,0,0.157340638936523,0,0,0,0.0452496021864627,0,0,0.07083852368304,0,0,0,0,0,0,0.119389739396291,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.121791628376324,0,0,0,0,0,0,0,0,0,0,0,0.000775354093843418,0,0.0243905283417809,0,0,0,0.0738190810509686,0,0.199510563759519,0.193318868411703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808323319428994,8.67361737988404e-19,0,0,0.261157515900154,0,0,0,0,0,0.0433994885167587
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564503325834765,0,0,0,0.115167082267483,0,0,-8.67361737988404e-19,0.13200309074168,0.101738016365897,0,0,0,0,0,0.204182178779501,0,0,0,0,0,0,0,0.0135591006354239,0,0,0,0.0263734217547305,0,0.0948978450824799,0,0,0,0,0
X600030.CH.EQUITY,0.0586159399983784,0,0,0,0,0,0,0,0,0,0,0.0319547467959886,0,0,0,0,0,0,0,0.00299110840446767,0,0,0,0.450407681302558,0.454443947064759,0,0.0838250610945799,0,0,0,0.0287789218898229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309345120473693,0,0,0
