,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.216268341795344,0,0,0,0,0,0,0.320635077916405,0,0,0,0,0,0.216652548577717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152242248082679,-0.145828547467543,0,0.0346690432307943,0,0,0,0.145326510403249,0,0,-0.1599166024233,0,0,1.38777878078145e-17,0,0,0,0,-0.0411670821953402,0
X002142.CH.EQUITY,0,0,0,0,0,0.12221196594601,0,0.245186936979506,0,0.137608461238884,0,0,0,-0.0333011869534499,0,0,0,-0.0309801219800969,0,0,0,0.0606791839801344,0,0,0,-0.171231022717675,-0.0451770858804019,0,0,0,0,0,6.93889390390723e-18,0,0.154140107910289,0.209526151085938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339611934320339,-0.0389223117918893
X600000.CH.EQUITY,0.200124821445578,0,0,0,0.243018754000875,0,0,0,0,0,0,0,0,0,0,0.216200926576469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447775452832195,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0727236912232988,0.00455204724945016,0,0,-0.0364744382834236,0,0,0,0
X600015.CH.EQUITY,0.0194766805531178,0,0,0,0,0,0.107263653266421,0,0,0,0,0,0,0,0,0.166636310426571,0,0,0,0,0.199279662271936,0,0,0.117364320602484,0.133701106615865,0,-0.0147407122376908,0,0,0,0,0,0,0,0,0,0.00269276377589602,0,0,0,0,0,0,0,0,0,-0.0981943559246486,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.128413132722691,0.448539809148343,0,0,0.159372238168869,0,0.0252929824201592,0.0351778851576858,0,0.0624247999899898,0,0,0,0,0.0709905596089978,0,0,0.0874521906594038,0,0,0,0,0,0,-0.050937687057681,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375543486352881,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.116307710053314,0,0,0,0,0.255529504222334,0.238004706763985,0.0763017621200661,0,0,0,0,0,0,0,0,0,0.0642394629332246,0,0,0,0.0545226222153865,0,0,0,0,0.0451078948965273,0.00740900243068593,0,0,0,0,0,0,0,0,0,0,0,0.0862182652220544,0,0.100111403569174,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0210879484890257,0,0,0,0,0,0.150720026192284,0,0.506470326755561,0,0.199122950197456,0,0,0,0,0,0.115715576766505,0,0.106989881731378,0.113467537515611,0.0581907454851209,0,0,-0.229486829846743,0,0,0,0.165798869380993,0,0,0,-0.0848684348555912,0,0,-0.113589515083591,0,0,0,-0.101326275630369
X600926.CH.EQUITY,0,0.0332602863501202,0.0940560572091658,-0.07696228499713,0,0.0919742300483137,0,0,0,0.567612871171111,0,0,0,-0.119332914289327,-0.146018364257605,0.0346530316493199,0,0.114655458154667,0,0,0,0,0.0229561910565481,0,0,-0.0934081140551332,0,0,0,0,0,0,0,0,0,0.122770495237936,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0
X601009.CH.EQUITY,0.0736240283088427,0,0,0.192052622967362,0,0.0951979291802468,0.106140725306972,0,0,0.146239087519781,0,0.112816120623838,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0155162193806205,0,0,-0.0876999826463295,0,0,0.0485261544936899,0,0,0,0,0.0482261408347943,0,-0.0230884369252856,0,0,0,0.107473888424812,0.0755051896448984,0,0,0.105163025869096,-0.0582706865025817,-0.0634027563030934,0,0
X601166.CH.EQUITY,0.398222164976159,0,0,0,0.127755128287779,0.21461990111443,0,0.24389815879636,0,0,0,-0.0202975545316871,-0.132565139397882,0,0,0,0,0.0311680193400436,0,-0.00146263062824104,0,0,0.0799872256873653,0,0,0,-0.124165825409477,0.197029108556576,0,0,0,0,0,0,0,0,-0.0539929922174806,0,0,0,0,0,0,0,0,0,0,0.162150759035515,0,0,-0.00772574631960341
