,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0893413555180675,0,0,0,0.137428566550069,0.102940355956018,0,0.117768355474004,0,0,0,0.0259755391725144,0.272895904397802,0,0,0,0.0310268590866012,0,0,0,0,0,0.0427588638260221,0,0,0,0,0,0,0,0.0736935284887369,0,0,0.107385628539059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0605666161522398,0,0,0,0,0.0544750700332579,0,0,0,0,0,0,0.107027202398831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407431005583977,0,-1.38777878078145e-17,0,0.469942291464918,0,0.0107779827913732,0,0,0.0522495317287526,0,0,0,0,0,0,0.0232722089424925,0,-0.129903333679576,0.0611244331458639,0.232679949180796
X600000.CH.EQUITY,0,0,0,0.257320158440258,0.380915249078778,0,0,0,0,0,0.177659870071525,0,0,0,0,0,0,0,0.0706062326995564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0112665650365148,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.281252969155059,0,0,0.417887831615192,0.00265924337161609,0.117912393646387,2.16840434497101e-19,0,0.074085896957079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023717558004615,0,0,0,0.014601734378097,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.271697036434728,0,0,0.271872829555221,0,0,0.132638246608451,0.244334101558481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630689280255902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360659896451934,0,0
X600036.CH.EQUITY,0,0.121533568626268,0,0,0,0,0.438411796314129,0,0,0,0,0,0,0,0,0,0,0.0294789592308597,0,0.0491845843954216,0.224540453267655,0,0,0,0.0375606599541747,0,0,0,0.0912239158714053,0,0,0,-1.38777878078145e-17,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00919447551058598,0,0.0387019596830867,1.38777878078145e-17,0,0.137067991693495,0,0.321060898282838,0,0.0835780597559988,0,0,0.337800606947396,0,0,0,0,0.0154124708677551,0,0,0.0606838022224303,0,0,0,0,-0.058716268478325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708422740241009,0
X601169.CH.EQUITY,0.0205226817634572,0,0,0.181370951050289,0.00564315400065503,0,0,0,0.270244866636436,0,0.0145420756539211,0,0,0,0,0.184288062782525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128308033657313,0,0,0,0.088922051289364,0.0357548363278454,0,0,0,0,0,0.076034818869679,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0918378125722802,0.459816313295562,0.1840403060204,0,0,0.084567687334684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122460067724404,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0990994320192824,0.388555701903698,0.0195485590283142,0.0308512634274966,0.354769236309056,0,0,0,0,0,0.0322686840289785,0,0,0,0,0,0,0,0,0,0,0.0515441727599543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
