,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.387114299428183,0,-8.67361737988404e-19,0,0,0,0,0.146522395000983,0,0,0,0,0,0.0219055990669001,0,0,0,0,0,0,0,0.0317291987923977,0,0,0,0.0603644285624156,0,0,1.0842021724855e-19,0,0,0,0,0.388354658294189,0,0.0356064407141932,0,0.0260038799806753,0,-0.230057453993552,0,0,0,0,0,0,0,0,-0.00749090247103897
X002142.CH.EQUITY,0.239579831093248,0,0,0,0,0,0,0.00162181582756306,0,-0.0646363796829671,0,0,0,0.263256465382756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614782825246409,0,0,0,0,0,0.0160223416327611,-0.100988064308236,0,0,0,-0.15369405615205,0,0,0,0,0,-0.0502357459058752,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0231825839754085,0.538413423809051,0,0,0,0,0.00994694210108368,0.0420272428978688,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.117457081929146,0,0,0,0,0,0,0,0,0,0,0,0,-0.364877733876846,0,0,0,0.262750931487553,0.144262429938704,0,0,0,0,0,0,-0.0216126970309046,0.0482892090868733
X600015.CH.EQUITY,0.053348138212284,0,0.150929955979432,0,0.0869190671394781,0,0,0.45169722913802,0,0,0,0,0,0,0,0.066693000722954,0,0,0,0,0,0,0.170062055075382,0,0.072566247441937,0,0,0,0.0406901965058246,0,0,0,0,0,0,0,0,0,0,0.101008110386588,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.107312688284675,0.501987311432041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.342556130638303,0,0,0,0,0,0,0,0.23110229051157,0,0.088937379969554,-0.0758381164324792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305668289303058,0,0,0,-0.0897083312711245,0,0.0325668974871933,0.0238808820150151,0,-0.116897465992299,0.251404930236073,0,0,0,0,0,0,0.13385239955727,0,0,0.183038480971819
X601166.CH.EQUITY,0,0.161961141358772,0,-0.0366226007815704,0,0,0,0,0,0.2314015022051,0,0,-4.62286746499598e-05,0,0,0,0,-0.110692136563423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632476432742782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015220618966407
X601169.CH.EQUITY,0,0,0,0.855805986002298,0,0,0,0,0,0,0,0,0,0,-0.066888190903601,0,0,0,0,0,-0.1105467837238,0,0,0,0,0,0,0,0,0,0,0.107030602675926,0,-0.401335730603442,0,0,0,-0.036491959328436,0.50707094117197,-0.218433474959976,0,0,0,0.0289305246389536,0.139323004423917,0,0,0,0,0.0631283294272504
X601229.CH.EQUITY,0,0.0240660779145033,0.237937574031974,0,0,0,0,0,0,0,-0.0427401669097414,0.440626197947748,-0.0703536233467055,0,0,0.0865745026136035,0,0,0,0,0,0,0,0.201961407506864,0,0.0136218446477315,0,0,0,0,0,0,0.148506022294282,0,0,0.216152419303155,0,0,-0.00366384522831885,0,-0.248998049098401,0,0,0,0,0,0,0,0,-0.0835886823289524
X601288.CH.EQUITY,0,-0.176357130504075,0,0,0,-0.499317476752939,0.956040903486151,0,-0.00477387450695778,0,0,0,0.0849804623380202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13400050522749,-0.178731352488953,0,0,0,0,0,0,0,0,0.032067958335675,0,0,-0.143290990146529,0,0,0.43588337384355
X601328.CH.EQUITY,0,0,0,0,0.0386762952681711,0.515315457455929,0,0.0104894387925552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071437884502843,0,0,0,0.112923423440592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131651230282706,0.255162202468337,0,0,0.176031186981846
X601398.CH.EQUITY,0,0,-0.142915034005436,0,0,0,0,0,0.63422190347143,0,0,0,-0.00718606616926527,0,0,-0.0373217287619911,0,0,0,0.0552603200518655,0,0,0,0.0569358880601221,0,0,0,0.00949192519760359,0,0,0.145956638396341,0,0,0,0,1.35525271560688e-20,0,0,-0.203323514721695,0,0,0,0,0,-0.0426065962090751,0,0,0,-0.129748742824157,0
X601818.CH.EQUITY,0,0,0,0,0,0.278339788511907,0,0,0,0.414939758466249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129543781119821,0.0151180175963443,0,0.222445172842314,0,0,0,0,0,0,0,0,-0.010402711299831,0,0,0,0,0,0,0.0489644927078659,0.148791681100423,0,0,0,-0.178840398117644,0
X601939.CH.EQUITY,0,0.51838403384891,0,0,0,0,0,0,0.0321497617199467,0,0,0.296786001207911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350438284842117,0.205486461846823,0,-0.049497530276215,0,0,0,0,0,0,0,-0.266736086242301,0,0,0.06800045301434,0,0,0,0,0,0,0,-0.0947330759123262
X601988.CH.EQUITY,0.773277554720316,0,0,0,0,0,0,0,0,0,0,-0.395374002615767,0,0,0,0,0,0,0.474892258540456,0,0.138912106398061,0,0,0,0,0,0,0,0,0,0,0,-0.00438608172105506,0,0,0,0,0,0,0,0,0,0,0,0.164987314815219,0.00963008150645064,-0.0560830705835853,0,-0.609498884923734,-0.0363699581602292
