,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0124077023024627,0,0,0,0,0,0,0,0,0,0,0.122072864173105,0,0,0,0,0,0.0385514402239196,0,0,0,0,0,0.18151939398947,0,0,0.145767789106687,0,0,0,0.0833824023779653,0,0,0,0.0619702348216124,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.270732934881183,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.237695561525574,0,0,0,0,0,0,0,0,0,0,0,-0.00181335052006351,0,0,0,0.500778618231047,0,0,0.0216347150604964,0,0,0.00494511812144561,-0.140989809941398,0,0,0,-0.211500821508649,0,0,0,0,0,-0.0209053158874595,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.352764008296357,0.224740627447678,0,0,0,0,0,0,0.470678808177402,0,0,0,0,0,0,0,0,0,-0.368832760362456,0,0,0,0,-0.125305121822323,0,0,0,0,0,0,0,0,0,0,0,0.101000167502604,0.0478413466525363,-0.0286187722069803,0,0,0,0,0.0752755669003564,0,0
X600015.CH.EQUITY,0,0,0.134416816202686,0,0.0699124694317678,0,0,0.431238409807536,0.0205728995587632,0,0,0,0,0,0,0.0899457774212526,0,0,0,0,0,0,0.199376378693316,0,0.0828206265143081,0,0,0,0,0,0,0,0,0,0,0,0,0.0823232389611474,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115995943892547,0.495989817806231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139598482512871,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.163388432901377,0,0,0,0,-0.146784365519146,0,0,0.452558328768525,0,0.1362054921837,-0.0195070621474793,0.0783438716570802,0,0,-0.0246529315355493,0,0.0303616301842023,0,0,0,0,0,0,0,0.0912481412654099,0,0.386584192796682,0,0,0,0,0,0,0.16548904622252,0,-0.209010887084995,0.0454982828150499,0,0,0,0,0,0,0.24172879267193,0,0,0.217624967063836
X601166.CH.EQUITY,0,0,0.21257687024058,0,0,0,0,0,0,0.263857856745511,0,0.0301016741696589,0,0,0,0,0,0,0.0361614121974548,0,0,0,0,0,0,0,0,0,0,0,-0.0190413155425286,0,0,0,0,0,0,0.00472461091009743,0,0.092186740301925,0,0,0,0,0,0,0,0.267861368609193,0,-0.00987638865090641
X601169.CH.EQUITY,-0.0655925624734222,0,0,0.800032278178182,0,-0.120514736543006,0,0,0,0,0,0,0,0,0,0.0259487138747695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07349674050908,-0.0156279916073446,0,0,0,0,0.594462840573642,0,0,0,0,0.0429864810709772,0,0,0,0,0.0481979794770524,0
X601229.CH.EQUITY,0,0.0573990545379821,0,0,0,0,0,0,0,0,0,0.462962370895508,0,0,0,0.0180214830867849,0,0,-0.0630614157184353,0,0,0,0,0,0.309860143839301,0,0,0,0,0.150864023089701,0,0,0,0,0,0.151669711265777,0,0.0525653974067498,0,0,0,0,0,0,0,0,0,0,-0.0440828301147081,-0.0742620967873294
X601288.CH.EQUITY,0,0,0,0,0,0,0.712557180399347,0,-0.0966738505418278,0,0,0,0,-0.0509305454035556,0,0,-0.153949074531227,0,0,0.497553740369468,0,0,0,0,0,0,0,-0.630859337697751,0,0,0,0,0,0.102938465270367,-0.245179343567963,0,0,0.19586073891133,0,0,0,0,0,0.135452831424274,0,0,-0.239765521925069,0,0,0.325316855908234
