,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0366033815305551,0,0,0.439049737760288,0.0286368403812676,0,0,8.67361737988404e-19,0,0,-0.252433185962868,0.0778716338883334,0,0,0.369527384795482,0,0,0,0,0,0,0,0,0,0,-0.107255441061366,0.195326075008752,0,0.0372760004789779,0,0,0,0,0,0,-0.0332367637412989,-0.0783920566280757,0,0,0,0,-0.0188765181118207,0,0,0,0,0.0873635322151903,0.0754656393265887,0
X002142.CH.EQUITY,0,0,0,0,0,0.305252029014665,0,0.189689089570248,0,0,0,0,0.224009766869645,0,0.105265754926796,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.00617548061108749,0,0,0.0247811132519848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134763144811144,0,-0.00196068036597898
X600000.CH.EQUITY,0.586577124944798,0,0,0,0,0.0806412782400157,-0.162201331794323,-0.0314900496498672,0,0,0,0,0,-0.435617775468805,0,0,0.506638705227009,0.0971646953294499,0,0,0.0993055554615823,-0.0526173365042831,0,0,0,0,0,0,-0.0621743709480132,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0377672681288701,0,0,0,0,0,-0.070173051104223,0,0,0,0.0241033594889598
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0207482423517912,0,0,0,0,0,0.111853856578813,0,0,0,0,0,0.123326260674505,0.546198509363692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146784966298361,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.164713827165261,0.0499979910048824,0.271553103963165,0,0.14632810103138,0,0,0,0,0,0,0,0,0.439337349118129,0,1.73472347597681e-18,0.0481403743309794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156804330883961,0,0,0,0,0
X600036.CH.EQUITY,0.179461296683081,0.270997815206433,8.67361737988404e-19,0,0,0,0,0,0.0258694958996767,0,0,0,0,0,0,0,0,0,0.0488221916703538,0,0,0,0,0,-0.0770259415204989,0,0,0,0,-0.10458188894611,0,0.0733646511788361,0,0,0,0,0,0,0,0,0,0,0,0.333038108715367,0,0,0.0143794466768044,0,0,0,0
X600919.CH.EQUITY,0.478263353831458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297876828917903,0,0,0,0.352101085732803,0,0,0,0,0,0,0,0,0,0,-0.0557999410629189,0,0,0
X600926.CH.EQUITY,0,0.55951373809581,0,0,0,0,0,0,0,0,0,0,0,0.0969539329260026,0,0.0495165361645619,0,0.269777131654882,0,0.0167931545078356,0,0,0,0,-0.192201621021837,0,0,0,-3.46944695195361e-18,-0.0657519277185464,0,0,0,0,0,0,0,0,0,0,0.146398087164188,0,0,0,-0.117872684488017,0,0,0,0,0,-0.0538712947619081
X601009.CH.EQUITY,0,0.146319204964399,0,0,0,-4.33680868994202e-19,0,0,0,0.33080583540597,0,0,0,0,0,0,0,0,0,0,0.0690608086965795,0.175783737798942,0,0,0,0,0.0547444835571273,0,0,0,0,0,0,0,0,0,0,0,0.0892847409332603,0.0696775299816048,0,0,0.0711418196467118,-4.33680868994202e-19,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.113068729113871,0,0.0727470651722349,0,0,0.252105907723885,0,0,0.0701133150896844,0,0,0.175040246064003,0,0.195329420138801,0,0.0591818470298549,0,0,0,0,0.0157442304789601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318412016858803,0.0647957215120898,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0302245121007549,0,0.136906003594739,0.208348752497813,0,0,0,0.0203333463215976,0.181606345618635,0,0,0,0,0,0,0.0950277950651178,0.035047287308216,0,0.121905093300036,0,0.00824269416794012,0,0.0218773746256893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392715895317225,0
X601229.CH.EQUITY,0,0,0,0.0910249322065187,0,0,0,0.0532677583924313,-8.67361737988404e-19,0,0,0,0,0,0.240597514227106,0.270444292397339,0,0,0.141734805385239,0,0.100993032477055,-0.0257050916807164,0,0,0,0,0.0200501659988867,0,0,0,0,0,0.0481218585422611,0,0,0.175406112777448,0,0,0,0,0,0,0,0,0,0,0.00549855324437507,0,0,0,0.0294941371246114
X601288.CH.EQUITY,0,0,0,0,0.16666845870842,0,0,0.0462974094336012,0,0,0,0,0,0,0.212630090931752,0.035428163611157,0,0,0,0.321364917803623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471010287690618,0,-0.0149748073845566,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.208664364531739,0,0,0,0,0,0.0290954191911318,0.0861629772240435,0,0,0.0525550520007825,0,0.468694732496641,0,0,0,0,0,0,0,0,0,0,0,0,-0.143269505268304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206336255907437,0
X601398.CH.EQUITY,0,0,0.312529185920233,0,0.144964755052634,0,0.0993622920754585,0,0,0,0,0.147044046557518,0.0310459903932607,0.123112147219924,0,0,0.108324201723621,0.115679928119284,0,0,0,0,0,0,0,-0.0414463969066684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00206923236450579,0,0,0,0,0.0447317890695144
X601577.CH.EQUITY,0.0454620160832865,0,0,0,0,0,0,0,0,0,0,0.15764240696777,0.00340391122572525,0,0,0,0,-0.101724730600275,0,0,0,0,0.28301118958561,0,0,0,0,0,0,0,0.274488195599712,0,-0.176992690606108,0,0,0.392823867656494,0,0,0,0.096306089210701,0,0,0,0,0,0,0.074196655415241,0,0.0560346990623135,0,0.0161658622240109
X601818.CH.EQUITY,0,0,0.10565048887851,0,0,0,0,0,0,0,0.175459300219043,0,0,0.276681918572037,0,0,0,0,0.311500359054897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104804931407882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
