,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.164165772201026,0,0,0.450853133286423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303726697654123,0,0,0,0,0,0,0,0,0,0,0.171522742331731,0,0,0,0,0,0,0,0.0403905659892863,0,0,0,0,0,-0.193692698199399,0,0.0319985709572956,0.0276885515459557,-0.026515527392285
X002142.CH.EQUITY,0.190613629633082,0,0,0.0474023202685885,0.412847308560174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.142995787010765,0,0,0.202695632816699,0,0,-0.281532690604566,0,0,0,0,0.324326705717144,0,0,0,0.0412495704677847,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.362377106522449,0,0,0,0.138141019631277,0,0,0,0,0,0,0,0,0.110486095298237,0,0,0,0,0,0,0,0.0585676958785,0,0,0,0,0,0,0,0,0,0,0,0.192933563259889,0,0,0.607138357037315,0,-0.0328931175897489,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.132714473788157,0,0,0,0.109934699146237,0,0.0373476246864025,0,0.0983892288259842,0,0.115024007587803,-1.73472347597681e-18,0,0,0,0,0.0997980538743313,-0.00549830439983208,0,0.0954281616776131,0,0,0,0,0.0819534031155342,0,0,0,0,0,0,0,0,0,0,0,0,-0.015226394768784,0,0,0.00491583290666446,0,0,0,0,0.0656289741094754,0,0,0.01321514781399,-0.0536534078953044
X600036.CH.EQUITY,0,0.203519626406234,0.170138656739298,0,0,0,0,0.0668332849226193,0.323054582084868,0,0,0,0,0,0,0,0,0,0.0350132367074757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553237281832999,0,0,0.0477857552859095,0,0,0,0.0775542059602878,0,0,0,0,0.0903680655185234,0,0,0,-0.0146657958556472
X601166.CH.EQUITY,0.145988869459138,0,0.0176588334942471,0.0636980208621289,0,0,0.20325342447947,0,0,0,0,0,0.0165925670717701,0.338347713188632,0.112621468924579,0,0,0,0,0,0.0665457467221321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894817788281915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0296053478208808,0,0,0,0,0,0,0,0,0,0,0,0.772652181918897,0.066863353717491,0,0,0,0,0.0370982038515116,4.33680868994202e-19,0,0.00655247034383418,0,0,-0.00196810794290387,0,0,0,0,0,0,0,0,0,0,0.0332422132759596,0,0,0.0947071141449198,0,0,0,0,0.0111498516318809,0,0,0,0,0.00649961110704486,0
X601229.CH.EQUITY,0,0,0,0,0.337817245983826,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.261549083291531,0,0,0,-0.0101215224879286,0,0,0,0,0,0,-0.0113443953382501,0,0,0,0,0,0,0,0,0,0.0515981073638563,0,0,0,0,0,0,0,0,0.0962378729335276,0.0593545584059769,0
X601288.CH.EQUITY,0,0.0349789870093304,0,0,0,0,0,0,0,0.0123564050762067,0,0,0.892773170761897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363057813087479,0,0,0,-0.0068987804598494,0,0,0,-0.168570015240216,0,0,0,0,0.0978617840278985,0,0,0,0.0178599571468846,0
X601328.CH.EQUITY,0,0,0.0711025119423576,0.359277448521234,-1.73472347597681e-18,0,0.011452965655985,0.101979312167852,0.245445486630147,0,-6.93889390390723e-18,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0.0922834426163887,-0.0520688847272251,0.0537703771608413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998436933189214,0,0,0,0
X601398.CH.EQUITY,0,-1.38777878078145e-17,0,0,0.0731435894956743,0,0,0,0,0,0,0,0.0899663487329957,0,0.633301566666583,0,0,0,0,0,0,0,-0.244203381328943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157739795411691,0.0409210105180205,0,0,-0.182964015644384,0,0,0.46966033800313,0.0128339733467867,0
X601818.CH.EQUITY,0,0,0.0654039158585406,0,0,0,0,0,0.164316479016973,0,0,0,0,0.0681951067150996,0,0,0,0,0,0.0979874891519703,0,0,0,0,0,-0.0268224508539345,0,0,0,0,0,0.138027996112091,0.0903650814209022,0,0.0745013503850494,0,0,0,0,0,0,0,0,0,0.0529771415093849,0,0,0.00149400118282253,0,0,0
X601939.CH.EQUITY,0.0181697354411838,0.00743729945947543,4.33680868994202e-19,0,0,0,0,0,0.755446730227373,0,0,0,0,0,0,0.0874656415633856,0,0.0580053590236173,0,0,0,0,0,0,0,0,0,0,0,0,0.0246907053891804,0.107503684237385,0,0.0159195349892106,0,0,0,0,0,0.0270196977732878,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0101605743382502,0,0,0,6.93889390390723e-18,1.0134589390591,0,0.110071758825394,0,0,0,0,0,0,0,0,0,0,0,-0.167809334738711,0,0,0,0,-0.00221660654453825,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0221652846454476,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.0757345995172107
X601998.CH.EQUITY,0,0,0,0,0,0,0.442453398571849,0,0,0,0.224278344429458,0,0,0,0,0,0,0,0,0,0.309648011085738,0,0,0,0,0,0,0,0,-0.0980502494344719,0,0,0,0,0.0375857383910972,0,0,0,0,0.0996828096209013,0.00407167778673496,0,0,0,0,0,0,0,0,0.0859349443759402,0
X601658.CH.Equity,0.0254700932451068,0,0.0249846922135519,0,0.0135030584194749,0,0,0.0724732002476253,0,0,0,0,0.303322546603595,0,0,0,0,0,0,0.0554334029263048,0.0205233506614493,0,0,0,0,0.0222596634251892,0,0,0,0,0,0.0262091738926438,0,0.0204696444780994,0.172765348374448,0.0491867983090188,0,0.0524101239519343,0,0,0,0.0878220029216296,0,-0.0614341307765785,0,0,0,0,0,0,0
