,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.296546312660487,0,0,0.123849574125007,0,0,0,0.222602081067343,0,0,0,0,0,0.135184059366459,0,0,-0.0316194757756104,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165929889470931,0,0.0568860878568275,0,0,0,0.118261730894412,0,0,-0.157594039436394,0,0,0,0,0,0,0,-0.0585527588013177,0
X002142.CH.EQUITY,0,0,0,0,0,0.198445120621406,0,0.384176708020155,0,-1.73472347597681e-18,-0.135087821768878,0,0,0,0,0,0,-0.180585159348991,0,1.38777878078145e-17,0,0,0,-0.0369645150330104,0,0,0,0,0,0,0,0,0,0,0.22300049565749,0,0,0,0,0,0,0,0,0.121324094679988,0,0,0,0,0.21884311792666,0,0
X600000.CH.EQUITY,0.232238640610763,0,0,0,0.199704282400971,0,0,0,0,0.00409131021526427,0,0,0,0,0,0.205390999685423,0,0,0,0,0,0,0,0,0,0.0850010132165707,0.0341795829608125,0,0,0,0.0281927602767295,0,0,0,0.085860293470008,0,0,0,0.112579959756968,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.068993046077034,0,0,0,0.0017905737774,0,0,0,0,0.157537906087432,0,0,-0.0231743566211989,0,0.230076894687909,0.0657997269275759,0,0.125690008004294,0.0893795466974842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107519683414228,0,0,0,0
X600016.CH.EQUITY,0,0,0.0557121187180331,0,0,0,0,0,0,0.0730215950630243,0.474790670997201,0,0,0.107854797713868,0.020383069889065,0,0,0,0.227054453209034,0,0,0,0,0,0,0,0,0.0851214819055733,0,0,0,0,0,-0.00116514462359341,0,0.000573231982414863,0,0,0.0326024369705373,0,0,0,0,0,0,0,-0.0989875046533347,0,0,0,0
X600036.CH.EQUITY,0.131304852777233,0,0,0,0,0,0.0644675426926291,0.117981041778612,0,0.274828424994684,0.211808122870287,0.106008699711218,0,0,0,0,0,0.0689201421114252,0,0,0,0,0,-0.0327772345652153,0,0.104278952976595,0.0643353445977285,0,0,-0.0283432805824088,0,0,0,0,0.0750170851402594,0,0,0,0,0,0,0,0.149871930769148,0,0,0,0,0,0,0.00898961606890651,-4.33680868994202e-19
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.234829007118841,0,0,0,0,0,0,0,0.41839959645053,0,0.327189856912822,0,0,0,0,0,0.190800826171404,0,0.0237104045068711,0.0806337772922135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628889289564147,0,0,0,-0.102960466818711
X600926.CH.EQUITY,0,0.186004189063979,0,-0.0889779438200975,0,0,0,0,0,0.504193822358844,0,0,0,0,-0.066483289878255,0.166427476714149,0,0,0,0,0,0,0.050907181169193,0,0,-0.151463128180971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754099420296501,0,0,0
X601009.CH.EQUITY,0.0938444807105992,0.0833329215524602,0,0.140273612998314,0,0.0643762330490928,0.0468396117303657,0,0,0.0445718910757169,0,0.183743360493971,0,0,0,0,0,0,0,0,0.0192089400846852,8.67361737988404e-19,0,0,0,0,-0.0306384190178958,0,0,0,0,0.0642635517797276,0,0,0,0,0,0,0,0,0,0,0.182190408247481,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.400375691971114,0,0,0,0.142410903746943,0.0926460930439471,-0.114939756890386,0.296000051416852,0,0,0,-0.00163780580507822,0,0,0,0,0,0.0609359410648718,0,0,0,0,0.110995655781647,0,0,0.00553836189250361,-0.116900686827135,0.0924195722843141,0,0,0,0,0,0,0,0,-0.0343836319232589,0,0,0,0,0,0,0,0,0.114983682372987,0,0,0,0,-0.0589851975327185
X601169.CH.EQUITY,0,0,0,0,0.707727113776859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596751946100248,0.0599624534221505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175070108236288,0,0,0,0,-0.026622688593861,0,0,0.0801963182026856,0,-0.228337569488484,0
X601229.CH.EQUITY,0.00676179754567073,0,0,0.326217574352949,0,0.139526687324512,0,0.0169176005066722,0.207817007050286,0,0,0,0,0,0,0.0872476631119821,0.00383419820176216,0,0,0,0.0425110043674385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668888458573674,0,0,0,0,0,0,0,0,0.0809478116361584,0,0,0,-0.0113205371005823
X601288.CH.EQUITY,0,0.00522512611067578,0,0,0,0,0,0,0,0,0,0,0,0,0.324235675660105,0,-0.00124249452980668,0,0.270998910919004,0.315743831633499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355017491699834,0,0,0,0,0,0,0,0,0,0,0,-0.0886645732203891
X601328.CH.EQUITY,0,0,0,0.125812182547198,0.190899320746426,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0657882697569849,0,0,0,0.123908780068724,0.254588293412563,0,0,0,0,0.188159071186528,0,0,0,0,0.0966084796420649,0,0,0,0,0,0.0237507707918052,0.0420839491101597,0,0,0,0,0,0.0233132274349349,0,0,0,0,0,0,0.00613183316865089,0
X601398.CH.EQUITY,0,0,0,0,0.025499039126037,0.0112789854326223,0.073168056294212,0,0,0,0,0,0,0,0,0,0,0,0.162944711377656,0.385246091372289,0,0.13224687435196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522237545490083,0
X601577.CH.EQUITY,0.0634522244888946,0.415555100556672,0.0199486679313288,0,0,0,0,0.025387480526735,0,0,0,0.171094092871196,0,0,0,0,0,0,0,0,0.26426323060504,0,0,0.0351953757178781,0,0,0,0,0,0,0,0,0.0468947092251524,0,0.0246486946450211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786784609374803,-0.120414580984352,0
X601818.CH.EQUITY,0.0781168099771135,0,0,0,0,0,0,0,0,0,0.0208586846429093,0,0,0,0,0,0,0.00163776125038014,0,0,0.128193174294133,0.321296910802494,0.174823079015417,0.101720766065361,0.0366359725834873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0904534586157089,0,0,0,0,0,0,0.0927232878425932,0
X601838.CH.EQUITY,0,0,0,0.0508099244742253,0,0.117004317671676,0,0.352266809851647,-0.314961614347411,0.176738518848088,0,0,0,0,0,0.254345946146091,0,0,0,0,0.12719653537216,0,0,-0.0901212304019481,0.0890191660039177,0.0135372287404024,0,0.0458184595783784,0,0,0,0,0,0,0,0,-0.102418378764435,0,0,0.135150882269789,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0784706167727836,0,0,0,0,0,0,0,0,0.0863898006043548,0,0.0976100816832907,0,0.464847379739015,0,0,0,0,0,0,0,0,0,0,0,0,0.0753507799480962,0,0,-0.164067747403084,0,0,0,0,0.0280616149561067,0,0,0,0,0,0,0,0.218400351994111,0,0,0,0.139054525015603,0,0.0223239310963814,0
X601988.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0678902219231469,-0.214125153795168,0,-0.0909282610016373,0.182099482109678,0.435246745397521,0.259835715314108,0,0,0,0,0,0,0,0.183995667139539,0.0390731961935032,0,0,-0.0253829478062634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136703017141118,-0.117674470061173,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.164850500494187,0,0,0,0,0,0.174782946038881,0,0.165469262276269,0.114975272140496,0,0,0.263464873793858,0,0,0,0,0,0.127822957737471,0.0178668215868201,0,0.175288321575059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453836272503008,0,0,0,0,0,0,0,0,0
