,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0916126697942516,0,0,0,0,0.510829030783133,0,0,0,0,0,0,0,0,0,0.0485517961833885,-0.106990219933195,0,0,0,0,0,0,0,0,0,0.0991427742808239,0,0,0,0.0524985685838831,0,0,0,0,0,0,0,0,0,0,0.166412552431638,0.0517879782560629,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.171446791219869,0,-0.0182008156799585,0,0,0,0,0,0.361123101293746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266902377669335,0,0,-0.0971779937948192,0.248829284224378,0,0,0,0,0,0,0,0.0237227548284677,0,0,0
X600000.CH.EQUITY,0.0652128968011091,0,0,0,0,0,0.195745188526211,0,0,0,0,-6.93889390390723e-18,0,0.157641988579496,0.0636071800939314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502677363648169,0,0,0,0,0.0803908492759339,0.0285353911475363,0.0808159435366065,0,0,0,0,0,0,0,0,0,0.0600152726056398,0,0,0,0
X600015.CH.EQUITY,0,0.0318764019875231,0,0,0.0320325294406519,0,0.200360695788724,0.251868378130008,0,0,0,0,0,0.120811723673893,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226617313961814,0,0,0,0,0,0.126570178766182
X600016.CH.EQUITY,0,0,0.132351016616733,0.00136027749863788,0,0,0.107850199265503,0.0622666480143909,0.0916464710933444,0.111187179165173,0.157952520731574,0,0.125294423458988,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110223410305786,0,0,0,0,0.0834283525284807
X600036.CH.EQUITY,0,0,0,0,0,0,0.41660566059415,0,0,0,0,0,0,0,0,0,0,0.0502692018519075,0,0,0.191350794576649,0,0,0,0,-6.93889390390723e-18,0,0,0,0.119401102527329,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0554550441151968,0,0,0,0,0,0,0,0.0855945686836159,0
X601166.CH.EQUITY,0,0,0.033952848206677,0.101110259628227,0,0.429888441069012,0,0.0390998916856849,0,0,0,3.46944695195361e-18,0.237340337247363,0,0,0,0,0,0,0,0.0613679737376888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222385983497741,0,0,0,0.0187035524331934,0,0,0.00340706371002106,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.120152034410173,0,0.483100611155086,0.0333724123820723,0,0,0,0,0,0,0,0,0,0,0.0581689030867803,0.0313804443437887,0,0,0,0,0,0,0,0,0.104266009667676,0,0,0,0.150202020750086,0,0,0,0,0,0,0,0,-0.00920062716295386,0,0.110356364625835,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141742781503621,0,0,0,0.07018323372599,0,0,0,0,0,0,0.315244901346613,0,0,0.124642353789449,0,-3.46944695195361e-18,0,0,0,0,0,0.179702441877238,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0737862356090811,0,0,0.380273222460862,0,0.115398196100527,0.180820795024486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511237350879146,0,0,0,0.141910472963014,0,0,0,0,0,0.0690027471808531,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292184687212543,0,0.120472914131797,0.282002059980871,0,0,0,0,0,0,-0.0911852282402443,0.0657902131517262,6.93889390390723e-18,0,0,0,0,0,0,0.165333956672255,0,0.152933164727948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.315613100876376,0,0,0,0.122974474594221,0,0,0,0.285047701894326,0,0,0,-0.0545801744997338,0,0,0.0279646031495483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184903854737676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.326006291668306,0,0,0,0.274052865717194,0,0,0.0558762480258522,0.065312547403029,0,0,0,0,0,0,0,0,0,0,0,0,0.0307695066372493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194829372869784,0,0,0,0,-0.0941076927383521,0,0,0,0
