,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234189209444603,0,0.0309209070884681,0.036694202328363,0,0,0,0,0,0,0,0,0,0.0131619903071221,0,0,0,0,0,0.00695754456508298,0,0,0.0160277828861894,0,0,0,1.73472347597681e-18,0.0708606846131473,0,0.20188410498657,0.134970571756554,0.10147292338263,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.359662981462006,0,0,0.193392621327578,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0480273235099049,0,0,0,0,0,0.169422607705571,0.0721909628803238,0,0,0.0388674333388589,0,0,0,0.00627861422431007,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0664537374779106,0,0,0,0,0.173044355215623,0.327416599978719,0,0.161750572653355,0,0,0,0,0,0,0,0.105486093063863,0.0694823895987023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453402310667444,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0928416691165925,0,0,0,0,0,0,0,0,0,0.392139367856011,0,0,0,0,0,0.0298308758258419,0,0,0.217398030035729,0.00736528258141026,0,0,0,0,0.155339689765819,0,0,0,0,0,0,0,0,0,0,0.156664644114019,0,0,0,0,0,0,0.0534201961730583,0.128600995080033
X600016.CH.EQUITY,0,0,0,0.34912890214919,0,0,0.230119353658164,0,0.0562114408941087,0,0.155720860515043,0,0.0963549568667258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00873004929151434,0,0,0,0,0,0,0,0,0,0.00446752647555237,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.687544973930163,0,0,0.0707298595764996,0,0,0,0,0,0,0,0,0.0515888633995746,0,0,0,0,-0.0332739708050808,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0464178187450231,0.0541291889386894,0,0,0.0586223306786533,0,0,0,0,0,0.106291773363634,0,0,0,-0.000520863104704374,0,0,0,0.0148740361118551
X601166.CH.EQUITY,0,0.0708810468430673,0.177975975583027,0,0,0.122875116335266,0,0,0,0,0,0.183335749974977,0,0.142993371282662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517044106629942,0,0,0,0,0,0.106233944348723,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.169659673695837,0,0.17297191428014,0,0,0.289621797070568,0.233317500352887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956106437895843,0,0,0.0147263197462525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.352665312603425,0.248158702470073,0,0,0,0,0,0,0.069001585824198,0.0628986765632403,0,0,0.0500954915122981,0,0,0,0,0,0,0,0,0,0,0.184395640741629,0,0,0,0,0,0.0607038344804379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.150380470951517,0,0,0,0,0,0,0,0,0,0.0825020433593486,0.116513367077155,0.296854739582297,0,0.0640591814156218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006571574537689,0,0,0,0,0,0,0,0,0.0582294444782057,0,0,0,0.153354315151547,0.0365890330336292,0,0,0,0,0,0,0
