,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.17122155793744,0,0.0556463112349162,0.0977001569100254,0,0,0,0,0,0,0,0,0,0.0789952098030337,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0108160226714053,0.0249967890849829,0,0.0739899571457401,0,0.194627682625495,0,0,0,0,0.128003162467639,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.153955582796621,0,0,0.0214185021202037,0,0,0,0,0.197594295964664,0,0,0,0,0,0.0915180802164552,0,0,0,0,0,0,0,0.0377672086599068,0.0101248338023472,0,0,0.311016856403409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.263927903513096,0.304543852453014,0,0.167702495232577,0,0,0,0,-1.38777878078145e-17,0,0,0.0960533829071456,0.114820452644346,0.00947581469993008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734687449112392,0,0,0
X600015.CH.EQUITY,0,0,-0.177037731159384,0,0.182632710869276,0.182647477427014,0,0,0,0,0,0,0,0,0,0.365242863432693,0,0,0,0,0,0,0,0,0.147640641958022,0.104533726058863,0.156958487240884,0,0,0,0,0,0,0,0,0,0,0,0,0.00436973028362046,0,0.0727801142095569,0,0,0,0,0,0,0.00868869002485865,0.180255059798538
X600016.CH.EQUITY,0.0647322854714975,0.00606164481189511,0.149126383880383,0.174818112211276,0,0,0.0681958292712865,0.0717738156269634,0.122338110679249,0.0849755903533136,0.191220966480074,0,0.0393797818759478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909612644856191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309252466902819
X600036.CH.EQUITY,0.626644317679429,0,0,0.125790018726907,0,0,0,0,0,0,0,0,0.144414494681071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185349941602483,0,0,0,0,0,0,0,0,0,0,0,-0.031704067506945,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.241092964545436,0,0,0.171360124822115,0,0,0,0,0,0.117904587032034,0,0.166695851308213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00264630434459222,0,0,0,0,0.0450016314236813,0,0.071311489066538,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.109107971237659,0,0.166030375343507,0,0.220912000350895,0,0,0.387362498862087,0.251759961722957,0.0200668951543064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230174148478566,0,0,0.0474946351515249,0.0162562550765342,0,0.0331080463868158,-0.0510322361436671,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.321990901753368,0.188084607037057,0,0,0,0.048802186268787,0,0,0.0676016975059281,0.177338666434134,0,0,0,0,0,0,0,0.123008286977118,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502216601068831,0,0,0,0
X601288.CH.EQUITY,0.198058275730914,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.115951447914622,0.102586538639726,0.181928404171191,0.306279932755175,0,0,0,0,-0.0240855629330769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604608759158849,0,0,0,0,0,0,0,0,0,0,0,0
