,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.282996626610943,0.114343975283853,0.113019210865677,0,0.269195459260734,1.73472347597681e-18,4.33680868994202e-19,0,0,0,0,0.200349009422509,0,0,0.0241062393870289,0,0,0,0,0,0,0,0,0,0.135680123200298,0,0,0,0,0,0.0813281340074131,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.151285901616588,0,-0.0786290893425559,0,0,0,0,0,-0.259336994766151,0
X002142.CH.EQUITY,0,0,0,0,0,0.623541193326081,0,0,0,0,0,0,0.0400686725013098,0.0598257024522958,0,0,0.0141290493349976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174754573224772,0,0.0866323948164319,0,0,0,0,-0.26023907864879,0,-0.138412254091119,0,0,0.0434723512574283,0.00890882247282423,0,0,0,0,0,0.0242327093617352,-0.178889011594168
X600000.CH.EQUITY,0.0767767454278718,0,0,0.276913985325898,0,0.194564670165496,0,0,0,0,0.3101395334342,0,0,0,0,0,0,0,0,0.109323706590868,0,0,0,0,0,0.115716169747459,0,0,0,0,0.111394335515305,0,0,0,0,-0.0618946762920052,0,0,0,0,0,0,0,0,0,0,0,-0.0822638205585553,0,0,0.137070670873391
X600015.CH.EQUITY,0,-0.0759203576102089,0,0,0.193778686613528,-0.022238567800968,0,0.177974167964889,0.0390628841451155,0,0,0,0.266225288669729,0,0,0,0,0,0,0,0,0,0.0145852135287412,0,0,0,0.0757099302060836,0,0,0,0,0,0.231996230480153,0,0,0,0.0322300482740536,0,0,0,0,-0.00172125884221649,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.212712519547388,0.397746005145654,0,0,0,0,0.0389810454351142,0,0.18276038177913,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.255013845937054,0,0,0,-0.117777147932133,0.0837021489957579,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.113559345240818,0.0516481927224878
X600036.CH.EQUITY,0.203907817074374,0.108291384340621,0.304105516029714,0,0,0,0.0374821714717116,0,0,0,0,0,0,0,-0.0740483794233142,0,-0.0541482993450995,0,0,0.0472868988680163,0,0,0,0,0.0543992004380575,0,0.026279034713824,0,0.0261818277530993,0,0,0,0,0,0,0.294366424686049,0,0.0308599244926667,0,0,0,0,0.00915513596382028,0,0,0,0,0,0.0520878951711634,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.427670190654315,0,0,0,0,0,0,0.390495445249027,0.0260038574881153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106818975705985,0,0,0,0,0,0.0424366202079961,0,0,0,0,0,0,0,0,0,0,0,0.089713613088573,0,0,0
X601169.CH.EQUITY,0,0,0.269292929218991,0.416132218121689,0,0,0.017961702162551,0,0,0,0.0872441755339123,0,0,0,0.0556404578913659,0,0,0,0,0,0,0,0,0,0,0,0.00671900871077763,0,0,0,0.052418214547482,0,0,0.311211468308493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0537650029483363,0,0,0,0,0,0.0190106340460194,0,0,0,0.0956209592209169,0,0,0.0680748865731317,0,0,0.238759133711857,0,0,0.531111079913833,0,0,0,0,0.131769433880365,0,0,-0.100797134124429,0,0,0,0,0,0,-0.311821542915813,0,0,0,0,0,0,0,0,0,0,0,0,0.12102012040191
X601288.CH.EQUITY,0,0,0,-0.0779811449335683,0,0,0.0108995679018594,0,0.214695482402997,0,0,0.242892068291736,0,0.117036572565089,0.431209198353091,0,0,0.168742178654714,0,0,0,0,0,-0.0959412189999417,0,0,0,0,0,0.0376033174903784,0,0,0,0,0,0,0.0912700926725858,0,0,0,0,0,0,0,0,0,0,-0.182376887306136,0.0636798687877582,0,0.109519949401454
