,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0891405279822051,0,0.02779560209699,0.706394839266667,0,0.0608132216618994,0,0,0,0,0,0,0,0,0,0.0440029319086949,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0950128172875843,0,0.0130618553851594,0,0,0.0875881875454227,0,-0.0190289816967687,0,0,0,0,0,0,0,0,-0.273344192055197,0,-0.115496420638928,0,0.0287006062037939
X002142.CH.EQUITY,0,0,0.0973789826728855,0,0.456367072668226,0,0,0,-0.182564411933128,0,0,0.0459230478234685,-0.0511030781633234,0,0,0,0,0,0,0,0,0.126723820681618,0,0,0,0,0,0,0,0,0,0,0,0.361440934044527,0.0196566012033469,0,-0.25263280040439,0,0,0,0,0,0,0,0,0,0,0,-0.0224623769971608,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0289088337946529,0,0.398483033825565,0,0.035456833863918,0,0,0,0.00342086885321413,0,0.0312463416105268,0,0,0.068262147469194,0,0,0,0,0,0,0,0,0,0,0.196086577936276,0,0,0,0,0,0,0,0,0,0.0135055611023056,0,0,0.054705004591553,0,0,0.00920990039876806,0,0,0
X600016.CH.EQUITY,0.0129572637652063,0.0526679389237321,0,0,0,0,0,0,0,0,0,0,0.198494949103214,0,0,0,-0.0677815436063629,0,0,-0.401051310749604,0,0,-0.100694290667661,0,0,0,0,0,0.778200756420375,0,0,0,0,0,0,0.0414833873283058,0,0,0,0,0.396258002960756,0.18045827531394,0,0,0,0.051151609589088,0.0882537145225149,0,0,0,0
X600036.CH.EQUITY,0.217394231670456,0.33314371655569,0,0,0,0,0,0,0,0,0,0,0,0.0940981364191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187130445948299,0,0,0,0.0726157591579166,0,0,0,-8.67361737988404e-19,0,0,0.0320431756526421,0,0,0,0,0,0.110436995961912,0,0
X601166.CH.EQUITY,0.231412402109895,0.106780893415497,0,0,0,0,0,0.108897220564744,0,0,0,0.320110579614181,0,0,0,0.0301262567406486,0,0.0189409640960471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139222363799781,0,0,0,0,0,0,0,0,0.0436482816800503,0,0,0.0121360148354575,0,0,0,0,-0.043639515277991
X601169.CH.EQUITY,0,0.00469373783855775,0.171743337099244,0,0,0.0534213699266579,0,0.253320761764507,0,0,0,0.033670268857439,0,0,0.100733230221498,0,0,0,0,0.104254013500224,0,0,0,0,0.0774544468277128,0.0236856240261245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.281883260149934,0.508373635872485,0,0,0,0,0.247055563220202,-0.203924686786219,0,0,0,0,0,0.18920205687334,0,0,0,0,0,0,0.176898591224099,0,0,0,0,-0.26577718759456,0,0.117980189117508,0,-0.101723348792497,0,0,0,-0.348388283343651,0,0,0,0,0,0,0,0,0,0,0.04246843460944,0
X601288.CH.EQUITY,0,0,0,0,0,-0.0756790886365272,0,0,0,0.0436041026257999,0.288198737727401,0,0.0678550556301945,0.203233015265691,0.0922626429125264,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480800041682875,0,0,0,0.0853348667432748,0,0,0.0955723556076792,0,0,0,0,0,0.198898413565384,0,0,0,0,0,0,0,0,0,-0.121992635518131
X601328.CH.EQUITY,0,0,0.218055866395681,0.121911618465477,0,0,0.0712018618483686,0,0.0989420527034006,0,0,0,0,0.131559189776262,0,0.0325358463007518,0,0,0,0,0,0,0,0,0,0,0,0.134723703571506,0,0,0,0.0129550079193044,0,0,-3.46944695195361e-18,0,0,0.0386152308649749,0,0,0.0708629037762693,0.172826100731373,0,0,0,0,0,0,0,0,0
