,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.355980740261744,0,0,0.174362683971173,0.242467162645209,0,0,0,0,0,0,0,0.235655954951012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775877077781223,0,0,0,0,0,0,0,0,0,0,0,-0.0652145088203516,0,0,0,0,0,-0.170938287323399,0,0
X002142.CH.EQUITY,0.0300186068346439,0,0,0,0.17748521678567,0.138848510637104,0,0.0353205935043907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839794189964422,0,0,0,0,0,0,0,0.314620700489044,0,0,0,0,0,0,0,0,-0.0148925610698382,0,-0.0663049077939476,0,0,0,0,-0.023565103946477,0
X600000.CH.EQUITY,0,0,0,0,0.0989878494182927,0,0,0.0116105744822735,0,0.515316907352016,0,0.0117316406690879,0,0,0,0,0,0.0341746426100433,0,0,0,0.0739619739779278,0,0,0,0,0,0,0,0,0,0.086615496680074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0781596992570895,0,0.146579818545696,0.144734123708404,0,0.0442145435238167,0,-0.0782746230395432,0,0,-0.4494613992629,0,0,0,0,0,0,0,0,0.561701107562886,0,0,0,0.0704852783155029,0,0,0,0,0,0,0,0.174620501962542,0.0906221801626207,0,0,0,0.0460011113952248,0.135092328823745,0,0,0,0
X600036.CH.EQUITY,0.218867496078282,0.229336904043133,0,0,0,0,0,0,0,0,0,0,0,0.0490476949605898,0.201469271254459,-0.0518077646294587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739729192130768,0,0,0,0.135553022836824,0.126104912497936,0,0,0.0889645438427183,0,0,0,0.19783361440922,0.00769242266679989,0.0337472831412509,0,0,0,0,0
X601166.CH.EQUITY,0.291518849836242,0.121633011300251,0,0,0,0,0.0211866692086676,0,0,0,0,0.303090384814894,0.00405183226708572,0,0,0.0654238742966868,0,0.00110110484195419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0.0913905822729421,0,0,0.0570527161011606,0,0,0,0,0,0.00265984149012401,0,-0.0518001547542601
X601169.CH.EQUITY,0,0,0,0,0,0.039234272830619,0,0.2548681700948,0,0.218730216598251,0,0.0783038852984224,0,0,0.043540179050708,0,0,0,0,0.0946733444576201,0,0,0.00461872013843307,0,0,0,0,0.0632439167459938,0.0249448992336088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.135431873714719,0.125408192688048,0,0,0,0,0.676593479893238,0,0,0,0,0.156854658535369,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.256145766027197,0,0,0,-0.263896987118799,3.46944695195361e-18,0.083989445152117,0,0,0,0,0,-0.176577962780677,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0473011114835568,0,0,0,0,0.0673092298474776,0.0197008538829529,0.436661115300919,0,0.0999480009715261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060532304221469,0,0,0,0.0741007675827666,0.0663221876281339,0,0,0.0406509161176605,0,0.0889971542737598,0,0,0,0,0,0,0,0.0438399385269263,0,0
X601328.CH.EQUITY,0.00405945480337608,0,0.343299891190252,0.0764252457342536,0,0,0,0,0,0,0,0,0,0.117860064109387,0,0.0851425239020862,0,0,0,0,0,0,0,0,0.0166987001096077,0,0,0,0,0,0,0,0,0,0.110813232618063,0,0,0,0.120733450605386,0,0.062346528943389,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0339353599944591,0,0,0.0581901751062404,0,0,0,0.029613432434609,0,0,1.73472347597681e-18,0.260417636168091,0.45030715638459,0.0812115970339867,0.0397379215696088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129258775794489,0,0,0,0,0,0,0,0,0,0,0,0.0801413594088532,0,0,0
X601818.CH.EQUITY,0,0.430925379984872,0,0,0,0.179092279604963,0,0,0.143024281397509,0,-0.0632199711066466,0,0,0,0.13220340799377,0,0,-0.00428458194362658,0,0,0,0,0,0,0,0,0,0,0,-0.104903405675456,0,0.180998418299798,0,0,0,0,0,0.120111382751763,0,0,0,0,0,-0.00938843571711645,0,0,0.0743814041622199,0,0,0,0.0754820083835705
X601939.CH.EQUITY,0.0552286100221884,0,0,0,0,0,0,0,0.186016988317284,0,0.305800464673547,0.0783067099232278,0,0.0509949776393776,0.131199792839129,0.0338808835503665,0,0,0,0,0,0,-0.240072552249005,0,0,0,0.247501757235962,0,0,0,0,0.182308583361693,0,0,0,0,0,0,0,0.029419078908127,0,0,0,0,0,0,0,0,0.20837569391496,0,0
X601988.CH.EQUITY,0.255410264086576,0,0,0,0.0856333347643484,-0.00913712530164151,0,0,0.471954958605477,0.0366978803232317,0,0,0.105117890502286,0,0,0,0.0462792377282494,0,0,0,0,0,0,0,0.0380982837034379,0,0,0,0,0,0.0222557662871939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479948932818589,0,0.0529350918589017,0,0,0.0086819629355635,0
X601998.CH.EQUITY,0,0,0,0.272785557275952,0,0,0,0,0.172015086440289,0,0,0.392789953257483,0,0.127446907893058,0,0,0,0,0,0,0,0,0,0,0,0,0.0685220030532118,0.0190810211551742,0,0,0,0,0,0,0,0,0.158182729465496,0.080498348744963,0,0.155828324207396,0,0,0,-6.93889390390723e-18,-0.0773377549566094,0,0,0,0,0,0.054701358102169
X601658.CH.Equity,0.154608674948475,0,0,0,0,0.22698694431805,0,0,0.210147382689238,0.329992579289765,0,0,0,0.125937711194138,0,0,-0.00808174327153771,0,-0.143600909471256,0,0,0,0.247962844223885,0,0,-0.493191085758504,0,0,0,0,0,0,0,0,0.141808823491583,0,0,0,0,0,0,0,0,0,-0.0187899632365262,0,0,0,0,0,0.0221696582815348
X11.HK.EQUITY,0,-0.073192799765744,0,0,0,0,0,0,0.140176553978118,0,0,0,0,0.00930295851835965,0,0,0,0.340176181970258,0.524734102790617,0,0,0,-0.13135040741112,0,0,0,0,0,0,0,0.062608217730004,0.131116387822607,0,0,0,0,0,0,0,0,-0.0294839269395898,0,0,0,0,0,0,0.0890814761831867,0.128688966414927,0,0
X2388.HK.EQUITY,0,0,0,0,0,0.0421850111690189,0,-0.080119571003878,0,0,0,0.121959540553919,0,0,0,0.170470944578988,0.365524900986252,0,0,0,0,0,0,0,0,0,0,0,0,-0.257764096931895,0,-0.022558173770635,0,-0.137535535647971,0.0369755774150776,0,0,0,0.094718002487656,0,0.292173332102641,0,0,0,0,0.157042495794839,0,0,0.0335918387944728,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234687662423571,0.177172768744577,0,0,0,-0.140830529868428,0,0,0,0,0,0,0,0,0.0198240600531483,0.19579825230664,0.0910229241825096,0,0,0.0816775897940842,0,0,0.0490487660751948,0,0,0,0,0.170752477236319,0,0,0,0,0.0681595178406158,0.228986795696807,-0.0133513379445264
X000166.CH.EQUITY,0,0,0,0,0,0,0.084724238126739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144925758103557,0.223507744582968,0,0.255056618266071,0,0,0.26803245773206,0,0.197032486252628,0,0,0,0,0,0,0,-0.0810022506787052,0,0,0,0,-0.0395597720226615,0,0,0,-0.0272733452952635,0,0,0,0
