,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.243559547131997,-1.73472347597681e-18,0.0699866869163736,0,0,0,0,0.0605751756615011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267062581081065,0,0.121211517840246,0,0,0,0,0.179149755224762,0,0,0,0,0,0,0.117867975142849,0,0.0218196478320635,0,-0.35639054089069,-2.16840434497101e-19,0.234086014881097,0,0,0,0.0857709467115754,0,0,0
X002142.CH.EQUITY,0.362834408894184,0,0,0,0,0,0.10893168159291,0,0.0680072635396218,0,0,0,0,0.308162228931944,0,0,0,-0.0625657479025953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227266785116515,0,0.143697351865813,0,0.0518656104162683,0.034090319300279,0,0,0,0,0,0,0,-0.0281608093456262,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0255386681979987,0.55229917398574,0,0,0,0,0,0.039473145017547,0,0,0,0,0,0,0,0,0,0,0,-0.117392477481108,0,0,0,0,0,0,0,0,0,0,0,0,-0.371389812504945,0,0,0,0.286898224957245,0.163585273148738,0,0,0,0,0,0,-0.0237157446663763,0.0463409072732766
X600015.CH.EQUITY,0.055593714641832,0,0.13227917262522,0,0,0,0,0.481042036228317,0,0,0,0.0671750913501878,0,0,0.127209093412448,0,0,0,0,0,0,0,0,0,0.0174415303776935,0,0,0,0.141783967922119,0,0,0.0197185360452861,0,0,0,0,0,0.0269360180293874,0,0.0102263960893228,0,0,0,0,0,0,0,0.00251800991198153,0,0
X600016.CH.EQUITY,0,0,0,0.085772879430771,0,0,0,0,0,0,0,0,0,0,0.459882931556204,0.0144158280764754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.349294374269597,0,0,0,0,0,0,0,0.383009347821665,0,0.0521197915297652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171137072434331,0,0,0.0389929151196281,0,-0.0270897678446911,0.203949694595351,0,0,0,0,0,0,0.2430042688172,0,0,0
X601166.CH.EQUITY,0,0.177484612522145,0,0,0,0,0,0,0,0.23047490474114,0,0,-0.0213665218826385,0,0,0,0,-0.0919788822632581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549898855652512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.904857545444448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131103761647761,0,0,0,0,0,0,0,0,0,0,0.136172890813115,-0.145928715753072,-0.483877166234042,0,0,0,-0.0941576253524616,0.385861976540474,-0.0954894741453808,0,0,0,0,0,0,0.0463591153487665,-0.0327272753540717,0.137664122313817,0.0343792775171733
X601229.CH.EQUITY,0.0537132670784841,0.102737367890377,0.188014982773347,0,0,0,0,0,0,0,-0.0745229630685894,0.477094833128194,-0.0325814945257333,0,0,0.0603879286492727,0,0,0,0,0,0,0,0,0,0.061257813226572,0,0,0,0,0,0,0,0,0,0.176632214854204,0,0,0,-0.0274904767280987,-0.0635808841376846,0,0,0,0,0,0,0,0,-0.190036904757326
X601288.CH.EQUITY,0,0,0,0,0,-0.376763414772674,0.709120833800268,0,-0.0162456101863022,0,0,0,0.151063511410406,-0.11258608964998,0,0,0,0,0,0,0,0.0789321755178869,0,0,0,6.93889390390723e-18,0,-0.284327225095633,0,0,0,0,0,0.194434679148197,-0.123634901962019,0,0,0,0,0,0,0,0,0.00828291838701761,0,0,0,0,0,0.349296802351865
