,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0337826133732468,0,0,0,0,0.0081577415574092,0,0,0,0,0,0,0,0.108160024622574,0,0,0,0,0,0,0.237734903749384,0,0,0,0.0318864774688918,0,0.0713259806664259,0,0,0,0,0.185405323420315,0,0,0,0.108787155298469,0,0,0,0,0,0,0,0,0,0,0.0500195659373595,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0893909230496575,0,0,0,0,0,-0.0258216241135939,0,0.242978548644413,0.105746281721883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122917195191249,0,0.192553174994419,0,0,0,0.0802343368492671,-0.0141807289679713,0.0546159604516887,0.0860725955105208,0,-0.262094196068232,0,0,0,0,0,0,0,0.145600778949547,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0622774113324819,0.582796582632056,0,0,0,0.170736172992174,0,0,0.357755899335127,0,0,0,0,0,0,0,0,-0.291966163661836,0,0,0,0,0,0,-0.259817962748767,0,0,0,0,0,-0.0149417014796448,0,0,0,0,0,-0.119363757244028,0,-0.02228933852877,0,0,0,0.138710596644387,0,-0.0655697947699606
X600015.CH.EQUITY,0.461917678728398,0,-0.201835409479907,0,0,0.127684869809589,0,0.18236121366747,0,0,0,0,0.0314440035453495,0,0,0,0,0,0,0,0,0,0,0,0.247620826527845,0.0533040277481989,0.165215938530401,0,0,0,0,0,0,0,0,0,0.0462603006805911,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.319453308466665
X600016.CH.EQUITY,0,0,0.157844150911241,0,0,0,0,0,0,0,0,0,0.171752659945521,0,0.279614876749114,3.46944695195361e-18,0,0,0,0.00338444351036454,0,0,0,0,0,0.152944811408183,0,0,0,0,0,0,0,0,0.040059875379725,0,0,0,0,0,0,0,0,0,0,0.108744718311503,0,0,-0.0130063781622248,0
X600036.CH.EQUITY,0,0,0,0.159082228771432,0,0,0,0,-0.0183157215527701,0,0.520648702975659,0,0.108105365160131,0,0,0,0.015566962654989,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0998002754372406,0,0,0,3.46944695195361e-18,0,0,0,0,-0.225199689032819,0,0,0,0,0,0,0,0,0.193181168664343,0,0,0.131167487246349
X601166.CH.EQUITY,0,0,0.245451409264435,0.0463328030333836,0,0,0,0,0,0.246903042448491,0,0.148365709522754,0,0,0,0,0,0.0291724475528965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208877753106582,0,0,0,0,0,0,0.160806710144203,0,0,0,0,0,0,0,0,0.0923489575742404,0,0.00347661236749636
X601169.CH.EQUITY,0,-0.128175485294968,0,0.920961812203224,0,-0.103897187467708,0,0,0.00818291335168498,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407749672050956,-0.0876400469006799,0.67860179595509,0,0,0,0,0.0331140288728552,0,0,-0.0471570775168101,0,0,0.0634385541250795,0
X601229.CH.EQUITY,0,0.0155866390193707,0.0474067256373317,0,0,0,0.125423286664833,0,0,0,0,0.411194675725681,0,0,0,0,0,0,-0.00115274727208278,0,0,0,0,0.151629565194428,0.0660649171829497,0,0,0,0.224355357757631,0,0,0,0,0,0.153640698604839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19
X601288.CH.EQUITY,0,0,0,0,0,0,0.430252421873036,0,0,0,0,0,0,0,0,0,-0.134726312460402,0,-0.183658627069469,0,0,0,0,0,0,0.012954656987753,0,0,0,0,0,0,0,0,0,0,0.344322139703599,0,0,0,0,0,0,0,0.0496055045750622,0,-0.159380967884899,0,0,0
