,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.27455562274416,0,0,0.315068733863913,0,0,0,0,0,0,0.0287616575249498,0,0,0,0,0,0.0628534328997711,0,0,0,0.26609023746552,0,0,0,0,0,0,0,0,0,0,0.115892344659999,0,0,0,0,0,0.00971991617911476,0.0814064582963827,0.0637061920322863,0,0,0,-0.00528398291230416,0,-0.244484610661503,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.15773325147035,0.811965856423535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300095822774849,0,0.242544752176022,0,0,0,0,0,0,0,0,0.0775389549634703,0,0,0.158015584333091,0,0,-0.189649821122904,0,0,0,0,0.0712679709647205,0,0,0,0,0,-0.0654058622773022,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.424613930880932,0,0,0,0.106718526151547,0,0,0.0020481995545695,0,0,0,0,0,0.0723142824680424,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528852594645356,0,0,0,0,0,0,0.212131958537286,0,0,0.625649298918385,0,0,0,0,0.0230721725395426,0,0,0,0,0
X600016.CH.EQUITY,0,0.162119850810248,0,0,0,0.100168411555162,0,0,6.93889390390723e-18,0.0678220811388179,0,0,-3.46944695195361e-18,0,0,0,0,0.1101468091946,0,0,0.0860143858726115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177198249677308,0,0,0,0,0.168193647651916,0,0,0.0585641944350085,-0.0808843501278405
X600036.CH.EQUITY,6.93889390390723e-18,0.200438994598531,0.164406037194165,0,0,0,0,0.0618680966800325,0.309078639144365,0,0.0734815723307661,0,0.0325518537879683,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08487255565385e-05,0,0,0.00489799672620555,0,0,0,0,0,0,0,0,0,0.0710833571342228,0,0,0
X601166.CH.EQUITY,0.0598467065947743,0,0.000809533642311703,0.0639494596425259,0.0484569794142052,0,0.196865944559563,0,0,0,0,0,0.0344212869840301,0.183891337043939,0.354531276971611,0,0,0,0,0,0,0,0,0,0,0,0,0.069299786527666,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0118443968038757,0.0632097224373707,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.205441364429037,0,0,0,0,0,0,0,0.54721237765687,0.207962084841233,0,0,0,-0.0731288133636844,0,0,0.039706948150812,0.0345836198135323,0,0,-0.0897100817443043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270443717853193,0,0,0.00521491951115848,0,0,0.000460339016252915,0,0,0,0.0429443849827213,0
X601229.CH.EQUITY,0,0,0,0,0.376402814883149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183369092533433,0,0,0,0,0,0,-0.113629475250458,0,0,0,4.33680868994202e-19,-0.0354986621493812,0,0,0,0,0,0,0,0,0.0631202973060261,0,0,0,0,0,0,0,0,0.207241279409265,0.111664534888156,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0229876751822806,0,0.0930584949646363,0.820771663600277,0,0.114526065967342,0,0,0,0,0,0,-0.0264276034447185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00563051785909323,0,0,0,-0.192624174439441,0,0,-0.0257781062936685,0,0.0919207708431001,0,0,0,0,-0.0417482039476831
X601328.CH.EQUITY,0,0,0.112219685989689,0,0.0153745723142068,0,0,0.1428709764479,0.0158665073604908,0,0.311293558229254,0.159949499547615,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0545606719101145,0,0.00679186611750046,0,0,0,0,0,0,0.00198432343487514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0113984353172313,0,0.178918932254137,0,0,0.291248949352828,0.38453736144087,0,0,0.0614878448823474,0,0.0144280562321964,0,0,0,0.0249734931880444,0,0,0,0,0,0,0,0,0,0.014165872179305,0,0,-0.0351540958776479,0,0,0,0,0,0,0,0,0,0,0,-0.0196806238073921,0,0,-0.048169297706974,0,0,0,-0.0111477432399202,0
