,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.392514616871819,0,0,0.0709660960610139,0.25054273401583,0,0,0,0,0,0,0.219177200562775,0,0,0.220116302758165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272150097210827,0.158631440278553,0,0,0,0,0,0,0,0,0,0,-0.14149782693563,0,0,0,0,0,-0.0760065000995748,-0.126910671390274,0,0.20730557447084
X002142.CH.EQUITY,0.123607935139437,0,0,0,0.0916111168855021,0.0660527881353905,0.0304919176694839,0,0,0,0,0,0,0,0,0.0310966174975519,0,0,1.0842021724855e-19,0,0,0,0,0.0201968615322404,0.134978113450876,0,0,0,0,-0.00509502697221841,0,0,0.294957288945032,0,0,0,-0.0521855990104625,0,0,0,0,0,0,-0.122678097024953,0,0,0,0,0.0251664496520141,0,-0.0844639755514116
X600000.CH.EQUITY,0,0,0,0,0.142525235717291,0.00667172881316747,0.0167648314516876,0,0.507354210862673,0,0,0,0,0,0,0,0,0,0,0,0.0626268257257362,0,0,0,0,0,0,0,0,0,0.0270222778332736,0,0,0.0193921262266446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.299269411110878,0,0,0,0,0,-6.93889390390723e-18,0,0.0397192749185121,0.0267651226075446,0,0,-0.078646001993741,-0.0302825595945568,0,0,-0.11741527107982,0,0,0,0,0,0,0,0,0.489822100480734,0,0,0,0,0,0,0,0,-0.0404094697748021,0,0,0.323119197748366,0.0599872226084233,0,0,0,0,0,0.0614539008890967,0,0,0,0
X600036.CH.EQUITY,0.238979086758153,0,0.191887710843717,0.318634192025431,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0774336176020896,-0.201243630596923,0,0,0.0258150999615271,0,0,0,0,0,0,0,0,0,0,0,-0.104515773140618,0,0,0,0,0.10370574260732,0.132863288437596,-0.0598133666289813,0,0.22892402683023,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.320874473441101,0.0898902409944952,0,0,5.42101086242752e-20,0,1.73472347597681e-18,0,0,0,0.30576544823704,0.00771653061104156,0,0,0.0838343599881583,0,0,0,0,0,0,0,0,0.000727125131893418,0,0,0,0.00590890185144432,0,0,0,0,0,0,0,0,0,0,0.0862403145402276,0,0,0.0732392001746312,0,0,0,0,0,0,0,0,-0.0581104228680479
X601229.CH.EQUITY,0,0.0616812901614719,0,0,0,0,0,0,0,0,0.461867989207551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449053644856361,0.0401606023002274,0,0,0,-0.273152018225087,0.102747885963349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0993899918996249,0,0.527823601531472,0.152195198297363,0.0630909700049385,0.0666171200617839,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785204541440153,0,0,0,0,0.0034341268007714,0,0.0452849020480706,0,0,0,0,0,0,0,0,0.01668958672021,0,0,0.041952601093385,0,0
X601328.CH.EQUITY,0,0,0.294963138350388,0.128071453874881,0,0,0,0,0,6.93889390390723e-18,0,0,0,-8.67361737988404e-19,0.142565050040278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199474670882894,0,0,0,0,0,0,0,0,0,0.14945419812654,0,0,0
X601398.CH.EQUITY,0,0.0226082809219339,0,0,0.000440956175187152,0,0,0,0,0,0,0.313808911602795,0.354256111548386,0.174001340242168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209611623966802,0,0,0,0,0,0,-0.0308063730256527,0,0.105803285116931,0,0,0
X601818.CH.EQUITY,0,0.338081391872998,0,0,0,0.253030144205151,0,0.0918814497783203,0,-0.0419243238661204,0,0,0,0.164812157181626,0,0,-0.0586086282122499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100119398886344,0,0,0.00123406367347791,0,0,0,0.157957814463679,4.33680868994202e-19,0,0,0,0,0,0,0,0.121964181278558,0,0,0,0.00695634795830627
X601939.CH.EQUITY,0,0,0,0,0,0,-0.0593491759410206,0,0.0944892621501454,0.406910770883634,0.0886008778336499,0,0.23974886623065,0,0,-0.108755563325488,0,0,0,0,0,-0.232789960946996,0,0,0,0.0453590742575245,0,0,0,0,0.335354006682733,0,0,0,0,0,0,-0.217546260403726,0.112923531793891,0,0,0,0,0,0,0,0,0,0.151234138957337,0,0.163614730398733
X601988.CH.EQUITY,0.24437085551115,0,0,0,0,0,0,0.378670806290847,0.0704798025849419,0.171901482073276,0,0.0906673740600832,0,0,0,0.0324971655648676,0,0,0,0,0,0,0,0.0170920395140433,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.119032062232077,0,0,0.0180996143285516,0
