,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.117269415762533,0,0.0222312050927589,0,0,0,0,0,0.0149708115085935,0,0,0,0,0.0518029443655375,0,0,0,0,0,0,0,0,0,0,0.105677832663099,0,0,0,0,0.0278888610373711,0.110619748268087,0.114699572542813,0,0,0,0,0.213176718583773,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0836674153565747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803728007780163,0,0,0,0,0,0,0.180051489808542,0,0.0032609395183204,0.111957278714646,0.236457085635966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261671217467832,0
X600000.CH.EQUITY,0,0,0,0,0,0.294273194603239,0.28599661892144,0,0.152765000169146,0,0,0,0,0,0,0,0.0803088361313838,0.110921081477253,0.0619029270466098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237538759233757,0,0,0
X600015.CH.EQUITY,0,0,-0.102725406683231,0,-6.93889390390723e-18,0.1996036147783,0,0,0,0,0,0,0,0,0,0.449925267084692,0,0,0,0,0,0,0,0,0.152159563756399,0.138744650674769,0.147041013362804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101333751757855,0,0,0,0,0,0,0.00186003411859426,0.218960165503106
X600016.CH.EQUITY,0.0683165770805687,0.0209105885122461,0.0454091003350897,0.0824691321622425,0,0,0,0.0964693099131285,0.202657157257364,0.188262770487217,0.175674383394314,0,0.0621626850968712,0,0,0,0,0,0,0,0,0,0,0,-0.0158442150966096,0,0,0,0,0,0,0.0742251633708863,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219595288343154,0,0,0,0,0.0817202868737641
X600036.CH.EQUITY,0.742304018665936,0,0,0.0913841288746602,0,0,0,0,0,0,0,0,0.0482217233316416,0,0,0,0,3.46944695195361e-18,0,0,-0.00538978041081209,0,0,0,0,0,0,0,0,0,0,0.0377075211173161,0,0,0,0.0605644992982522,0,0,0,0,0,0.0968440214321007,-0.0359620211843756,0,0,-0.0142229975271786,0,0,0,0
X601166.CH.EQUITY,0,0,0.163550195553177,0,0,0.142145986145288,0,0,0,3.46944695195361e-18,0,0,0,0.330176839981469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634978811722306,0.0793980011790631,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.105746206141469,0,0.176045495260624,0,0.190504856897886,0,0,0.437149109133697,0.260603230355114,0.0282715157119203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435395115953038,0.0293523310396152,0,0.0335886919536699,-0.0585093474925498,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.16980660135045,0.532599688334991,0,0,0,4.33680868994202e-19,0,0,0,0.0434070671992521,0,0,0,0,0,0,0.162988434463632,0,0,0.0367483673126161,0,0.0662927705418816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296345515597048,0,0,0
X601288.CH.EQUITY,0.176163510316976,0,0,0.275707367191111,0,0,0,0.0131417184421253,0,0,0,0,0.0517484403919233,0.274915845898345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0.00701174588261346,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.293790006083619,0,0,0,0,0,0.0274190258650357,0,0,0.278458400039003,0,0.0517760661086099,0,0.345962986175844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702673848587667,0,0,0,0.020974372482917,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.173643566843658,0,0.0203217131491024,0,0,0,0,0.492083033585316,0,0,0.155805306081847,0,0,0,0,0,0,0,0,0,0,0,0.0909192145307696,0,0,0.0909760421588358,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0300862757544538
