,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.262579724414921,0,0,0.488031252691279,0.0355743914567684,0,0,0,0.0588715846037208,0,0,0,6.93889390390723e-18,0,0,0.171064656022023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127206756724406,0,0.09196272682136,0,0,0,0,-0.0911593135075173,0,0,0,0,0,0,0,0,-0.260292450787559,0,-0.123800263856095,0,0.00808189816586003
X002142.CH.EQUITY,0,0,0.0687651344928583,0,0.502813594524622,0,0,0,-0.105325266098753,0,0,0.100922836072637,-0.0608875884313622,0,0,0,0,-0.0421116315410934,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0360115554200315,0,0,0,0.253710041509672,0.0413792015447544,0,-0.206519216546058,0,0,0,0,0,0,0,0,-0.0474700582613868,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0681327928900571,0,0,0.0343678519178134,0,0.408101357004522,0,0,0,0,0.0842655955020356,0.0502054847173439,0,0,0,0,0.093633030444293,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0122771831465788,0,0,0,0,0,0,0,0.0352506545062827,0,0,0,0,0.0731793835684143,0,0,0.0672227453934181,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.161165436324768,0,0.0876969966745726,0,-0.0385629832054844,0,0,-0.563557075657154,0,-0.0632977969449519,0,0,0,0,0,0,0.815839147218939,0,0,0,0,0,0,0,0,0,0,0,0.213832866010775,0.18126170707187,0.138426868462616,0,0,0,0.0438491168607513,0,0,0,0
X600036.CH.EQUITY,0.174469017176779,0.255928783174878,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.109680526414299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193897289350439,0,0,0,0,0.103301310147938,0,0,0.0708835080722766,0,0.0146661924433357,0.060855097851275,0,0.0344061462111606,0,0,0,0,0,0
X601166.CH.EQUITY,0.224975316560163,0.092102659835141,0,0,2.16840434497101e-19,0,0,1.73472347597681e-18,0,0,0,0.370200108115205,0.084714296345678,0,0,0.018984930415148,0,0,0,0,0,0,0,0,0.0210558306187914,0,0,0,0.0309275790413479,0,0,0,0,0,0,0,-0.0240834384524153,0,0,0.0249800572682145,0,0,0.037506040494535,0,0,0,0,0,0,0,-0.0546166983213905
X601169.CH.EQUITY,0,0,0.082539844782009,0,0,0,0,0.29894581628954,0,0.104502089625027,0.102789561558625,0.0279459177216278,0,0,0.0851443315087666,0.0909680131596263,0,0,0,0.0703575611612135,0,0,0.0439249433879663,0,0,0.0429829709012382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0256185685040471,0,0,0,0,0.195324855887122,0,0,0,0,0.513634258548391,0,0,0,0,0,0,0.140070966535386,0,0,0,0,0,0,0,0.0461742053887749,0,0,0,-0.0537951745960086,0,0.261370102069979,0,0,0,0,0,-0.292450161084339,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.189520401163106,0.103261653988442,0.113945466742632,0.199324036653057,0,0.125121916129443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203900711016667,0,0.062655466980614,0,-0.0346058501219254,0.232562873667408,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.48454780131949,0.104255598537527,0,0,0,0,0,0,0.038452912906403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322727273476609,0,0,0.0230903905884689,0,0,0,0,0,0,0,0,0,0,0,0,0.0889776453814339,0.100484689290306,0,0,0,0,0,0.102003041638417,0,0,0
