,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.396695003863083,0,0,0.0265616646148753,0.405219257287611,0,0,0,0,0,0,0,0,0,0,0.00848442942515591,-0.0744027846810786,0,0,0,0,0,0,0,0,0,0,0,0,0.216308861242801,0,0,0,0,0,0,0,0,-0.243657866498261,0,0,0,0,0,0,0,0,0,0,0.0761441524118217
X002142.CH.EQUITY,0.30299606454424,0,0,0,0,0.325699612046121,0,0,0,0,0,-0.179121200614807,0,0.0227807786143315,0,0,0,0,0,0,0.105507199203772,0.00963387000700872,0.0452056551487657,0,0,0,0,0,0,0,0,0.0734440699398031,0.122652191127218,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0599641153530203,0,0,0,0,0,-0.163091989737057
X600000.CH.EQUITY,0,0,0,0.104399687943282,0,0,0,0,0.355284861466991,0,0,0,0,0,0,0.00417880131024423,0,0,0.131357008237307,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0401023010454424,0,0,0,0,0,0,0.0593489762468135,0,0.145735450910544,0,0,0,0,0,-0.0439115923643063,0,0
X600016.CH.EQUITY,0,0,0.121576892696738,0,0,0,0,0,0.335970000214677,0,0.0810850265507281,0,0,0,0,0,0.1525300325081,0,-0.223100634037318,0,0,-0.0799578224206553,0,0,0,0,0,0.417803224800858,0,0,0,0.24360826377843,0.141444166830373,0,0,0,-0.163389291858155,0,0,0.124172858432527,0,0,0,0,0,0,0,-0.0833555112954434,0,0,0
X600036.CH.EQUITY,0.124216389013364,0,0.183805641662972,0.407176976767455,0,0,0,0,0,-0.021273181190379,0.0525500540806599,0,0,0,-0.0538859080890878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129816324964595,0,0,0,0,0,0.21333645658832,0,0,0.125021133524471,0,0,0,0,-0.0583888240765829,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.477036674884183,0,0,0,0,0,0,0,0,0,0.180091509012524,0.123759267768369,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342312659252387,0,0,0,0,-0.172574294921524,0,0,0.023961403742292,0,0,0,0.0727493490352039,0,0,0,0.0542501095249162,0,0,-0.0268409872813679,-0.0655363271861507,0,0.0805086716558508,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.062469053980698,0,0.276531019317711,0,0,0,0.0308359513322366,0,0,0,0,0.00644107039586117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130462236671142,0,0.253419766184686,0,0,0,-0.00179333564608814,0.158033039810005,0.162883298407356,0,0,0,0,0,0,0,0,0,0.104800956494108,0.0359736367889582
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0591042601240214,0.0941054182593091,0.541600869235136,0,0,0.0678247719280286,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526769849124657,0.0660809553603662,0,0,0,6.93889390390723e-18,0,0,0,0,0.0674645933841034,0,0,0,0,0,0.0432258067438788,0,0,0.0538028677740934,0,0
X601328.CH.EQUITY,0,0,0.322694694028818,0.0726059352666039,0,0,0.0544108200627191,0,0,0,0,0.10004871987659,0.109530606821512,0.150539599318885,0.117606568192883,0,-0.0646626208220361,0,0,0,0,0,0,0,0,0,0.0217135646664306,0,0,0,0,0,0,0,0.0429034651758234,0,0,0,0,0,0,0,0,0.0328071595717993,0,0,0,0.0891244225190025,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.238406482345593,0.342700928697647,0.263273060063016,0,0,0,0,0,0,0,0,0,0,0.0170243571466682,0,0,0,0.0107532655676283,0,0,0,0,0,0,0,0,0,0,0,0.0119424465971496,3.46944695195361e-18,0,0,0,-0.0922508420169393,0,0.0778350473318253,0.0790379360528317,0,0
