,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.383532864085599,0,0,0.325605074528465,0,0,0.171630840672407,0,0,0,0,0,0,0,0,1.38777878078145e-17,-3.46944695195361e-18,0,0,0,0.0766511959010032,0,0.163714399859276,0,0.0664159680853431,0,0,0,0,0,0,0.010604740029445,0,0,0,0,0.153823637565515,0,-0.218111166016512,0,0,0,0,0,0,0,-0.0101110117072677,0,0.0327045430342329,0
X002142.CH.EQUITY,0.126858542862975,0,0,0,0,0.352097978874884,0,0.307930712348001,0,0.0558731475043575,0,0,-0.252879072098878,0,0,0,0,0,0.154348911103118,0,0,0,0,0,0,-0.0419806817861013,0,0,0,0,0,0,0,0,0,0,0,-0.0130536783545141,0,0.0257880931853539,0,0,0,0,0,0,0,0,0,0.19586277295936,0
X600000.CH.EQUITY,0,0,0,0,0.177481323591835,0.176865743983269,0,0,0.142734991609293,0,0,0.190311109945167,0.0692911057638756,-0.200752229815878,0,0,0,0,0,0.0294278191446294,0.292669624405974,0,0,0,-0.132609178628342,0,0,0,0,0,0,0,0,0,-0.145178622785865,0,0,0,0,0,0,0,0.132040536461601,0.030596166810637,0.040074938906542,0,0,0,0,0,0.047692706297089
X600015.CH.EQUITY,0,0.0176856226359946,0,0,0,0,0,0,0,0,0.476277938158334,0,0.257013022688677,0.0105419839133718,0,0,0,0,0,0,0,0,-0.0334116614401504,0,0.0214154868250725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137133345018049,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.107188951655341,0.124487984395213,0,0.0371942363482962,0,0,0,0,0,0,0,0,0,0,0,0,0.109524994203279,0,0,0,0,0,-0.0562011517001686,0,0.461922376698869,0,0.466550757889517,-0.0411769398893339,0,0,0,0,0,0,0,0,0,0.248371549530999,0,0,0,0,0,0,0,0,0,0,0,-0.299156112895147,0
X600036.CH.EQUITY,0,0.225235598224597,0.0628338416261083,0,0,0,0,0,0.0103702241731743,0.0297102234455538,0,0,0,-0.000956096305466804,0,0.0772351602261781,0.137515437714167,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0669582451614001,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0601694042188106,0,0,0,0,0.0693325685339582,0,0,0.290329182648276,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0935442761448202,0,0,0,0.269581402647227,0,0,0.0132446368933987,0.130681435296906,0,0,0,0,0.00968611694893626,0,0.0935090161622543,0,0.0656299047963316,0,0,0,0,0,0,0,-0.061954797536628,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0486773859935893,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.296060348931006,0,0,0,0.0633522371272108,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.296769178694281,0,-0.089908303280599,0,0,0,0.245266734275963,0,-0.00691155275546567,0,0,0,0,0,0,0,-0.134693122047686,0,0,-0.0748970646979729,0,0,0,-6.93889390390723e-18,0,0,0.146735058799524,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.340303234094375,0,0,0,0,0,0,0,0,0.249358025475881,0,0.108599603051368,0,0,0.153440955996605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409625210529393,0,0.0239258201912611,0,0,-0.0117351468144938,0,0,0
X601166.CH.EQUITY,0.144248326805159,0,0.155394973855385,0,0,0.226727266330212,0,0,0,0,0.135129740640387,0.293354995075277,0,0.0555344976582943,0,0.119940318293641,0,0,0,0,0,0,0,0,0,0,-0.168066021412445,0,0,-0.0200408344257315,0,0,0,0.158531427856898,0,0,0,0,-0.209069021011909,0,0,0,0,0.103897409517908,0,0,-0.0806455203508623,0,0,0,3.46944695195361e-18
