,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.229808849151972,0,0,0.125952332638877,0,0,0,0,0,0,0,0,0,0.0294908032398573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634676150505123,0,0.10647073374643,0.181818098551059,0,0,0,0.0164539717242805,0,0,0,0,0,0,-2.71050543121376e-20,0.189910229950781,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.649081968891808,0,0,0.235232377520865,0,-0.278074299877639,0.0208446075895735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102125691849072,0.115901954245842,0,0,0,0,-6.93889390390723e-18,0,-0.124051540130626,0,0.251932944594063,0,0,0,0,-0.0820520887356398,0,0,0.159468292542871,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0503285824175018,0.00847797807222391,0.291717541429404,0.125700192108811,0,0.224128481380758,0,0,0,-4.33680868994202e-19,0.0343572677881797,0,0,0,0,0.0811082388164952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.00032194296288067,0,0.109312830776851,0.181723699671756,0,0,0,0.21012409255864,0.124760322329683,0.00901253464832676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593365709643728,0,0,0,0.376782430970678,0,0,0,0,0,0.0336418518762771
X600036.CH.EQUITY,0.040271535636004,0.105961396004142,0,0,0,0,0,0,0.0455483119500582,0,0,0,0.0649824140123284,0,0,0,0,0.0312596067203432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18849778211441,0.0618986734949402,0.0150600308577361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15913839910129,0
X601166.CH.EQUITY,0.0397748490006726,0.0611429747925165,0.406550065230489,0,0.0148613604540989,0,0,0,0.100142591941918,0,0,0,0.128387894888488,0,0,0.0274283486627627,-0.00166698514508614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0873805998731669,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.129809159180057,0.407634598157575,0,0,0,0,-0.0976017307548212,0,0,0,0,0.216997175414403,0,0.212263201253171,0,0,0,0,0,0,0,0,0,0.143182074211422,0,0,0.145330923591466,0,0,0,0,0,0,0,0,0,-0.0652993666648533,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0096751357488675,0,0.074018871081244
X601229.CH.EQUITY,0,0.120033091777645,0.0657568750633284,0.0998124441036556,0,0,0,0,0,-0.0874727670233784,0,0,0,0,0.119115170425766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742898834713683,0,0.0562182734521527,0,0,0.0982622716066449,0,0,0,0,0.0385634252506296,0,0,-0.0762332914505927,0,0,0,0,-0.281213294618741,0,0.546850319999223,0
X601288.CH.EQUITY,0,-0.0183540400617388,0,0.123303344480592,0,0.141824656265561,0,-0.0872679258045547,0,0.258466107395551,0,0,0.471177739451267,0,0,0,0,0,0,-0.10321877399288,0,0,0,0,0,0,0,0.0251291393266459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141760862591973,0,0,0,-0.0414392567017433,0,0,0,0,-0.0889947917672909
X601328.CH.EQUITY,0,0,0.109393612754146,0,0,0,0,0,0.133954321370012,0,0.0621393401427575,0,0.181237032775396,0,0.155717594314003,0,0,0,0,0,0,0,0,0,0,0,0.0273029957180395,0,0,0,0,0,0,0,0,0,0.0712231489387697,0,0.105358593873693,0,0.146251938545558,0,0,0,0,0,0,0,0,0.00729565089762883,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963166104760523,0.44897770611984,0,0,0,0,0,-0.754563344106391,0,-0.145399571403119,0,0,-0.162099970193272,0,0,0,0,0.107983586533411,0,0,0,0,0,0.0761545136835797,8.67361737988404e-19,0,0,0,0.159495830904173,0,0,0,0,0,0,0.440078695858237,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0642692103862323,0,0,0,0.253426117992496,0,0,0,0,0,0,0,0,0,0.124765545205875,0,0,-0.0324805641719958,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00802807226566636,0,0,0,0,0,0,0,0,0,0,0.0820856077810866
X601939.CH.EQUITY,0.044966269921513,0,0.346802487961437,0,0,0,0.378755760788253,0,0.246145705339686,0.0465208691578243,0,0,0,0,0.0289914473158444,0,0,0,0,0.0402893374847829,0,0,0,0,0.111218585379396,0,-0.0671456790701855,0,0,0,0,0,0,0,0,0,0,0,-0.0219959882460806,-0.131968281716768,0,-0.0741551907938384,0,0,0,0,-0.0505483185451893,0,-0.056468978526811,0,0
X601988.CH.EQUITY,0.229508465177564,0,0,0,0,0,0,0.0635603786973936,0.52747091327944,0,0,0,0,0,0,0.143790954417399,0,0,0,0.0236305439523659,0,0,0,0,0,0,0.34325907195873,0,0,0,0,0,0,0,0,0,0,0,0,-0.577976065512603,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0805157134574686,0.043685187806324,0,0,0.05312783662636,0.142993245642689,0,0,0.108434702193114,0.272568377870712,0.165569737105052,0,0.0615630697726061,0,0,0,0,0.00416779773319741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177558070825604
X601658.CH.Equity,0,0,0,0,0,0,0,-0.0406795137537521,0.220046791431757,0,0,0,0,0.00117201941736491,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0305045319917532,0,0.272181172280266,0,0,0,0,0,0,0,0.0909568435700014,0,0,0,0.23998141406172,0,0.108521215470881,0,0,0,0,0
X11.HK.EQUITY,0,0.0811043360144531,0,0,0.0308378494640158,0,0,0,0,0,0,0,0,0,0,0,0,0.186172840029248,0.299144227249568,0,0,0,0,0,0,0,0.0287108429958623,0,0,-0.0437384730385224,0,0,0,0,0.191300874530686,0,0,0,0,0,-0.00527168544999913,0,0.0571531500281604,0,0.0940216381672598,0,0,0,0,0.0207485668606736,-0.045641533712184
X2388.HK.EQUITY,0,0.054471501213275,-0.0133742909757067,-0.0329762183329375,0,0,0,0,0,0,0,-0.028495342177965,0,0.0119849535807066,0,0,0.222075351317947,0,0,0,0,0,0,0,0,0,0,0,0,0.0404648947628185,0,0.0717081426743909,0,0,0.0224300181855415,0.17404382148043,0,0,0,0,0,0,0.106230591039004,0,0,0,0,0,0,0.320962848430415,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475707341294341,0,0.75051406984018,-0.526027575291802,0,0.157399871542476,0,0,0,0,0,0,0.157156013077426,0,0,0.0358707644554484,0,0,0,0,0,0,0,0,-0.0589588347511236,0,0,0,0,0,0,0.149334131795911,0,0.45670075720432,0,0,0.103066465383709
X2886.TT.EQUITY,-0.00788027410893171,0,0,0,0,0,0,0,0,0,0,0,0.136547494800246,0,0.0644932447059522,0,0,0,0.0919987444557572,0,0,0,0,0,0,0,-0.137184275689551,0,0,0,0,0,0,0,0,0,0.40951434590499,0.0622654614226173,0,0,0,0,0,0,0,0,0.346427674108671,0.0338496383652441,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207546280938749,0,0,0,0,0,0,0,0.00368492980126145,0.128578822299212,0,0.131233468870457,0,0.210003334393052,0,0,0.0332794556684011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124134028405847,0
X000776.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264785354717461,0,0,0.189617084178857,0,0,0.159558928659363,0.23367145697903,0.0283332164483083,0,0,0.2763027385099,0,0,0,0,0,0,0.0279112596566448,0,0,0.0331888830183866,0,0,0,0,0.0425926744909828,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0240654970635349,0,0,3.46944695195361e-18,0.0388731717776487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329845429713329,0,0.497975089358904,0,0,0,0,0,0.0966714431571555,0,0,0,0,0,0,0,0.126803244427246,-0.20678513504247,0,0,0,-0.0884368012559908,0,0,0,0.120387424282057,0,0,0,-0.00760594533817269
X600030.CH.EQUITY,0.0421148174896958,0,0,0,0,0,0,0.00394796970932476,0,0,0,0,0,0,0,0,-0.00972563186871798,0,0,0,0,0,0.0959329131519607,0,0,0,0.319845349698021,0.218015867203595,0.272115841806515,0,0,0,0.0434774303569317,0,0,0,4.33680868994202e-19,0,0.0515547763964168,0.100568995431755,0.00367926635322579,0,0,0,0,0,4.33680868994202e-19,0,0,0.0068104090976555,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.00884921003662776,0,0,0,0,0,-0.0136096007711037,-0.0313718673282473,0,0.056970601707708,0,0,0,0,0.290159388726285,0,0,0,0,0,0.179260059861894,0.396505376900006,-0.168730546695889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136444608276261,0
X600999.CH.EQUITY,0,0,0,0.0909602326821309,0,0,0,0,0,0.144606399887908,0,0,0,0,0,0,0,0,0,0,0,0.0766890764389772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226438423678698,0,0,0,-0.0662362700818747,0,0,0,0,0,0,0,0,0,0.00453037541220526,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248448779904012,0,0,0,0,0.0352194814152942,0,0,0,0.128152739143407,0.438856335843433,0,0,0,0.0756020768728988,0,0,0,0,0,0,-0.204451571983736,0,0,0,0,0,0,0,0.255330460267322,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0265772182295197,0,0,0.0716150767282809,0,0,0.179292358618951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141150906662785,0,0,0,0,0.484597975871533,0,0,0,0,0,0,0,0,0,0,0,0,0.0698621296464968,0,0,0,0,0,0,0.144099936039307,0,-0.114438835076085
X601688.CH.EQUITY,-0.0438558144301897,0,0,0,0,0,0,0,0,0,0.0336789948535881,0,0,0,-0.0689692893954441,0,0,0,0,0,0,0.408551477673348,0,0.0935307877495671,0.260807333228645,0,0,0.166508787721978,0,-0.0421320943703525,0,0,0,0,0.147576715473543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.125505064127753,0,0,0,0,0,0,0,0,0,0,0,0,-0.167993762537928,0,0,0.0236021202416795,0,0,0,0,0,0,0,0,0,0,0,0.136892100267053,-0.0673549332180272,0,0.0491376692598297,0,0,0,0,0,0,0,0,0,0,0.208018478382652,0,0,0,0.186782066601244,0.002672372406946,-0.209399540362212
X601318.CH.EQUITY,0,0,0.0112636050093919,0,0.347080873226365,0,0,0,0,0,0,0,0,0.0200257012043164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356401911270757,0.118915110087503,0,0,0,0,0,0,0,0,0,0,0,0.0340890958087244,0,0,0,0.0429500169043656,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.104611643158757,0,0,0,0,0,0,0,0,0,0,0,0,0.272060059057237,0,0,0,0,0,0,0.0964609272249922,0.143140276560386,0,-3.46944695195361e-18,0,0.0478196533596164,0.0563394006702372,0,0,0,0,0,0.145801226352756,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.480885410145347,0,0,0,0,0,0,0,0.107360822666876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165520838554298,0.0858555938169994,0,0,0,0,0,0,0,0,0,0,0.0346662904241646,0,0,0,0,0,0.0379401837299778,0.0203292127251497,0
X601601.CH.EQUITY,0.100097498736971,0,0,0,0,0,0,-0.271591558384081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507945094448373,0,0.121310506266847,0,-0.0384780374806754,0,0,0,0,0,0,0,0,0,0.218587548782403,0,0,0,0.128095624290811,0,0
X601628.CH.EQUITY,0,0,0,0,0.358091095287854,0,0,0,0,0,0,0,0.0571034325517586,0,0,0,0,0,0,0,0,0,0,0,0.230886943940051,0,0,0,0,-0.15404261676338,0,0,0.0680696111642781,0,0,8.67361737988404e-19,-0.0794932097715525,0,0,0.11067261185009,0,0,0.000156977023748341,0.0713290302411145,0,0,0,0,0,0.161902920597418,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.118036984233741,0,0,0,0,0,0,0.0391793714879307,0,0,0.0448972538463106,0,0,0,0,0.131386121541938,0,0,0,0,0,0,0,0.101722944117378,0,0,0,0.0545198504909052,0,0,0,0.0408243208026688,0,0.0444983981365479,6.93889390390723e-18,0.225708357795163,0,0.05619275561085,0,0,0.24146192391634,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0360499017028904,0,0,0,0,0,0,0,-0.0438570531117174,0,0,0,0,0,0,0,0,0,0,-0.00652390418806801,0,0,-0.0107605938201652,-0.0706641711214043,0,0,0,0,0.848981873791814,0.156065392452897,0,0,0.0425065807590547,0,0,0,0,0,0,0.0828064854353,0.015649391774533,0
X2882.TT.EQUITY,0.0227279734186897,0,0,0,0,0,-0.0658752200674241,0,0,0,0,0,0.123189887659158,0,0,0,0,0,0,0,0,-0.11277858754238,0,0,0,0,0,0,0,0,0,0,-0.244028193800882,0.197242305302583,0.0973420389458231,0,0.842770829945703,0,0,0,0,0,0,0,0,0,0,-0.0370888733753083,0.149936087735024,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.111927931434865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292004404580004,0,0,0,-0.000982854876154006,0,-0.0166611158869765,0,0.206507749370219,0.119461836071919,0.0497427765847754,0.0464666280982697,0,0,0,0,0,0.0258777470353965,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0896059474881649,0,0,0,0,0,0,0,0,0,0,0,0,0.223345149140068,0,0.0170234279996321,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423067690104217,0,0,0,0,0,0,0,0.104922285215853,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.396209326240385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126647170190187,0.164586578977242,0.113049056988545,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.221468025137337,0,0,0,0,0,0.0359298164208829,0.0402665182473698,0,0.253607375970535,0,0,0,-0.0857836230597148,0,0,0.110783553111002,0.0183396885849439,-0.0950795475435146,0,0,0,0,0,-0.0377829492010424,0,0,0,0,0,0.143349323813535,0,0,0,0,0.0110355210212843,0,0,0,2.16840434497101e-19,0,0.11086172612689,0,0,-0.182329814509867,0,0.513575494502388,0,0,-1.73472347597681e-18
X1113.HK.EQUITY,0,-0.0491629012622663,0,0,0,0,0,0,0,0,0,0,-0.0243042364385244,0,0,0,0.27066931117219,0.149485516362449,0,0,0,0,0,0,0,0,0,0.0625723136626426,0,0,0,0,0,0,0,0,0,0.182854878812481,0.24462987129584,0,0,0,0,0,0.0577452447265619,0,0.232235163676969,0,0.0811872225551555,0,-0.0667181573863829
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159927998232766,0,0,0.283875935496893,0.165504715580801,0,0.0558999092086425,0,0,0,0,0,0,0,0.148864811439251,0,0,-0.154427679033377,0,-0.13477856190492,0,0,0,0.316318744673756,0,0,0,0.0210802700724067,0,0,0,0,0.0969133970336286,0.0707086825088921,0,0.217304245015338,0.0754530711037406,0,0
X16.HK.EQUITY,0,0,0,0.18421231671829,0,0,0,0.00604602946268986,0,0,0,0,0,0,0,0,0,0.131446274518909,0,0,0,0,0,0,0,0,0.1284631438021,0,0,0,0,0,-0.0915390514733888,0,0,0.0994142654343622,0,0,0,0,0.0225603901322738,0,0.161262074016687,0.269609187208269,0,0,0,0,0,0.0793131880238117,0.107544797047757
X1997.HK.EQUITY,0,0,0,-0.0241648511711722,0.243528996162038,0,0,0,-0.12864343768436,0,0,0,0,0,0,0.16769028479331,0,-0.0498545220755609,0.348600992539645,0,0,0,0,0,0,0,0.173890740849726,0,0,0,0,0.0838428866180732,0,0,0,0,0,0,-0.0210828638304206,0,-0.0530563016233332,0,0,0,0,0,0,0,-0.21724091403166,0.379095710019207,0
X2007.HK.EQUITY,0,0.076177127624263,0,0,0,0,0,0,0.0439949007825884,0,0.0479592278410968,0,0,0,0,0,0,0,0.0556037711472822,0.158320022443433,0,0,0.0902261263260477,0,0,0,0,0,0,0,0,0,0.073776566759431,0,0,0.0632306378145577,0,0,-0.0314948287618548,0,0,0.305074761769022,0.181462031942853,0,0,0,0,0.0450387651453703,0,0,0
