,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0.0735234398142033,0,0,0,0.143731518470791,0,0,0,0,0,0,0,0,0.192346914050368,0,0,0,0,0,0.181481832323945,0,0,0,0,0,0.0612379267149679,0,0,0,0,0,0,0,0,0,0,0,0.264805773126315,0,0,0,0,0,0,0,0.0468760603224921
X002142.CH.EQUITY,0,0,0.0954779492653782,0,0,0.196295803165871,0,0,0.196932389746139,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104191847886363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338108441395736
X600000.CH.EQUITY,0,0.0445067857351447,0,0,0.551316047935606,0.19896976263813,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0489576877337855,0,0,0,0,0,0,0.101454823614239,0,0,0.131858987508038,0,0,0,0.000715417012865871,0,0.0380475686763921,0,0,0,0.0760567959401667,0,-0.207855479858947,0,0,0,0.0367993032979265
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.145452149817669,0.0153318601910134,0,1.73472347597681e-18,0.23057716263464,0.0302893532596994,0,0.108655404392239,0.250259502642364,0,0.0461491608074195,0,0.061276145604401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964679874601194,0,0,0,0,0,0,0,-0.00628166868988122,0,0,-0.0288139181727745
X600016.CH.EQUITY,0,0,0,0.116504681745436,0,0,0,0,0,0,0.0800656079884998,0,0,0,0,0.0369355782936645,0.441097804543492,0,0,0.181714899737436,0.0230573027055011,0,0,0,-0.140739955508787,0,0,0,0,0,0,0,0,0,0.168968588797575,0,0,0,0,0,0,0,0,0.0273022239889291,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.280673652816489,0.21685288901296,0.186886649162295,0,0,0,0,0.00912808932132777,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0785569001267703,0,0.037996264759808,0,0,0,0,0,0,0,0,0.30119338223668,0,0,0,0,0,0,0.0555785825578731,-0.0290143785506859,0,-0.0173646648154118,0,0,0
X600919.CH.EQUITY,0,-0.0230856546208536,0,0,0,0,0,0,0.313155240543219,0,0,0,0,0,0,0,0,0.297472347413994,0,0.219444673786137,0,0,-0.0646323218948213,0,0,0,0,0,0.0935260311605854,0,0,0,0.267295168508595,0,0,0,0,0.0499850646512126,0,0,0,0,0,0,0,-0.0876931644347897,0,0,-0.152511163318515,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.054378685414391,0,0,0,0,0,0.000560474684518544,0,0,0,0,0,0.436447546511541,0,0,0,0,0,0,-0.00638193479700937,0,0,0,-0.109423554931307,0,0,0,0,0,0,0.0633982923546959,0,3.46944695195361e-18,0,0,0.21532860970483,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.131546629722606,0,0,0,0,0.366357681990707,0,0,0.0322316699049643,0,0,0,0,0,0,0,0,0,0.00560801985206751,0,0,0,0,0,0,0,-0.24253306635044,0,0.196675739919278,0,-0.00323075692866742,0,0.113177297427831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219077868622974
X601166.CH.EQUITY,0.0449643139975376,0,0,0.0720514024613103,0,0,0,0.028949168078489,0.0466701709023244,0,0,0.114381206008732,0,0,0,0.0568992584651911,0.058646520791389,0.0652466485130426,0.144548292768549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00969544820061661,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0020802791095108,0,0.00628901973525108,0,0,0,0.0188228349163427,0,0,0,0,0.234445712561756,0.171621512987477,0,0,0.307600969038631,0,0,0,0,0.148857709402258,0.0308499661443886,0,0,0,0,0,0,0.0271230008751943,0,0,0,0,0,0.00809322384623275,0.0500860155263165,0,0.0504822565583463,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.243906517470205,0,0,0.102178484514508,0,0,0,0,0,0,0,0,0.100461073849485,0,0.0283667843481745,0,0,0.0205714705730258,0,0.0514394502953789,0,0,0,0,0,0,0,0,0,0,0,0.0662029969795732,0,0,0.00408631231766736,0,0,0,0.0146591474800593,0.270625222817203,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.153349809104635,0,0,0,0,0.137536275998686,0.201813089645479,0.00569184068367318,0,0,0,0,0,0,0.131797312344879,0.134422673128361,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0782334125749325,0,0,0,0,0,0,0,0.0436005306654815,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.00660158089577034,0.05294308977321,0,0.00988135179385542,0,0,0,0,0,0.356434523109851,0,0.145460906583369,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126277331050153,0.127387975269052,0.0159603571170682,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0900074749784851,0,0,0,0,0,0,0.439030238367961,0,0,0,0,0,0.0953440029908815,0.317413796204551,0.0451736057753441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00118411633589192,0,0,0,0,0.0162248347137146,0,0,0,0,0,0,0,0,0.0246796542915886,0.0717940918707065
X601577.CH.EQUITY,0,0,0,0.16611631610774,-3.46944695195361e-18,0,0,0,0,0.0157702981676467,0.376031167376718,0,0,0,0,0,0.0552317753176245,0,0,0,0,0,0.0757010354736961,0,0,0,0,0,0,0,0,0,0.00641278750460752,0,0,0,0,0,0,0,0.159184653706248,0,0,0,0,0,0.032796743988204,0.101309378721515,0,0,0
X601818.CH.EQUITY,0.04661396156976,0,0,0.235115560623327,0.288548309529082,0,0,0.158244888773152,0,0,0,0,0,0,0,0.0275418830930543,0,0,0,0,0,0,0,0,0,0,0.194995546086086,0,0,-0.0582427658055201,0,0,0.070996048238666,0,0,0,0,0,0,0,0,0,0,0,0.0224629805796996,0,0,0,0,0,0
