,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.276748295126827,0,0.0199502495888745,0,0,0,0,0.294609627728504,0,0,0,0,0,0,0,0.0949981110173249,0.0353042963708026,0,0,0,0,0,0,0.00977798385661489,0,0.215601957477388,0.00781671438373865,0,0,0,0,0.0697860202213915,0,0,0,0,0,0,0,0,0,0.172217204030015,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0.140458374384582,0.0408078160209093,0.0455865007305065,0,0.209738453889681,0,0.149740444948085,0.23733198686648,0.12071138966147,-0.150680603766046,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322615730475026,0,-0.111975632579739,0,0,0,0,0,0,0,0,0,0,0,0.121094419202558,-0.112426007554314,0,0,0,0,0,0,0,0,0.157515109294872,0
X600000.CH.EQUITY,0,0,0,0,0.103017281426273,0.416731191374526,0,0,0.0430885321878462,0,0,0.0885937512954692,0,-0.0836542492487462,0,-0.0630665215065853,0,0,0.0457387733990676,0,0.431237557995491,0,0,-0.0697017726675811,-0.163686195027941,0,0,0,0,0,0,0,0,0,-0.0367285250076602,0,0,0,0,0,0,0,0.049093802558573,0,0,0,0,0,0,0,0.0345459940191868
X600015.CH.EQUITY,0,0.181218970610051,0,0,0,0,0,0,0,0,0.151079014595741,0,0.238911451634577,0.126890704957201,0.016542811759158,0,0,0,0,0,0,0,0,0,0.183347212510305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123883676824879,0,0,0.0533220475852181,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.165431677181552,0.272776052167224,0,0,0.0445548560189055,0,0,0,0,0,0,0,0,0,0,0.119637592401016,0,-0.112936807755971,-0.18794579727196,0,0.035854460783941,-0.121050355774056,0,0.323510956391888,-0.0485791445300475,0.42227377334686,-0.107294569399678,0,0,0,0,0,0,0,0,0,0.277968450110719,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.263514364667581,0
X600036.CH.EQUITY,0,0.117652954659597,0.101538350745669,0.2475021680346,0,0,0,0,0,0,0.0152652479255097,0,0,0,8.67361737988404e-19,0,0,0.0879967530100141,0,0,0,0,0,0.0120914567861199,0,0,0,0,0,0,0,0,0,0,0,0.0180103348390142,0,0,0,0,0,0,0,0.223453794142247,0,0,0,0,0,-0.0239883969172209,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.146538347483077,0,0,0.131555524584535,0,0,0,0,0,0,0.260022564682446,0,0,0,0,0.152361776856849,0,0.0881579203753592,-0.0907674974777777,-0.0299259554313325,0,0,0,0,0,0,0,-0.123120468231035,0,0,0,0,0.122310783243913,0,0,0,0,0,0,0,0,0,0,0.116656196622747
X600926.CH.EQUITY,0,0.0734139043277949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424636062874912,0,0,0,0,0,0.0377486617974748,0,0,0,0,0,0,0,0,0,-0.0892362764863781,0,0,-0.0921914315390599,0,0,0,0,0,0.0446135937771145,0,0,0,0,-0.0447466017404884,0,0,0.0823624599580814
X601009.CH.EQUITY,0,0.144428104463032,0,-0.0779899226313308,0,0,0,0,0,0,0,0.294230395531459,-0.0793053126150772,0,0,0,0,0,0,0.0412279030415997,0.431669389882429,0,0,0,0,0,0,-0.050992442017283,0,0,0,0,0,-0.0339190758669776,0,0,0,0,0,0,0,0,0,0,0.0811683442522771,0,0,-0.105775368059975,4.33680868994202e-19,0,0
X601166.CH.EQUITY,0.149513028401216,0,0.197895051563609,0,0,0.216832369168798,0,0,0,0,0.0795085834004765,0.339339004037004,0,0,0,0.0909126245719965,0,0,0,0,0,0.207150529325288,0,0,0,0,0,0,-0.157749305358704,-0.0260454258162199,0,0,0,0.13291147321149,0,0,0,0,0,0,0,0.0705999447726283,0,0,0,-0.0232524784931327,-0.113354810322706,0.0244981817759427,0,0,-0.0154121297488986
