,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0669354447191754,0,0,0,0.151985309312712,0.072672542839368,0,0,0,0,0,0.309648779434814,0,0.142629202309452,0.0540785180116927,0,0,0,0,0,0,0,0.150082913198313,0,0,0.0452107443250968,0,0,0,0.0375092674660549,0,0,0,0,0.00643681703642155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.761976533985342,0,0,0,0,0,0,0,0,0,-0.03789144949175,0.0683257120874338,0,0,-0.118805512104754,-0.0377538000474052,0,0,0,0,0,0,0,0,0,0,0.273945112748326,0,0,0,0,0,-0.123716617758853,0,0,-0.0503112459828956,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.00559969259565537,0,0,0.230116610618138,0,0,0.14047958154558,0,0.197923205203584,0,0.322708069648519,0,0,0,0,0,0,0,0,0,0,0.101926558162854,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0243505364146399,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.247569317636978,0,0,0,0,0.283015189136861,0,0,0,0,0,0,0.0219390973432391,0.215953621124118,0.00592481529590148,1.6940658945086e-21,0,0,-0.045702005942766,0,0,0,0,0,0.0675900531219521,0,0,0,0,0,0,0,0,0.105796064737796,0,0,0,0,0.0532864785233253,0,-0.00429138318030259,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115217126333726,0.135992975452734,0,0,0,0.184567545478723,0,-8.67361737988404e-19,0.0673653086305117,0,0,0.137290022593147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862176277776396,0,0,0.132016039512508,0,0,0,0,0,0,0,0,0,0,0,0,0.0123002276468578,0,0.152720027980609,0,0,0,0
X600036.CH.EQUITY,0.14248224760565,0,0,0,0,0,0.274440555445089,0,0,0,0,0,0.203469904594702,0,0,0,0,0,0,0,0.0558535544166992,0,0,0,0,0,0,0.0840612382408673,0,0,0,0,0,0,0,0,0.0886151961350643,0,0,0,0,0,0,0.108533891070372,0,0,6.93889390390723e-18,0,0,0,0
X601166.CH.EQUITY,0.188203524764515,-0.00846520116946097,0,0,0,0.160161795621179,0,0.026316032928156,0,0,0,0,0.515837037240559,0.123816837174126,0,0.0347388969560319,0,0,0,-0.0289914479221126,0,0,0,0,0,0,0,0,0,0,0,0,0.107507830454659,0,0,0,0,-0.0980799309218928,0,0,0,0,-0.0312861826712867,0,0,0,0,0,0,0,-0.0629670576430256
X601169.CH.EQUITY,0,0,0,0.38474612473153,0,0,-8.67361737988404e-19,0,0,0,0.173478976445777,0,0.0433132498445694,0,0.0100715756163814,0,0,0,0,0.0411874848969918,0,0,0.0866266337640887,0,0,0.0050434563048478,0,0,0,0,0,0,0,0.219243181515594,0.0514496587158627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.105151074310415,0.238650479458882,0,0,0,0.0381901325884956,0,0,0,0,0,0,0.30328647389642,0,0.102141681352604,0.0663554428936818,0,0,0,-0.138837452794219,0.0510637766822911,0,0,0,0,0.139757871197869,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.028548489600297,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0118108274397703,0,0.0171117830363953,0,0,0.344141799394227,0,0.0064795899077239,0.502314108224559,0,0,0,0,0,0.00787725425289325,0,0,0,-0.0329675597580053,0,0,0,0,0,0.0403765065270556,0,0,0,0,0,0,0.0949612473922548,0,0,0,0,0,0,0,0,0,0,0,0,0
