,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.147243623109206,0.00083086103472691,0,0,0.335725384731494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294748283619311,-0.00349203733241676,0.165475398964323,0,0,0,0,0,0,0,0.145525049577246,0,0,0.0432455471404616,0.135529562296334,0.0492373076811031,0,0,0,0,0,0
X002142.CH.EQUITY,0.239679455787065,0,0,0,0,0.493270360610718,0,0,0.302958089092729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460072511528789,0,0,0,0,-0.250583214629718,0,0.245019987276286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232476198931798,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0247020107120351,0,0,0,0.0251022465162888,0,0,0,0,0,0,0,0,0,0,0,0.315023729902372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371395286730128,0,0,0,0,0,0
X600015.CH.EQUITY,0.106942529994665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206033775381291,0,0,0.231783135859209,0,0,-0.0162076362489262,0,0,0,0,0.025473277708606,-0.297140911662092,0,0,0,0,0,0,0,0.223273730435238,0,0,0,-0.0493542915339535,0,0,-0.0266292132113993
X600016.CH.EQUITY,-0.0635392574085545,0,0,0,0,0,0.159970882740221,0,-0.193151824058811,0,0,0,0.0762829499429551,0,0.0615085509084483,0,0,0.278171858457312,0,0,0,0,0,0,-0.171586024831799,0,0,0,0,0,-0.456427421465343,0,0.17576366634841,-0.0317032342824299,0,0,0,0.594204683681078,0,-0.0809890978759301,0,0,0,0,-0.0692836604975561,0,0,0,0,0,-0.267248332474815
X600036.CH.EQUITY,0.283630153663389,0,0,0,0,0,0,0,0.0803983230371134,0,0.172212084524673,0,0,0,0,0,0,0,0,0,0,0.0103087188183829,0.315414389797931,0.120737605317219,0.0392001175201087,0,0,0,0,0,0,0,0,0.0492077318497407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027086249085909,0.0548226640953548,0,0
X600919.CH.EQUITY,0,0,0.0819860648117642,0,0,0.116426533383578,0,0,0.008509856876337,0.00971162061418969,0,0,0,0,0,0.199031432923784,0,0.188477574659026,0,0,0,0,0.0885996629745552,0,0,0,0,0.0908910617510116,0,0,-0.121152732800743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787126259225865,0,-0.0635704248394668,0.0345624069387739,0
X600926.CH.EQUITY,0.207750429794462,0.531986938763454,0.096074901642204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297393493016129,0,0,0.0701046538724771,0,6.93889390390723e-18,0,0,-0.108906590088207,0,0,0,0,0,0,0.163207082012574,0,0,0,0,0,0,0,0.072382546162744,0,0,0,0,-0.405995062559096,0,0,0,-0.0352880472673099,0.0217008547183659
X601009.CH.EQUITY,0,0,0.12819121968152,0,-0.201455267820026,0,0.1457856520287,0.139261582054421,0,0,0,0,0,0,0,0.088630316816321,0,0,0,0,0,0,0,0,0,0,-0.336419396496547,0,0.407873128678743,0,0.0707646442146569,0.196961111076436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.655340491521338
X601166.CH.EQUITY,0.372987625292124,0,0,0,0,0,0.157562609448533,0.214124881830287,0,0,0,0,0,0.0820134107086521,0.142243176740909,0,0,0.0609312092622125,0,0.122244512889908,0,-0.0613489072295741,0,0,-0.151323390078868,0,-0.40844097190503,0,0,0,0,0,0,0,0.103547629728226,0,0,0,0.00075067534015973,0,0,0,0,-1.73472347597681e-18,0,0,0.255288549812274,0,-0.0047476963990226,0.300160776549186,0
