,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.177006039774994,0.177141260639308,0,0,0,0,0,0,0.0550957050208447,0,0,0,0.0613936452798826,0,0,0,0,0.0395212132492041,0,0,0.181261455658733,0,0,0,0.138501306324662,0,0,0,0,-0.0262345411521805,0,0,0,0,0.0855018708620427,0,0.152277356842822,0,-0.09620910661341,0,0,0,0,0,-0.292601379129378,-0.0985362069297252
X002142.CH.EQUITY,0.320603427611753,0,0,0,0,0.0456871120773574,0,0,0,0,0,0,0,0,0,-0.0224858164192814,0,0,-0.0557611631596239,0,0,0,0,0,0,-0.153521171650377,0,0,0,0.103297238304479,0.246423021127713,0,0.243861867649452,0,0,0,0,0,0,-0.0584768989391397,0,0,0.0432343530132777,0,0,0,0,0,0,0.0817869892395115,-0.112635944981496
X600000.CH.EQUITY,0.124809850217355,0,0,0.0935966180955212,0,0.0809148904135529,0,0,0,0.0752827682035149,0.367497315246066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887301680093148,0,0,0,0,0.101174476157657,0,0,0,0,-0.0656278529990785,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,-0.0321404890469863,0,0,0.075019712693692
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.147954052896747,0.0396019009208446,0,0,0,0.249103488833755,0.0685518810637869,0,0.101846931780415,0,0,0,0.00416157834671279,0,0,0,0,0.130765286275905,0,0,0,0,0,0,0,0.195830798903447,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113925682479159,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.14345734688801,0,0,0.179552178885673,0,0.122672422668147,0,0.224094447143922,0,0,0,0,0,0.0154517418977153,0,0,0,0,0,0,0,-2.16840434497101e-19,0.339024599743827,0,0,0,0,0.0588062773736452,0,0,0,0,0,0,0,0,0,0,0,0,0.0503896531473797,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.226223517954344,0.0535686842342118,0.352543853559519,0,0,0,0.0272310260551012,0,0,0,0,0,0,0,-0.0804849672293607,0,-0.0423606071205025,0.0547197366871664,0,0.0579162736918647,0,0,0.0597563228618699,0,0.0713216733590064,0,0,0,0,0,0,0,0,0,0,0.14187073835762,0,0.121304122767828,0,0,-0.00737744743529475,0,0.039589998406762,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0739996657018969,0,0,0,0,0.427123228382688,0,0,0,0,0,0,0.304831484423266,0,0,0,0,0,0,0,0,0,0,-0.00308583861317156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125991223978157,0,0,0
X601169.CH.EQUITY,0,0,0.117821622546127,0.120272142507075,0,0,0,0,0,0,0.565898195226077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285816472536915,0,0,0,0.0520138418065097,0,0,0.171535532602167,0,0,0,0,0,0,0,0,0,-0.0961919785066255,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0804815749338428,0,0.170573761055451,0,0.334781443308105,0,0,0,0,0,0.0409036021195414,0,0,0.566502047029574,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0811014733567395,0,-0.0170363623268141,0,-0.0632839870692249,0.00541500401339153,0,0,0.0298697271662251,-0.14318586058015,0,0,0.0731412268341558,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.127020771363043,0,0,0.17835386406541,0,0.287333089197257,0.310163668029994,0,-0.194042457629457,0,0,0.131809623228466,0,0,0,0,0,0,0,0,0,0.107158902879085,0,0,0,0,0.00867754626739893,0,0,0,0,0,0,-0.0159948609583823,0,0,-1.38777878078145e-17,0,0,-0.17766171586579,0,0,0.0355350962631552
