,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.170234511107998,-6.93889390390723e-18,0,0,0,0,0,0.115609685818814,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0575655466730668,0,0,0,0,0,0,0.217313150492382,0,0,0,0,0.0991782766195177,0,0.108027012563123,0,0.0199746309806019,0,-0.103286094383403,0.030783148032692,0.0133877589758578,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.319751241159315,0,0,0,0,0,0.117478157771261,0,0.0551418185890487,0,0,0,0,0.307690472625924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271587106903745,0,0,0,0.138492746249772,0,0.100871484871576,0.0362603953532004,0,-0.10438113213921,0,0,0,0,0,-0.0577503915865532,0,0,-0.0329240111935087
X600000.CH.EQUITY,0,0,0,0.0253339269204078,0,0.340706421337127,0,0.203725851749116,-0.00873334640129699,0,0.232158958645196,0,0,0,0,0,0,0,0,0,0.108565870422646,0,0,0,0,0.0633838542134287,0,0,0,0,0,-0.224143668644204,0.465656851121552,-0.0706800089428822,0,0,0,0,0,0.0397272270644362,0,0,0,0,0,0,0,0,0,0.0594088233937425
X600015.CH.EQUITY,0.0282280879475543,0,0.151129341213351,0,0,0,0,0.466530959797161,0,0,0,0,0,0.0077234987635212,0.0765862535002352,6.93889390390723e-18,0,0,0,0,0,0,0.139790871493247,0,0.14684452713678,0,0,0,0.0749595669065888,0,0,0,0,0,0,0,0,0.00723489911731376,0,0.0827167493101508,0,0,0,0,0,0,0,0,0,-0.00940175289618374
X600016.CH.EQUITY,0,0,0.139282779056209,0,0,0,0,0,0,0,0,0,0.0618735396887907,0,0.302228629757854,0,0,0,0,0,0,0.000700679630890414,0,0,0,0,0.292656880836439,0,0,0,0,0,0,-0.166578984530796,0,0.0363061711806546,0,0,0,0,0,0,0,0,0,0.107336980147224,0,0,0,-0.0220811864038035
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.446803924801722,0,0.0303743460461519,-0.0917729788880995,0,0,0,0,0,0.115956953967462,0,0,0,0,0,0,0,0,0.109179096282084,0.64131858613618,0,0,0,-0.167709212558917,0,0,0.0233826930472242,0,-0.183799885617812,0.261713643655487,0,0,0,0,0,0,0.00771105154927009,0,0,0.15941954271468
X601166.CH.EQUITY,0,0.230086377990302,3.46944695195361e-18,-0.0766687250086231,0,0,0,0,0,0.276525559800126,0,0,-0.0267581321523953,0,0.168425449629853,0,0,0,0,0,0,0,0,0,0,0.0892414128819807,0,0,0,0,0,0,0.410524725505011,0,0,0,-0.0697190356617197,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490597554208847
X601169.CH.EQUITY,-0.00209539134913343,0,0,0.792884365339928,0,0,0,0,0,0,0,0,0,0,0,0.160710139767371,0,0,0,0,-0.26967797761135,0,0,0,0,0.19260895545764,0,0,0,0,0,0,-0.127336577942618,-0.139644638727984,0,0,0,-0.132011326992769,0.465134772683279,-0.0850921173882732,0,0,0,0,0,0,0.0569882716849987,0,0,0.161612708722965
X601229.CH.EQUITY,0.0640913028254826,0.131857254591606,0.138296482951894,0,0,0,0,0,0,0,-0.0780565314988039,0.461985610510599,-0.0273087164738275,0,0,0.0667104462391825,0,0,0,0,0,0,0,0,0,0.0842478077093669,0,0,0,0,0,0,0.0837966995938583,0,0,0.151520448872677,0.0307194594320141,4.33680868994202e-19,0,-0.0304016081063981,-0.074845531441781,0,0,0,0,0,0,0,0,-0.179249482129724
X601288.CH.EQUITY,0,-0.0892657413528592,0,0,0,-0.458239512836307,0.781238117580813,0,-0.0256525268846795,0,0,0,0.146946717319009,-0.099026017250936,0,0,0,0,0,0,0,0.126774315943539,0,0,0,0,0,-0.172447378368221,0,0,0,0,0,0.175643902802589,-0.132863118343486,0,0,0,0,0,0,0,0,0.00669191366636603,0,0,0,0,0,0.384367640141671
